blockNum	trialNum	condition	pWin1	pWin2	optimalResponse	preStimulusDelay	responded	response	rt	preFeedbackDelay	outcome	optimal
5	10	2	0.6	0.1	1	0.4760690303980441	1	1	0.2668186000082642	0.4813250448224956	1	1
5	11	2	0.6	0.1	1	0.4807808229530287	1	1	0.4762489999411628	0.4370582576461565	1	1
5	12	2	0.6	0.1	1	0.4938174951973376	1	1	0.3058233000338078	0.478979813467113	2	1
5	13	2	0.6	0.1	1	0.4074673036242762	1	1	0.293364500044845	0.4716359844275664	1	1
5	14	2	0.6	0.1	1	0.4168873124080785	1	1	0.3591300999978557	0.5740325291810591	1	1
5	15	2	0.6	0.1	1	0.5667525572624961	1	1	0.3165705000283197	0.4291253687411717	2	1
5	16	2	0.6	0.1	1	0.4955541952747582	1	1	0.1715680999914184	0.4758434158197641	2	1
5	17	2	0.6	0.1	1	0.5456031059887635	1	1	0.1701332998927683	0.4862978312428412	2	1
5	18	2	0.6	0.1	1	0.5576238331006256	1	1	0.2248722999356687	0.5059871560506518	1	1
5	19	2	0.6	0.1	1	0.4376623514226125	1	1	0.3416354000801221	0.4881130712359611	2	1
5	20	2	0.6	0.1	1	0.5847346625585005	1	1	0.3505126000382006	0.424023754543699	1	1
6	1	2	0.6	0.1	1	0.4779455993621936	1	1	0.509669900056906	0.4242342580772477	2	1
6	2	2	0.6	0.1	1	0.4861003221372218	1	1	0.2656744999112561	0.4419816894334629	2	1
6	3	2	0.6	0.1	1	0.4217332007336551	1	1	0.0003995000151917338	0.4140226679035208	2	1
6	4	2	0.6	0.1	1	0.452972892088816	1	1	0.1895897999638692	0.495370718986506	2	1
6	5	2	0.6	0.1	1	0.4499318697134789	1	1	0.1821771999821067	0.5043049668058334	2	1
6	6	2	0.6	0.1	1	0.4673442608362737	1	2	0.2153475999366492	0.4182042626847333	2	0
6	7	2	0.6	0.1	1	0.5446139307978862	1	2	0.225048299995251	0.4147711038746693	2	0
6	8	2	0.6	0.1	1	0.5198028594261022	1	2	0.2317368000512943	0.4116859639175547	1	0
6	9	2	0.6	0.1	1	0.5126876293812704	1	2	0.3548737999517471	0.5670293180704217	2	0
6	10	2	0.6	0.1	1	0.5591091785881548	1	2	0.2521655999589711	0.4180484453814864	2	0
6	11	2	0.6	0.1	1	0.4902911036549709	1	1	0.66872139996849	0.5677791137341117	2	1
6	12	2	0.6	0.1	1	0.4140078336432619	1	2	0.3067184999817982	0.5450843048390559	2	0
6	13	2	0.6	0.1	1	0.458336113793549	1	2	0.2241901999805123	0.5002506217208489	2	0
6	14	2	0.6	0.1	1	0.5460256777537573	1	2	0.2025786000303924	0.4344124572720308	2	0
6	15	2	0.6	0.1	1	0.5830675308867319	1	1	0.2246556000318378	0.4989318319701685	2	1
6	16	2	0.6	0.1	1	0.519057200596548	1	2	0.2262267000041902	0.4115824106295496	2	0
6	17	2	0.6	0.1	1	0.5120156405566336	1	2	0.3210836000507697	0.5055516048824354	2	0
6	18	2	0.6	0.1	1	0.4654084918183011	1	1	0.2559787000063807	0.4694972463288744	1	1
6	19	2	0.6	0.1	1	0.435389191268243	1	1	0.3212078999495134	0.4105190256427065	2	1
6	20	2	0.6	0.1	1	0.4651090806489852	1	2	0.2567639000480995	0.5934710441141428	2	0
7	1	1	0.5	0.5	1	0.57005002913836	1	1	0.4608966000378132	0.5795780506020691	2	1
7	2	1	0.5	0.5	1	0.5207399366427986	1	2	0.2892432999797165	0.4102608053685966	1	0
7	3	1	0.5	0.5	1	0.4761484120931879	1	2	0.3115497999824584	0.5957510615059188	1	0
7	4	1	0.5	0.5	1	0.5575509849328607	1	2	0.2854457000503317	0.4879944930705161	2	0
7	5	1	0.5	0.5	1	0.5581918784724678	1	1	0.4066399000585079	0.5145764521597415	2	1
7	6	1	0.5	0.5	1	0.5696570943683197	1	2	0.4059916000114754	0.4419667140019113	1	0
7	7	1	0.5	0.5	1	0.4301059012475608	1	2	0.368082599947229	0.4197338727991352	1	0
7	8	1	0.5	0.5	1	0.4337260704938898	1	2	0.3739074999466538	0.5373962358108781	1	0
7	9	1	0.5	0.5	1	0.4054882598579713	1	2	0.3227368999505416	0.596710085216872	2	0
7	10	1	0.5	0.5	1	0.4580422052417748	1	1	0.3711928999982774	0.413538562916739	1	1
7	11	1	0.5	0.5	1	0.5132167346162801	1	1	0.3456739000976086	0.5535313755065547	2	1
7	12	1	0.5	0.5	1	0.4799480870230266	1	2	0.3976489000488073	0.465393804223488	1	0
7	13	1	0.5	0.5	1	0.5920467634149799	1	2	0.2822276999941096	0.5459466900834551	1	0
7	14	1	0.5	0.5	1	0.5001076654542103	1	2	0.3149357000365853	0.4876008185791508	1	0
7	15	1	0.5	0.5	1	0.4993641558352979	1	2	0.3094522000756115	0.4488204871543434	2	0
7	16	1	0.5	0.5	1	0.5499913645712704	1	1	0.2894875999772921	0.5511181879620753	2	1
7	17	1	0.5	0.5	1	0.5613693070037821	1	2	0.2612384000094607	0.5856651404582426	1	0
7	18	1	0.5	0.5	1	0.5387317677799397	1	2	0.1552983000874519	0.5823879570275107	1	0
7	19	1	0.5	0.5	1	0.4132385021105489	1	2	0.3148000000510365	0.4039760040369318	1	0
7	20	1	0.5	0.5	1	0.5335113929206132	1	2	0.2523405998945236	0.5924535863712095	1	0
8	1	1	0.5	0.5	1	0.4907573855489756	1	2	0.3558436000021175	0.4554288540602437	2	0
8	2	1	0.5	0.5	1	0.4199866334214356	1	1	0.2870500999270007	0.5695654025510553	2	1
8	3	1	0.5	0.5	1	0.5437931645931754	1	2	0.2295221000676975	0.4053596726877307	2	0
8	4	1	0.5	0.5	1	0.5592844079718494	1	1	0.261555099976249	0.5875703557120289	2	1
8	5	1	0.5	0.5	1	0.5069232451778042	1	2	0.3224908999400213	0.5068328966263609	2	0
8	6	1	0.5	0.5	1	0.4791399080803908	1	1	0.3079577999887988	0.4081232819138781	2	1
8	7	1	0.5	0.5	1	0.4652490617593652	1	2	0.3617677999427542	0.5342011683229883	2	0
8	8	1	0.5	0.5	1	0.5488884239631348	1	2	0.211963800014928	0.5284909926377653	2	0
8	9	1	0.5	0.5	1	0.4450532480465668	1	1	0.3051643999060616	0.4775595497888108	2	1
8	10	1	0.5	0.5	1	0.4865768631376578	1	2	0.3383862000191584	0.42483365075276	2	0
8	11	1	0.5	0.5	1	0.5381201681842691	1	2	0.2955888999858871	0.5383636091920948	2	0
8	12	1	0.5	0.5	1	0.4730789632273407	1	2	0.4748084000311792	0.4444386336766651	1	0
8	13	1	0.5	0.5	1	0.437073333023354	1	2	0.3268277000170201	0.5475942050996843	2	0
8	14	1	0.5	0.5	1	0.4070758076620879	1	1	0.3045388000318781	0.4166031161381211	1	1
8	15	1	0.5	0.5	1	0.5147792940689856	1	2	0.3037474000593647	0.5836235213133284	2	0
8	16	1	0.5	0.5	1	0.432970787789841	1	2	0.4305598000064492	0.4373523769211197	2	0
8	17	1	0.5	0.5	1	0.5963656622462842	1	1	0.3724828000413254	0.5103384517127837	2	1
8	18	1	0.5	0.5	1	0.5209230675714586	1	2	0.2660054999869317	0.5507450693241827	2	0
8	19	1	0.5	0.5	1	0.4181564765687446	1	1	0.408198699937202	0.5745458827867412	2	1
8	20	1	0.5	0.5	1	0.4971431606964288	1	1	0.4554874999448657	0.4217768472388558	2	1
9	1	2	0.6	0.1	1	0.5163688561607801	1	1	0.6105683000059798	0.5790861706063946	2	1
9	2	2	0.6	0.1	1	0.5876769493768479	1	2	0.2121717999689281	0.4337095276602606	2	0
9	3	2	0.6	0.1	1	0.5846960258529174	1	1	0.2041632999898866	0.596238017033123	2	1
9	4	2	0.6	0.1	1	0.5232323427496913	1	2	0.2979634000221267	0.4626556811863157	2	0
9	5	2	0.6	0.1	1	0.5248655392005985	1	2	0.273655500030145	0.5548230259068223	2	0
9	6	2	0.6	0.1	1	0.5952639709293025	1	2	0.2979440999915823	0.5529285884331063	2	0
9	7	2	0.6	0.1	1	0.558535942002236	1	2	0.3046241999836639	0.5598493160211079	2	0
9	8	2	0.6	0.1	1	0.5523782503838095	1	2	0.2536603999324143	0.5489520238835082	2	0
9	9	2	0.6	0.1	1	0.554453968172075	1	1	0.3064315000083297	0.4310715907823625	2	1
9	10	2	0.6	0.1	1	0.5315943718444683	1	1	0.2136251999763772	0.4102488295051695	1	1
9	11	2	0.6	0.1	1	0.437300091852059	1	1	0.2348451999714598	0.4947916754391254	2	1
9	12	2	0.6	0.1	1	0.4928892779458328	1	1	0.4540348999435082	0.5097962933976482	1	1
9	13	2	0.6	0.1	1	0.5000358904494964	1	1	0.2981988999526948	0.5666302066878819	1	1
9	14	2	0.6	0.1	1	0.5225312928508725	1	1	0.2436199999647215	0.4774443584509405	1	1
9	15	2	0.6	0.1	1	0.5632419927761908	1	1	0.3114503000397235	0.4957705181198331	2	1
9	16	2	0.6	0.1	1	0.5663811602477078	1	1	0.1823597999755293	0.4707020291704103	2	1
9	17	2	0.6	0.1	1	0.4867216225815863	1	1	0.4884283000137657	0.5506760310690594	2	1
9	18	2	0.6	0.1	1	0.4536490580302998	1	1	0.2125942000420764	0.4471963344696819	1	1
9	19	2	0.6	0.1	1	0.4237432088607593	1	1	0.665540200076066	0.5157969976479488	2	1
9	20	2	0.6	0.1	1	0.5319454135875682	1	1	0.2732638000743464	0.5940874934467634	1	1
10	1	2	0.6	0.1	1	0.5845857560746126	1	1	1.356688599917106	0.4513266137037151	2	1
10	2	2	0.6	0.1	1	0.5447379207103284	1	1	0.2744993000524119	0.4626959074461203	1	1
10	3	2	0.6	0.1	1	0.5418323029327471	1	1	0.3116922000190243	0.4255065516891098	2	1
10	4	2	0.6	0.1	1	0.5200372868668847	1	1	0.21206550009083	0.4412855410695273	1	1
10	5	2	0.6	0.1	1	0.5438899492499178	1	1	0.1878728000447154	0.5133209622603527	1	1
10	6	2	0.6	0.1	1	0.4697537202025313	1	2	0.2821870000334457	0.4999325062602969	2	0
10	7	2	0.6	0.1	1	0.536199490797061	1	1	0.1916257999837399	0.580267778583439	1	1
10	8	2	0.6	0.1	1	0.4884550790819251	1	1	0.294849899946712	0.5607709205458569	2	1
10	9	2	0.6	0.1	1	0.4266547589509884	1	1	0.274935599998571	0.4833331240886999	1	1
10	10	2	0.6	0.1	1	0.4948298421851869	1	1	0.3174005999462679	0.5117087305626207	2	1
10	11	2	0.6	0.1	1	0.5878297660137486	1	1	0.4213220999808982	0.4521840734332403	1	1
10	12	2	0.6	0.1	1	0.5726312706299972	1	1	0.1010810000589117	0.4976811883085785	1	1
10	13	2	0.6	0.1	1	0.4682054137264567	1	1	0.4233653000555933	0.4877931487353376	1	1
10	14	2	0.6	0.1	1	0.441850618459286	1	1	0.2729026000015438	0.4536023403653958	1	1
10	15	2	0.6	0.1	1	0.5169877205885546	1	1	0.2495528999716043	0.5906966701642434	1	1
10	16	2	0.6	0.1	1	0.4830998777576767	1	1	0.2417286999989301	0.461513851882294	2	1
10	17	2	0.6	0.1	1	0.5849764441981214	1	1	0.1202486000256613	0.415450246878321	2	1
10	18	2	0.6	0.1	1	0.5526471274496636	1	1	0.5971881999867037	0.4800804729281626	2	1
10	19	2	0.6	0.1	1	0.4554409836099325	1	1	0.2957850999664515	0.4193223883737185	2	1
10	20	2	0.6	0.1	1	0.4068844751661063	1	1	0.2787452000193298	0.4020973640409259	2	1
11	1	1	0.5	0.5	1	0.5176310558517766	1	2	0.6329285999527201	0.5200488349753278	2	0
11	2	1	0.5	0.5	1	0.4898832582266388	1	2	0.2249211000744253	0.5618603736407924	2	0
11	3	1	0.5	0.5	1	0.4187632861656689	1	2	0.4607958999695256	0.5514533433937091	2	0
11	4	1	0.5	0.5	1	0.404931795629297	1	1	0.315110299969092	0.4519784277284248	1	1
11	5	1	0.5	0.5	1	0.4618258022661093	1	1	0.2424951000139117	0.5336895707573067	2	1
11	6	1	0.5	0.5	1	0.5614142512504214	1	1	0.2527308999560773	0.4150944036413491	1	1
11	7	1	0.5	0.5	1	0.5313338796420128	1	1	0.2181580000324175	0.4807067803122008	2	1
11	8	1	0.5	0.5	1	0.5225399356313473	1	1	0.08267809997778386	0.5470388739470476	2	1
11	9	1	0.5	0.5	1	0.4789943759997501	1	1	0.1582060999935493	0.5660458708771576	1	1
11	10	1	0.5	0.5	1	0.5292264319540663	1	1	0.241730900015682	0.4734092528569153	1	1
11	11	1	0.5	0.5	1	0.5060920600690102	1	1	0.2287166999885812	0.4009253972919142	2	1
11	12	1	0.5	0.5	1	0.5684973933044712	1	1	0.2252601999789476	0.5781652849943009	2	1
11	13	1	0.5	0.5	1	0.5133719281283944	1	1	0.2505255999276415	0.5775569787753114	2	1
11	14	1	0.5	0.5	1	0.4302712769769969	1	2	0.2427754000527784	0.4126654277889926	2	0
11	15	1	0.5	0.5	1	0.5493789442564293	1	2	0.05700229993090034	0.5281683347056045	1	0
11	16	1	0.5	0.5	1	0.5636472063325222	1	1	0.2396800999995321	0.4695315774795557	2	1
11	17	1	0.5	0.5	1	0.4358615952481505	1	2	0.2439050999237224	0.4998200653530318	2	0
11	18	1	0.5	0.5	1	0.574677048827984	1	2	0.1628207999747247	0.4092485066402364	2	0
11	19	1	0.5	0.5	1	0.5182262666008852	1	2	0.3121671000262722	0.4997613888447843	1	0
11	20	1	0.5	0.5	1	0.4143163416947223	1	1	0.2846982999471948	0.4953256737459222	2	1
12	1	1	0.5	0.5	1	0.4241147330161485	1	1	0.4676838000304997	0.5256116119361006	1	1
12	2	1	0.5	0.5	1	0.4715854697095803	1	1	0.2227759999223053	0.4245842871544376	1	1
12	3	1	0.5	0.5	1	0.5906504363246954	1	1	0.3962270999327302	0.4273734528569824	2	1
12	4	1	0.5	0.5	1	0.5417272200505985	1	1	0.3415592999663204	0.4204484342700061	2	1
12	5	1	0.5	0.5	1	0.4897007096431435	1	1	0.2963531999848783	0.5309927095577074	1	1
12	6	1	0.5	0.5	1	0.4204135361566328	1	1	0.2615091999759898	0.5722204734948682	2	1
12	7	1	0.5	0.5	1	0.4355363776562713	1	1	0.3620439999504015	0.4108672137058086	2	1
12	8	1	0.5	0.5	1	0.4631910497734352	1	2	0.2629850000375882	0.4712789015414062	2	0
12	9	1	0.5	0.5	1	0.518280323228855	1	2	0.2846757000079378	0.5486546891133937	1	0
12	10	1	0.5	0.5	1	0.58324028154691	1	2	0.2211587999481708	0.4271975932584649	1	0
12	11	1	0.5	0.5	1	0.4301248055031939	1	2	0.323554000002332	0.5509902281075649	2	0
12	12	1	0.5	0.5	1	0.5037022393669346	1	2	0.3631183999823406	0.5605382507171788	1	0
12	13	1	0.5	0.5	1	0.5910137074884004	1	2	0.4696396000217646	0.5158019851631379	1	0
12	14	1	0.5	0.5	1	0.4997891053555635	1	2	0.2793698000023142	0.4163537628452838	2	0
12	15	1	0.5	0.5	1	0.4359979677904451	1	2	0.3334440999897197	0.4044367989318408	1	0
12	16	1	0.5	0.5	1	0.5804615261973127	1	2	0.3524855000432581	0.5075332880251303	2	0
12	17	1	0.5	0.5	1	0.4251287089626903	1	2	0.3207610000390559	0.4004324910878453	1	0
12	18	1	0.5	0.5	1	0.5721422003720217	1	2	0.3722304999828339	0.512455707909329	1	0
12	19	1	0.5	0.5	1	0.4297028772514692	1	2	0.4774253000505269	0.4394287397564065	2	0
12	20	1	0.5	0.5	1	0.4728587306100701	1	2	0.4750409000553191	0.4215076162792541	2	0
13	1	2	0.1	0.6	2	0.4682715893178407	1	1	0.4542128999019042	0.5314052629411926	2	0
13	2	2	0.1	0.6	2	0.5759741214358283	1	1	0.2521287000272423	0.5998059228368993	2	0
13	3	2	0.1	0.6	2	0.4646348617034295	1	1	0.3079785000300035	0.4832525907093562	2	0
13	4	2	0.1	0.6	2	0.5352163749260991	1	2	0.08147410000674427	0.5107583259474054	1	1
13	5	2	0.1	0.6	2	0.5947212755700739	1	2	0.1409664999227971	0.5184957980242553	1	1
13	6	2	0.1	0.6	2	0.4867882951560135	1	2	0.1936494000256062	0.5359305767668693	1	1
13	7	2	0.1	0.6	2	0.4237290531298986	1	2	0.2665497999405488	0.4434586683604704	1	1
13	8	2	0.1	0.6	2	0.4268961210232929	1	2	0.3108919999795035	0.5067367659006703	1	1
13	9	2	0.1	0.6	2	0.5944987195568928	1	2	0.1407305999891832	0.5551123427916226	2	1
13	10	2	0.1	0.6	2	0.5853793564167313	1	2	0.239492499968037	0.5584128188876487	1	1
13	11	2	0.1	0.6	2	0.532188954153054	1	2	0.0763687000144273	0.5209313592663376	1	1
13	12	2	0.1	0.6	2	0.541977552435932	1	2	0.2531431999523193	0.5813897545533584	1	1
13	13	2	0.1	0.6	2	0.4592976394887614	1	2	0.3934019999578595	0.4333679559575913	2	1
13	14	2	0.1	0.6	2	0.5350987156864874	1	2	0.2464511999860406	0.5540378489561266	1	1
13	15	2	0.1	0.6	2	0.5018961523618358	1	2	0.3757634999928996	0.5291958729201138	2	1
13	16	2	0.1	0.6	2	0.4856624073975063	1	2	0.3907220000401139	0.5445880356523165	1	1
13	17	2	0.1	0.6	2	0.4022284948714343	1	2	0.4900496000191197	0.5503017173638258	2	1
13	18	2	0.1	0.6	2	0.4861737369331587	1	2	0.2685095999622717	0.4278454346921185	2	1
13	19	2	0.1	0.6	2	0.5022808083664045	1	2	0.2518622000934556	0.4222643674458773	1	1
13	20	2	0.1	0.6	2	0.4915406177582051	1	2	0.1882308000931516	0.5532009478233575	1	1
14	1	1	0.5	0.5	1	0.5699824360811299	1	2	0.3891648000571877	0.4170396359231161	1	0
14	2	1	0.5	0.5	1	0.5257545280920357	1	2	0.2726713999873027	0.5146172606200744	2	0
14	3	1	0.5	0.5	1	0.591981595724023	1	2	0.2825707000447437	0.4764506927945226	2	0
14	4	1	0.5	0.5	1	0.4688058453645436	1	2	0.1372682999353856	0.5107213264279926	1	0
14	5	1	0.5	0.5	1	0.5461217884885003	1	2	0.2290161000564694	0.5091767885523169	1	0
14	6	1	0.5	0.5	1	0.4168951817603121	1	2	0.2507186000002548	0.5912415913146496	1	0
14	7	1	0.5	0.5	1	0.5211499084329623	1	2	0.298880499904044	0.5705142522916922	2	0
14	8	1	0.5	0.5	1	0.5627818916878828	1	2	0.1302547999657691	0.4166150133526222	1	0
14	9	1	0.5	0.5	1	0.4055515358847236	1	2	0.2783636000240222	0.5943068498517202	2	0
14	10	1	0.5	0.5	1	0.5244774694226898	1	2	0.549613400013186	0.5876080594387696	1	0
14	11	1	0.5	0.5	1	0.5181538818697371	1	2	0.2915974999777973	0.4015817633696328	1	0
14	12	1	0.5	0.5	1	0.474511733949216	1	2	0.2988912999862805	0.4759317484294627	1	0
14	13	1	0.5	0.5	1	0.5087176854894147	1	2	0.2893796000862494	0.484028501278652	2	0
