blockNum	trialNum	condition	pWin1	pWin2	optimalResponse	preStimulusDelay	responded	response	rt	preFeedbackDelay	outcome	optimal
14	12	1	0.5	0.5	1	0.5424247192581131	1	2	0.3830947000533342	0.4965284257927925	2	0
14	13	1	0.5	0.5	1	0.40155920021553	1	2	0.33040279999841	0.5123260300404114	1	0
14	14	1	0.5	0.5	1	0.4758382796541861	1	1	0.574273300007917	0.4369710926215694	2	1
14	15	1	0.5	0.5	1	0.4150134348238256	1	1	0.2918563999701291	0.4962764530439533	2	1
14	16	1	0.5	0.5	1	0.5863059247036924	1	2	0.5270619000075385	0.4748880394184781	1	0
14	17	1	0.5	0.5	1	0.4741279808897966	1	2	0.4205268999794498	0.4336061677866649	2	0
14	18	1	0.5	0.5	1	0.4286890788413019	1	1	0.368164100102149	0.5740972234902706	1	1
14	19	1	0.5	0.5	1	0.4919982612750211	1	1	0.7756967999739572	0.588809962867977	2	1
14	20	1	0.5	0.5	1	0.4483067223072849	1	2	0.9103737999685109	0.4556146857232337	1	0
15	1	2	0.6	0.1	1	0.4312359805605937	1	1	0.9503462000284344	0.412491679332717	2	1
15	2	2	0.6	0.1	1	0.4388578231050595	1	2	0.295399299939163	0.5924515361012068	2	0
15	3	2	0.6	0.1	1	0.4562103498103582	1	1	0.6212203999748453	0.5442239526073854	2	1
15	4	2	0.6	0.1	1	0.4874410085832694	1	1	0.5512791000073776	0.5693341157642736	2	1
15	5	2	0.6	0.1	1	0.4967835637254112	1	2	0.4537920999573544	0.4203043783718102	2	0
15	6	2	0.6	0.1	1	0.4460807022257625	1	1	1.065224100020714	0.5502048217221549	2	1
15	7	2	0.6	0.1	1	0.5593176101780203	1	2	0.6767795999767259	0.5487143033275147	2	0
15	8	2	0.6	0.1	1	0.5299788325828234	1	2	1.088207800057717	0.4170529425735586	2	0
15	9	2	0.6	0.1	1	0.5514446332865932	1	1	0.7943077000090852	0.5241307466266287	1	1
15	10	2	0.6	0.1	1	0.5425072342315984	1	2	0.5879036000696942	0.4350682673171565	2	0
15	11	2	0.6	0.1	1	0.4849888836680826	1	2	0.4858019000384957	0.5464977061288021	2	0
15	12	2	0.6	0.1	1	0.5578531125572672	1	2	0.2303251000121236	0.4187433674259591	2	0
15	13	2	0.6	0.1	1	0.4316048383395795	1	1	0.002077300101518631	0.4764765332349729	2	1
15	14	2	0.6	0.1	1	0.5305161121165457	1	1	0.5218797000125051	0.4387754094919821	1	1
15	15	2	0.6	0.1	1	0.4327914886358467	1	1	0.3991083999862894	0.5594643850394386	1	1
15	16	2	0.6	0.1	1	0.4195837189007554	1	1	0.533943900023587	0.5985966081835851	1	1
15	17	2	0.6	0.1	1	0.5236349435912475	1	2	0.422036699950695	0.4792791006579252	2	0
15	18	2	0.6	0.1	1	0.4557408882210269	1	2	0.5999851999804378	0.5536859223380364	2	0
15	19	2	0.6	0.1	1	0.5564118466654513	1	1	0.3231777999317273	0.4200170727339335	2	1
15	20	2	0.6	0.1	1	0.5872205740248403	1	2	0.1089318000013009	0.4065285585379945	2	0
16	1	1	0.5	0.5	1	0.4445257607234629	1	2	0.7557334000011906	0.4653084186152817	2	0
16	2	1	0.5	0.5	1	0.4822163740863249	1	1	0.7250463999807835	0.47107624522075	1	1
16	3	1	0.5	0.5	1	0.5784463084538928	1	2	0.8423878999892622	0.5901064891172197	2	0
16	4	1	0.5	0.5	1	0.4224644234274917	1	1	0.6012558999937028	0.415045999649016	2	1
16	5	1	0.5	0.5	1	0.4570544339620967	1	2	0.6524435000028461	0.4512088738869954	2	0
16	6	1	0.5	0.5	1	0.5201578638857512	1	1	0.7422293000854552	0.5153823290361559	2	1
16	7	1	0.5	0.5	1	0.4124030909819848	1	2	0.4990238000173122	0.5498320589771446	1	0
16	8	1	0.5	0.5	1	0.4887046425726123	1	2	0.7188020000467077	0.5102846043310576	1	0
16	9	1	0.5	0.5	1	0.4723171862772227	1	1	0.3778613000176847	0.4998084392109128	1	1
16	10	1	0.5	0.5	1	0.5620132953272109	1	2	1.497525100014172	0.558871595197042	1	0
16	11	1	0.5	0.5	1	0.5482499434812713	1	1	0.6248069000430405	0.5912579808323198	2	1
16	12	1	0.5	0.5	1	0.5858264204009962	1	1	0.7944025000324473	0.4648798941123972	1	1
16	13	1	0.5	0.5	1	0.5996548319719557	1	2	0.7606104000005871	0.4735910936467719	2	0
16	14	1	0.5	0.5	1	0.4355567234984777	1	2	0.3291507000103593	0.5715121484830408	1	0
16	15	1	0.5	0.5	1	0.4126533602403726	1	1	0.7401515999808908	0.4835968017383788	1	1
16	16	1	0.5	0.5	1	0.5195744972178693	1	1	0.9507095000008121	0.4786420478481115	2	1
16	17	1	0.5	0.5	1	0.4137795426624534	1	2	0.3982007000595331	0.5969787695161406	2	0
16	18	1	0.5	0.5	1	0.5496662094628286	1	2	0.2947760000824928	0.5557824409368204	2	0
16	19	1	0.5	0.5	1	0.5844645852476633	1	2	0.5899175999220461	0.5923417008830302	1	0
16	20	1	0.5	0.5	1	0.5375080776409249	1	1	0.8949321999680251	0.4240755226741459	2	1
17	1	2	0.1	0.6	2	0.5844292477969284	1	1	0.7947247000411153	0.5164428312771668	2	0
17	2	2	0.1	0.6	2	0.4943583591478107	1	2	0.7767848999937996	0.536663461352979	2	1
17	3	2	0.1	0.6	2	0.5547642022667216	1	1	0.2461549000581726	0.4339698491675282	2	0
17	4	2	0.1	0.6	2	0.5660886115924149	1	1	0.4616837999783456	0.4196254601522917	2	0
17	5	2	0.1	0.6	2	0.4691204795072947	1	1	0.8414791999384761	0.4891741988458114	2	0
17	6	2	0.1	0.6	2	0.5708106593139688	1	2	0.2551661999896169	0.4129826436835164	1	1
17	7	2	0.1	0.6	2	0.5622549032242486	1	1	0.7897265000501648	0.4273912445895143	1	0
17	8	2	0.1	0.6	2	0.4495626938994618	1	1	0.2897398999193683	0.4035335216206084	2	0
17	9	2	0.1	0.6	2	0.5639559307270792	1	2	0.3125755999935791	0.5960469258695349	1	1
17	10	2	0.1	0.6	2	0.5983810505678272	1	2	0.6860702000558376	0.421970035085011	2	1
17	11	2	0.1	0.6	2	0.4714774553665538	1	1	0.2480083000846207	0.5880182704315993	2	0
17	12	2	0.1	0.6	2	0.4692766373617644	1	2	0.7434231999795884	0.4174745597602731	1	1
17	13	2	0.1	0.6	2	0.4973370310596934	1	1	0.8360823999391869	0.4284348671057683	2	0
17	14	2	0.1	0.6	2	0.5146237304502599	1	2	0.6782168999779969	0.4093948215455793	2	1
17	15	2	0.1	0.6	2	0.4424784010887534	1	2	0.6752192999701947	0.4747750892464886	2	1
17	16	2	0.1	0.6	2	0.4533575616409193	1	2	0.6008568999823183	0.5021843764127292	1	1
17	17	2	0.1	0.6	2	0.5026673062965064	1	1	1.158488899935037	0.5339782370205224	2	0
17	18	2	0.1	0.6	2	0.4105962911933428	1	1	1.201760199968703	0.5571725656300549	2	0
17	19	2	0.1	0.6	2	0.4760670759916677	1	1	0.6453342000022531	0.5513695606617515	2	0
17	20	2	0.1	0.6	2	0.5545025936426756	1	2	0.7790037000086159	0.5212193413128532	1	1
18	1	2	0.6	0.1	1	0.4598287652851677	1	2	0.678892600000836	0.4524932397909726	2	0
18	2	2	0.6	0.1	1	0.5195087190018267	1	2	0.9953104000305757	0.491129977328215	2	0
18	3	2	0.6	0.1	1	0.4460576905424132	1	2	0.8405645000748336	0.4594452199296264	2	0
18	4	2	0.6	0.1	1	0.4137679347452157	1	1	0.4470781000563875	0.5688621409627259	2	1
18	5	2	0.6	0.1	1	0.4181451647953274	1	1	0.6243036999367177	0.5071312294105694	2	1
18	6	2	0.6	0.1	1	0.5657474403976964	1	2	0.7995646999916062	0.5668564779174788	2	0
18	7	2	0.6	0.1	1	0.4279356127905719	1	2	0.3701204999815673	0.5766599681697095	2	0
18	8	2	0.6	0.1	1	0.5249136963194476	1	2	0.7569882998941466	0.4428451576211982	2	0
18	9	2	0.6	0.1	1	0.5404433999050225	1	2	0.3590248000109568	0.525571878745377	2	0
18	10	2	0.6	0.1	1	0.5238132029246277	1	1	0.4179425000911579	0.4226277046817633	2	1
18	11	2	0.6	0.1	1	0.5810459602277978	1	1	0.6357988999225199	0.5544635529758408	1	1
18	12	2	0.6	0.1	1	0.5121636306794517	1	1	0.9092806000262499	0.5007945519740868	1	1
18	13	2	0.6	0.1	1	0.4477106292936556	1	2	0.521301900036633	0.5744215698189018	1	0
18	14	2	0.6	0.1	1	0.4813587856411522	1	1	0.780568299931474	0.4464805837318686	1	1
18	15	2	0.6	0.1	1	0.5484940248423621	1	1	0.8373616000171751	0.5799936986554292	1	1
18	16	2	0.6	0.1	1	0.4508254590106277	1	1	0.4774067000253126	0.4903146693303707	2	1
18	17	2	0.6	0.1	1	0.4868470974909141	1	2	0.4042000999907032	0.4605918536684774	2	0
18	18	2	0.6	0.1	1	0.5238273940912591	1	2	0.3469824000494555	0.5756346694912629	2	0
18	19	2	0.6	0.1	1	0.5036722551948456	1	2	0.6230313000269234	0.4716437373703163	1	0
18	20	2	0.6	0.1	1	0.4608026009487601	1	2	0.4894073000177741	0.4236188824143974	2	0
19	1	1	0.5	0.5	1	0.4326670828663379	1	1	0.8802101000910625	0.4325348088892061	2	1
19	2	1	0.5	0.5	1	0.4678750961630066	1	1	0.8800298999994993	0.5144222141777305	2	1
19	3	1	0.5	0.5	1	0.5155785898141736	1	2	0.8322488999692723	0.4933525669306729	2	0
19	4	1	0.5	0.5	1	0.5147481005620408	1	1	1.560988700017333	0.4976175693219753	1	1
19	5	1	0.5	0.5	1	0.5963442755513418	1	1	0.6619958999799564	0.5961001399894745	2	1
19	6	1	0.5	0.5	1	0.581093364588861	1	2	1.094965099939145	0.4081531039503824	2	0
19	7	1	0.5	0.5	1	0.4716789929242091	1	1	1.440710399998352	0.5057235912327371	2	1
19	8	1	0.5	0.5	1	0.4484144613068801	1	2	1.145328599959612	0.5818621676095926	2	0
19	9	1	0.5	0.5	1	0.4359878312559924	1	2	0.5102733999956399	0.4823368299110686	1	0
19	10	1	0.5	0.5	1	0.5808393138263804	1	2	0.7274318999843672	0.4219121590035648	2	0
19	11	1	0.5	0.5	1	0.5975027038811352	1	1	0.7413062999257818	0.5292507494052415	2	1
19	12	1	0.5	0.5	1	0.4887411807784605	1	2	0.6499911000719294	0.4793028994188565	1	0
19	13	1	0.5	0.5	1	0.5927667061926811	1	2	0.9889596001012251	0.5694025022935975	2	0
19	14	1	0.5	0.5	1	0.4894453498380556	1	1	0.5887593000661582	0.487618368709169	1	1
19	15	1	0.5	0.5	1	0.4691036381198427	1	2	0.4677463000407442	0.5989438799970076	2	0
19	16	1	0.5	0.5	1	0.5810690921383583	1	1	0.1795668000122532	0.4052384636634905	2	1
19	17	1	0.5	0.5	1	0.5184732999308198	1	2	0.175095499958843	0.449456789715925	2	0
19	18	1	0.5	0.5	1	0.5144341853697405	1	1	0.1014134000288323	0.4214936168787611	1	1
19	19	1	0.5	0.5	1	0.4735513942876474	1	1	1.160217100055888	0.5840340153609073	1	1
19	20	1	0.5	0.5	1	0.5774182507178127	1	1	0.9003664000192657	0.4723530559148388	2	1
20	1	1	0.5	0.5	1	0.4481898529301307	1	1	1.25811719999183	0.4893498549517726	1	1
20	2	1	0.5	0.5	1	0.4002092235693979	1	1	1.09693369991146	0.5903958921765576	2	1
20	3	1	0.5	0.5	1	0.520204456789787	1	2	1.291313599911518	0.4023241737070802	2	0
20	4	1	0.5	0.5	1	0.5955088522163794	1	2	0.5089564999798313	0.4665005942357533	1	0
20	5	1	0.5	0.5	1	0.4032232128830465	1	1	1.005357799935155	0.4505930056731668	2	1
20	6	1	0.5	0.5	1	0.4642156045560872	1	1	1.325821700040251	0.4646646547969847	2	1
20	7	1	0.5	0.5	1	0.4063835884964696	1	2	1.489855600055307	0.4968422799320659	1	0
20	8	1	0.5	0.5	1	0.4324520738507788	1	2	1.182507000048645	0.4839179772571951	2	0
20	9	1	0.5	0.5	1	0.5354317907524411	1	1	1.018707200069912	0.5415129770034836	2	1
20	10	1	0.5	0.5	1	0.501693221185882	1	1	0.8536049000686035	0.4797918456177326	1	1
20	11	1	0.5	0.5	1	0.4481497922345505	1	2	1.617377800052054	0.4386668607250609	2	0
20	12	1	0.5	0.5	1	0.533628116913819	1	1	1.686007100041024	0.5796305435626911	2	1
20	13	1	0.5	0.5	1	0.5094176654267205	1	2	1.594387500081211	0.4192535662031571	2	0
20	14	1	0.5	0.5	1	0.4519133699866219	1	1	1.648787299985997	0.4795045197037585	1	1
20	15	1	0.5	0.5	1	0.435297838234498	1	1	1.537077100016177	0.495681101503576	2	1
20	16	1	0.5	0.5	1	0.4443661886610093	1	1	0.5032797999447212	0.5817384634475095	2	1
20	17	1	0.5	0.5	1	0.4848777513560893	1	2	0.6488158000865951	0.5317269106776021	2	0
20	18	1	0.5	0.5	1	0.49136004231053	1	1	0.5048494000220671	0.4810542255039976	2	1
20	19	1	0.5	0.5	1	0.4077789147410502	1	1	0.5475815999088809	0.4326936229499319	1	1
20	20	1	0.5	0.5	1	0.5739764004896434	1	2	0.6415619000326842	0.5312581222362359	2	0
