blockNum	trialNum	condition	pWin1	pWin2	optimalResponse	preStimulusDelay	responded	response	rt	preFeedbackDelay	outcome	optimal
4	11	1	0.5	0.5	1	0.4492385339093593	1	1	0.4030130000319332	0.5482128160840085	1	1
4	12	1	0.5	0.5	1	0.4635474666553259	1	1	0.323162900051102	0.4627323879000067	2	1
4	13	1	0.5	0.5	1	0.4798670816104775	1	2	0.3760339000727981	0.5192834943731444	2	0
4	14	1	0.5	0.5	1	0.5211898234322374	1	2	1.17950229998678	0.4567759412478388	2	0
4	15	1	0.5	0.5	1	0.4537412335807204	1	1	0.4117902999278158	0.5923208606560793	2	1
4	16	1	0.5	0.5	1	0.5969496493232291	1	1	0.2908713000360876	0.554623876952574	1	1
4	17	1	0.5	0.5	1	0.4427127915255724	1	1	0.4131157998926938	0.527439729559153	1	1
4	18	1	0.5	0.5	1	0.5801535903889488	1	1	0.3989017000421882	0.4916578721088301	2	1
4	19	1	0.5	0.5	1	0.478813342955084	1	1	0.4694852000102401	0.4021053330571424	2	1
4	20	1	0.5	0.5	1	0.482415452686148	1	1	0.4201491000130773	0.4328525592471993	1	1
5	1	2	0.1	0.6	2	0.4828642393103347	1	1	0.810635200003162	0.4585653284227462	2	0
5	2	2	0.1	0.6	2	0.516328343357501	1	1	0.7747915000654757	0.4079656028004353	2	0
5	3	2	0.1	0.6	2	0.5680161152790888	1	1	0.3243897000793368	0.4223880945917984	2	0
5	4	2	0.1	0.6	2	0.5637454578849082	1	1	0.5989237001631409	0.4340264085658319	2	0
5	5	2	0.1	0.6	2	0.5019988708152445	1	1	0.4051767999771982	0.4390827116281532	2	0
5	6	2	0.1	0.6	2	0.4301631197342871	1	1	0.5937332001049072	0.5821911057885174	1	0
5	7	2	0.1	0.6	2	0.5323636329343657	1	2	0.4178845998831093	0.5055708233727852	1	1
5	8	2	0.1	0.6	2	0.5423702238612296	1	2	0.3599984000902623	0.415853071923165	1	1
5	9	2	0.1	0.6	2	0.502183521987412	1	2	0.3346446000505239	0.5077776305797027	1	1
5	10	2	0.1	0.6	2	0.4463769879541165	1	1	0.4417540999129415	0.4239712268220934	2	0
5	11	2	0.1	0.6	2	0.4939426773264223	1	1	0.4284455999732018	0.5528162299297978	1	0
5	12	2	0.1	0.6	2	0.5728360761517026	1	1	0.4503045999445021	0.5887742415553228	2	0
5	13	2	0.1	0.6	2	0.4135920129576808	1	2	0.3801590001676232	0.4899400678450527	2	1
5	14	2	0.1	0.6	2	0.4155981631898723	1	2	0.4472761999350041	0.5228231089373737	2	1
5	15	2	0.1	0.6	2	0.4086724236800676	1	2	0.007596000097692013	0.4411416863348047	1	1
5	16	2	0.1	0.6	2	0.4734886427662678	1	2	0.4389035999774933	0.572514899383773	1	1
5	17	2	0.1	0.6	2	0.4658037009477007	1	2	0.6240163000766188	0.461364975502719	2	1
5	18	2	0.1	0.6	2	0.5488399530868902	1	1	0.444889800157398	0.4100998096390207	2	0
5	19	2	0.1	0.6	2	0.468231787313951	1	1	0.5144054999109358	0.4232581998987782	2	0
5	20	2	0.1	0.6	2	0.5365715355801446	1	1	1.033455200027674	0.415865540767152	2	0
6	1	1	0.5	0.5	1	0.5728864623974536	1	1	0.6701623001135886	0.4067839530194614	1	1
6	2	1	0.5	0.5	1	0.442654504717972	1	2	0.6509606000036001	0.4668684659782101	2	0
6	3	1	0.5	0.5	1	0.4538552520105558	1	1	0.3417625001166016	0.4206497576673205	2	1
6	4	1	0.5	0.5	1	0.4541468490575062	1	2	0.8953697001561522	0.4241424673819364	1	0
6	5	1	0.5	0.5	1	0.4214894824256303	1	1	1.228875500150025	0.4117736252137512	2	1
6	6	1	0.5	0.5	1	0.4224885278339075	1	2	0.6669640000909567	0.5065426678171531	2	0
6	7	1	0.5	0.5	1	0.5915070989510112	1	2	0.4386728999670595	0.4134544898255157	1	0
6	8	1	0.5	0.5	1	0.5387728056564385	1	2	0.5406003000680357	0.469239321381376	1	0
6	9	1	0.5	0.5	1	0.4689567983524552	1	2	0.4814635999500751	0.5663717607196941	2	0
6	10	1	0.5	0.5	1	0.571333744557634	1	1	0.3983952000271529	0.5056100605420285	2	1
6	11	1	0.5	0.5	1	0.4876792350722811	1	1	0.7295145001262426	0.5828394900094684	1	1
6	12	1	0.5	0.5	1	0.4036673240279376	1	1	1.091509000165388	0.585293694354388	2	1
6	13	1	0.5	0.5	1	0.4768700576380648	1	1	0.3238981999456882	0.4399811133281288	2	1
6	14	1	0.5	0.5	1	0.4892580066343585	1	2	0.4067688998766243	0.4758054396423663	2	0
6	15	1	0.5	0.5	1	0.5910410904032924	1	2	0.3854211999569088	0.4759334969807589	1	0
6	16	1	0.5	0.5	1	0.4489550369007722	1	1	0.851016900036484	0.5085841564744993	1	1
6	17	1	0.5	0.5	1	0.4919006134582982	1	2	0.422818599967286	0.4106477662203567	1	0
6	18	1	0.5	0.5	1	0.4464764755235847	1	1	0.6528264998923987	0.4085252511247118	1	1
6	19	1	0.5	0.5	1	0.5303104960093125	1	2	0.4547741999849677	0.4598531113160543	2	0
6	20	1	0.5	0.5	1	0.4004687535977667	1	2	0.5225925999693573	0.5871071561799464	2	0
7	1	2	0.6	0.1	1	0.5587207551637111	0	n/a	n/a	n/a	n/a	n/a
7	2	2	0.6	0.1	1	0.4263691255532364	1	2	0.5252364999614656	0.5699537257012458	2	0
7	3	2	0.6	0.1	1	0.5323444263101736	1	2	0.3495078000705689	0.551015416317543	2	0
7	4	2	0.6	0.1	1	0.4926934265111195	1	2	0.57886299979873	0.5708706877843297	2	0
7	5	2	0.6	0.1	1	0.5696088894139411	1	2	0.3621018999256194	0.5084411062614327	2	0
7	6	2	0.6	0.1	1	0.4688423400027985	1	2	0.5105878999456763	0.5951538815194957	1	0
7	7	2	0.6	0.1	1	0.4530355839392304	1	1	0.5132991999853402	0.5626353092616904	2	1
7	8	2	0.6	0.1	1	0.5698819676575222	1	1	0.9692511998582631	0.4715666034314161	1	1
7	9	2	0.6	0.1	1	0.5472029637006511	1	2	0.5230510998517275	0.5070380054757577	2	0
7	10	2	0.6	0.1	1	0.5165658371710091	1	2	0.7443508999422193	0.4989261095998451	2	0
7	11	2	0.6	0.1	1	0.4700378002861638	1	1	0.5058599999174476	0.5938654781532171	1	1
7	12	2	0.6	0.1	1	0.5126346313214012	1	1	0.4980979999527335	0.5697526912605377	2	1
7	13	2	0.6	0.1	1	0.4170917806321777	1	2	0.3910336999688298	0.5581975063185813	2	0
7	14	2	0.6	0.1	1	0.5602962161727074	1	2	0.3885079000610858	0.5969340379723306	2	0
7	15	2	0.6	0.1	1	0.4471647151846415	1	2	0.3968829999212176	0.4159820321596227	2	0
7	16	2	0.6	0.1	1	0.450170263658942	1	2	0.5967536999378353	0.4224748631276919	2	0
7	17	2	0.6	0.1	1	0.5276040828521756	1	2	0.6061678999103606	0.4410478085632628	2	0
7	18	2	0.6	0.1	1	0.5729439110731479	1	2	0.3961841000709683	0.4299607969325454	2	0
7	19	2	0.6	0.1	1	0.4392539004533975	1	1	0.5681817999575287	0.4433087272851544	1	1
7	20	2	0.6	0.1	1	0.4801928314384328	1	2	0.3493807001505047	0.4331341070026986	2	0
8	1	2	0.6	0.1	1	0.5413172181101932	1	1	1.95512850000523	0.4901171677378718	1	1
8	2	2	0.6	0.1	1	0.4547692917825614	1	1	1.02435200009495	0.584207213488209	1	1
8	3	2	0.6	0.1	1	0.4611466804061803	1	2	0.842253000009805	0.5460301764091241	2	0
8	4	2	0.6	0.1	1	0.5490439563014233	1	1	0.5905772000551224	0.4027703043273161	1	1
8	5	2	0.6	0.1	1	0.5350787316391598	1	2	1.073855199851096	0.4974971279216083	2	0
8	6	2	0.6	0.1	1	0.4616071365996575	1	1	0.6773770998697728	0.5426124383905675	2	1
8	7	2	0.6	0.1	1	0.4945915136987031	1	1	1.043535700067878	0.4963213352765495	1	1
8	8	2	0.6	0.1	1	0.52439176146142	1	1	0.5100889001041651	0.4571584860077754	2	1
8	9	2	0.6	0.1	1	0.4492239980970831	1	1	0.9166212000418454	0.4637702803228299	1	1
8	10	2	0.6	0.1	1	0.4663924821469425	1	2	0.6229699999094009	0.4470183150618058	2	0
8	11	2	0.6	0.1	1	0.4525072230677624	1	1	1.182714900001884	0.589054271526994	1	1
8	12	2	0.6	0.1	1	0.5237514004681473	1	1	1.445905399974436	0.4564492828310396	1	1
8	13	2	0.6	0.1	1	0.5473472537220544	1	2	1.425705200061202	0.466784261389532	2	0
8	14	2	0.6	0.1	1	0.51814841161813	1	1	1.007604999933392	0.4874178186697233	2	1
8	15	2	0.6	0.1	1	0.536115866393137	1	1	0.9436077999416739	0.5736828815588535	1	1
8	16	2	0.6	0.1	1	0.4098533265389745	1	1	0.5882403999567032	0.4256633290432607	1	1
8	17	2	0.6	0.1	1	0.5476941467534052	1	1	1.566973799839616	0.4943581959314108	1	1
8	18	2	0.6	0.1	1	0.486598069010139	1	1	0.7537683001719415	0.4482352874698425	1	1
8	19	2	0.6	0.1	1	0.4522750681456076	1	1	0.8539293999783695	0.5593712477668007	2	1
8	20	2	0.6	0.1	1	0.5911438607879599	1	1	0.5152761999052018	0.4824023306953264	2	1
9	1	1	0.5	0.5	1	0.5013438467627417	1	2	1.466668899869546	0.4167123972771088	2	0
9	2	1	0.5	0.5	1	0.4225839384385113	1	1	0.940118300030008	0.4435558705899721	2	1
9	3	1	0.5	0.5	1	0.5210268528697281	1	1	0.6602735000196844	0.4464462217102244	2	1
9	4	1	0.5	0.5	1	0.5124911365333209	1	2	0.6734146000817418	0.4178689961481344	1	0
9	5	1	0.5	0.5	1	0.4127389160730039	1	1	0.6156399000901729	0.4259182172858816	2	1
9	6	1	0.5	0.5	1	0.4969120482661265	1	2	0.7673938998486847	0.5564376813888172	2	0
9	7	1	0.5	0.5	1	0.5478854605219061	1	2	0.7276324999984354	0.4550490049185638	2	0
9	8	1	0.5	0.5	1	0.444451372235802	1	1	0.3622016001027077	0.5902608524523529	1	1
9	9	1	0.5	0.5	1	0.4371024507692988	1	2	0.6384417999070138	0.4540249789222807	2	0
9	10	1	0.5	0.5	1	0.4182330949261778	1	1	0.3450419998262078	0.4688804389402053	2	1
9	11	1	0.5	0.5	1	0.5465026858528075	1	1	1.973789399955422	0.5745158022336422	2	1
9	12	1	0.5	0.5	1	0.4031836873375189	1	2	0.4282662000041455	0.598590821348397	1	0
9	13	1	0.5	0.5	1	0.5572138241666529	1	2	1.524259499972686	0.4465704716025392	2	0
9	14	1	0.5	0.5	1	0.4783097468773851	1	1	0.9293150000739843	0.5205688545526921	2	1
9	15	1	0.5	0.5	1	0.4636824004165505	1	1	0.8552675999235362	0.565917616404171	2	1
9	16	1	0.5	0.5	1	0.4153236897303702	1	1	1.174846800044179	0.4484596579710201	2	1
9	17	1	0.5	0.5	1	0.498238603990848	1	2	0.7776941999327391	0.5649808529665847	1	0
9	18	1	0.5	0.5	1	0.5096207306652991	1	1	0.4821028998121619	0.5138080773464527	2	1
9	19	1	0.5	0.5	1	0.4720353230431211	1	2	0.9504656000062823	0.4210947108125043	1	0
9	20	1	0.5	0.5	1	0.5369419883596414	1	2	0.7822833999525756	0.4667929167237704	2	0
10	1	1	0.5	0.5	1	0.5443593585489639	0	n/a	n/a	n/a	n/a	n/a
10	2	1	0.5	0.5	1	0.4406450938649881	1	1	0.4472473000641912	0.5899308726734305	1	1
10	3	1	0.5	0.5	1	0.5065155075117107	1	1	0.4793244998436421	0.5798655469550733	1	1
10	4	1	0.5	0.5	1	0.5810537482380216	1	1	0.5483802000526339	0.5196706056032416	1	1
10	5	1	0.5	0.5	1	0.46132260886201	1	2	1.078540800139308	0.5857616831481416	2	0
10	6	1	0.5	0.5	1	0.5837998160089668	1	2	0.559126699808985	0.487835814616543	2	0
10	7	1	0.5	0.5	1	0.423338190546705	1	2	0.6184137999080122	0.5723927922545492	1	0
10	8	1	0.5	0.5	1	0.4259109352551351	1	1	0.9227674000430852	0.5497203983530107	2	1
10	9	1	0.5	0.5	1	0.5168101304140356	1	1	1.238522900035605	0.4719445707027753	1	1
10	10	1	0.5	0.5	1	0.5961655122998598	1	1	0.8807252000551671	0.4846925434982731	2	1
10	11	1	0.5	0.5	1	0.5473581479807171	1	1	0.6890359001699835	0.4663688383013021	1	1
10	12	1	0.5	0.5	1	0.4299501360966948	1	2	1.298537299968302	0.4245104289146409	2	0
10	13	1	0.5	0.5	1	0.5819638223061232	1	2	0.701918400125578	0.563760275168085	1	0
10	14	1	0.5	0.5	1	0.4353433274121164	1	2	1.015068199951202	0.5842065741080747	1	0
10	15	1	0.5	0.5	1	0.5437897819436224	1	2	1.00279779988341	0.5549273743432119	2	0
10	16	1	0.5	0.5	1	0.5771056935031459	1	1	0.9103126998525113	0.4578364598561298	2	1
10	17	1	0.5	0.5	1	0.4682489237930733	1	1	0.662696500075981	0.4827199098366977	1	1
10	18	1	0.5	0.5	1	0.5885804969819125	1	1	0.6631608998868614	0.5753068719342376	1	1
10	19	1	0.5	0.5	1	0.4073299675835756	1	1	0.6387430999893695	0.4719321235580147	2	1
10	20	1	0.5	0.5	1	0.5452984309266864	1	1	0.5645463000983	0.4812036842276143	2	1
11	1	2	0.6	0.1	1	0.5477913766522033	1	2	1.518563800025731	0.4645923394122329	2	0
11	2	2	0.6	0.1	1	0.5447720013418335	1	2	0.3416625000536442	0.4761190467010334	1	0
11	3	2	0.6	0.1	1	0.4664073137767326	1	2	0.706658500013873	0.4675865864830647	2	0
11	4	2	0.6	0.1	1	0.4825370796418304	1	2	0.4876515998039395	0.4633635024485379	2	0
11	5	2	0.6	0.1	1	0.4990193689266523	1	2	0.8009552999865264	0.4677020457263729	2	0
11	6	2	0.6	0.1	1	0.5513904525493454	1	2	0.2903979001566768	0.5798721972945833	2	0
11	7	2	0.6	0.1	1	0.4474136463681233	1	1	0.7862854001577944	0.5072503498085683	2	1
11	8	2	0.6	0.1	1	0.4446352617379811	1	1	0.6092376001179218	0.472405762349991	2	1
11	9	2	0.6	0.1	1	0.426801351349883	1	2	0.2627872000448406	0.5813851406905064	2	0
11	10	2	0.6	0.1	1	0.5602827106565414	1	2	1.197378600016236	0.5423056895372086	2	0
11	11	2	0.6	0.1	1	0.5553550799184358	0	n/a	n/a	n/a	n/a	n/a
11	12	2	0.6	0.1	1	0.4625061280572909	1	1	0.6758464998565614	0.5341541794386073	1	1
11	13	2	0.6	0.1	1	0.4944384185781001	1	1	0.5338119999505579	0.5759055258649218	1	1
11	14	2	0.6	0.1	1	0.5019166078698121	1	1	0.7197620999068022	0.5636140656711396	1	1
11	15	2	0.6	0.1	1	0.4328938547749026	1	1	0.6386524001136422	0.5163150312611835	1	1
11	16	2	0.6	0.1	1	0.4918204666396602	1	1	0.5925962999463081	0.5851917984473527	1	1
11	17	2	0.6	0.1	1	0.4523248787319216	1	1	1.534591699950397	0.5573098627969257	1	1
11	18	2	0.6	0.1	1	0.5822735068440191	1	1	0.565399199957028	0.4583040101815387	2	1
11	19	2	0.6	0.1	1	0.5476345365557905	1	2	0.8536901001352817	0.4150152303476501	2	0
11	20	2	0.6	0.1	1	0.5289433452958192	1	2	0.1036230998579413	0.4818514367300059	2	0
12	1	2	0.1	0.6	2	0.518302784251939	1	2	1.194550300016999	0.4287285829762481	1	1
12	2	2	0.1	0.6	2	0.4914697952795657	1	1	0.5144320998806506	0.5860526299800148	1	0
12	3	2	0.1	0.6	2	0.468857680758225	1	1	0.5407704000826925	0.5234737968966332	2	0
12	4	2	0.1	0.6	2	0.5237118927979866	1	1	0.8843399998731911	0.4275667969935321	2	0
12	5	2	0.1	0.6	2	0.5842365162438803	1	2	0.9362933000084013	0.4879937078426708	1	1
12	6	2	0.1	0.6	2	0.5631045653530848	1	2	0.8111607001628727	0.4797153243528822	2	1
12	7	2	0.1	0.6	2	0.5693294642092741	1	2	0.945845500100404	0.53506694589528	2	1
12	8	2	0.1	0.6	2	0.5506840938059486	1	1	0.6310300999321043	0.4494867898549788	2	0
12	9	2	0.1	0.6	2	0.5603026530256295	1	1	0.9607885999139398	0.5535322370836913	2	0
12	10	2	0.1	0.6	2	0.5508073930484063	1	2	0.7660048000980169	0.5272482406122357	2	1
12	11	2	0.1	0.6	2	0.4503680444498558	1	2	0.3037348999641836	0.4496270953950917	2	1
12	12	2	0.1	0.6	2	0.5875326564127084	1	2	0.2774617001414299	0.5786991295811393	2	1
12	13	2	0.1	0.6	2	0.5171424166243593	1	2	0.209577800007537	0.4726579614836624	1	1
12	14	2	0.1	0.6	2	0.4265827944887807	1	2	0.5539549998939037	0.5745480486915168	2	1
12	15	2	0.1	0.6	2	0.5777701193206817	1	2	0.3818437000736594	0.5130564467360588	1	1
12	16	2	0.1	0.6	2	0.4250233564157274	1	2	0.6856306998524815	0.5531712193669298	1	1
12	17	2	0.1	0.6	2	0.4603500269401671	1	1	1.075344400014728	0.5496406998705937	1	0
12	18	2	0.1	0.6	2	0.5896870661389161	1	1	0.6433294001035392	0.4184673678575108	1	0
12	19	2	0.1	0.6	2	0.5459566303452963	1	1	1.032315699849278	0.4199844108540323	2	0
12	20	2	0.1	0.6	2	0.5022908276453759	1	1	1.016395200043917	0.4768412741253711	2	0
13	1	1	0.5	0.5	1	0.4318345568961641	1	1	0.5387551998719573	0.5035595742262946	2	1
13	2	1	0.5	0.5	1	0.585433408695246	1	1	0.6441405001096427	0.4279126441135194	2	1
13	3	1	0.5	0.5	1	0.5850430011203013	1	1	0.3817355998326093	0.5575778446787359	1	1
13	4	1	0.5	0.5	1	0.4880083683605043	1	2	0.692692399956286	0.4453278073328128	2	0
13	5	1	0.5	0.5	1	0.5686986666306403	1	2	0.4982926999218762	0.5162175939351648	2	0
13	6	1	0.5	0.5	1	0.4375786168134953	1	1	0.4216561999637634	0.5766707915376528	2	1
13	7	1	0.5	0.5	1	0.4303959664034041	1	1	0.6470160000026226	0.407966568182122	1	1
13	8	1	0.5	0.5	1	0.5048331034621918	1	1	1.509394899941981	0.5715262773237197	1	1
13	9	1	0.5	0.5	1	0.4430508819209584	1	1	0.9175827999133617	0.5982120542694707	2	1
13	10	1	0.5	0.5	1	0.5038479176036778	1	1	1.422234199941158	0.5450106013866747	1	1
13	11	1	0.5	0.5	1	0.5963773806572129	1	1	0.902900799876079	0.4726075446717929	2	1
13	12	1	0.5	0.5	1	0.4922665185273672	1	2	0.448662200011313	0.5353698807234668	2	0
13	13	1	0.5	0.5	1	0.4407454358749925	1	1	0.4170100998599082	0.5105869748339051	2	1
13	14	1	0.5	0.5	1	0.460827036010922	1	1	0.4114301998633891	0.4928992290244537	1	1
13	15	1	0.5	0.5	1	0.4690797897079086	1	1	0.7937280000187457	0.5225702892419055	1	1
13	16	1	0.5	0.5	1	0.5196800677743744	1	1	0.4069479000754654	0.5723941612951858	1	1
13	17	1	0.5	0.5	1	0.429833015306501	1	1	0.4484386001713574	0.5036256962207585	2	1
13	18	1	0.5	0.5	1	0.5368145411815537	1	2	1.190740499878302	0.586649706775108	1	0
13	19	1	0.5	0.5	1	0.5619174027625382	1	2	0.6321648999582976	0.4151181364755263	2	0
13	20	1	0.5	0.5	1	0.5352513313370952	1	2	0.4897908999118954	0.489599768004726	2	0
14	1	1	0.5	0.5	1	0.4410822302177698	1	1	0.4981729998253286	0.45652963328657	2	1
14	2	1	0.5	0.5	1	0.4614453130925304	1	1	0.5851034999359399	0.5501752946168921	2	1
14	3	1	0.5	0.5	1	0.4213876038579223	1	1	0.300547500140965	0.5486307604870436	2	1
14	4	1	0.5	0.5	1	0.4229596812514896	1	1	0.3948711999692023	0.4171489656882189	1	1
14	5	1	0.5	0.5	1	0.4838667047094795	1	2	0.3796016999986023	0.4392163104087241	2	0
14	6	1	0.5	0.5	1	0.5489471958133267	1	2	0.8240058000665158	0.4098688625148721	1	0
14	7	1	0.5	0.5	1	0.5359337104034061	1	1	0.4143272000364959	0.5352794135477954	2	1
14	8	1	0.5	0.5	1	0.4792869856673974	1	1	0.309128399938345	0.5677554622117891	1	1
14	9	1	0.5	0.5	1	0.5319489605964216	1	1	0.8569287999998778	0.4647783875303366	2	1
14	10	1	0.5	0.5	1	0.5290662939529494	1	2	0.4692496999632567	0.4783696867611337	1	0
14	11	1	0.5	0.5	1	0.5551887645703353	1	2	1.218776599969715	0.4076204034661302	2	0
14	12	1	0.5	0.5	1	0.5608586713517764	1	1	1.283178700134158	0.4838195493179839	2	1
14	13	1	0.5	0.5	1	0.4646577509493303	1	2	1.400963200023398	0.5539721596141132	1	0
14	14	1	0.5	0.5	1	0.4495972553822143	1	2	0.5786806000396609	0.5076668785019154	1	0
