blockNum	trialNum	condition	pWin1	pWin2	optimalResponse	preStimulusDelay	responded	response	rt	preFeedbackDelay	outcome	optimal
11	20	1	0.5	0.5	1	0.5883579335462693	1	2	0.2900001001544297	0.5331389250055453	2	0
12	1	1	0.5	0.5	1	0.569734314712169	1	2	1.844899800140411	0.4717857871087427	2	0
12	2	1	0.5	0.5	1	0.4039738990993427	1	2	1.446099600056186	0.5899905014102186	2	0
12	3	1	0.5	0.5	1	0.5299044019391926	0	n/a	n/a	n/a	n/a	n/a
12	4	1	0.5	0.5	1	0.5212282486465778	1	2	0.6396176998969167	0.4812473703381892	2	0
12	5	1	0.5	0.5	1	0.5472684129414447	1	2	0.9845338999293745	0.5782897043152642	2	0
12	6	1	0.5	0.5	1	0.576792437172875	1	1	1.370753899915144	0.4753529342354338	2	1
12	7	1	0.5	0.5	1	0.4148920878479946	1	2	0.1499227001331747	0.5042067241539685	2	0
12	8	1	0.5	0.5	1	0.4654410488145035	1	1	0.001946100033819675	0.4098471111854502	1	1
12	9	1	0.5	0.5	1	0.4183969271950952	1	1	0.2095343000255525	0.5785935619276267	2	1
12	10	1	0.5	0.5	1	0.5511275786237647	1	1	0.0004055001772940159	0.4442474598510859	1	1
12	11	1	0.5	0.5	1	0.4272746357608127	1	2	0.005030200118198991	0.4700536396163409	1	0
12	12	1	0.5	0.5	1	0.4601876565939549	1	1	0.0137922998983413	0.5567827146781575	1	1
12	13	1	0.5	0.5	1	0.548114071948264	1	1	0.0003921999596059322	0.4296040800086745	2	1
12	14	1	0.5	0.5	1	0.4389879793469199	1	2	0.2609002999961376	0.5041165986161664	1	0
12	15	1	0.5	0.5	1	0.5217955424806119	1	2	0.07597559993155301	0.5996870276922849	2	0
12	16	1	0.5	0.5	1	0.5988726666666677	1	2	0.08196979993954301	0.5393868585627254	2	0
12	17	1	0.5	0.5	1	0.5194322002354386	1	1	0.001125200185924768	0.5213862870300794	1	1
12	18	1	0.5	0.5	1	0.5707042085281738	1	2	0.46146470005624	0.4147292202083829	2	0
12	19	1	0.5	0.5	1	0.5826489651656762	1	1	0.3600622999947518	0.5809407337147056	2	1
12	20	1	0.5	0.5	1	0.5616579412259612	1	2	0.3188446999993175	0.4152437463786366	2	0
13	1	2	0.1	0.6	2	0.4445051618124944	1	2	0.336442300118506	0.5932670908127518	2	1
13	2	2	0.1	0.6	2	0.432640185243826	1	1	1.393790199887007	0.4435775255466243	2	0
13	3	2	0.1	0.6	2	0.4099764236604906	1	2	0.2260853999760002	0.5517812512755318	1	1
13	4	2	0.1	0.6	2	0.5693701692401492	1	1	0.001370300073176622	0.4856528833477399	2	0
13	5	2	0.1	0.6	2	0.4818307282829392	1	2	0.09861069987528026	0.5659082716309025	1	1
13	6	2	0.1	0.6	2	0.560905338894384	1	2	0.172969700070098	0.5788443209767189	1	1
13	7	2	0.1	0.6	2	0.507788138708088	1	2	0.0005033998750150204	0.4055885011121517	2	1
13	8	2	0.1	0.6	2	0.5876452803220997	1	1	0.002337499987334013	0.4512792433856386	2	0
13	9	2	0.1	0.6	2	0.4744953417096382	1	2	0.002312600146979094	0.4129679125998602	1	1
13	10	2	0.1	0.6	2	0.4119960061839053	1	1	0.245197799988091	0.5095736165264971	2	0
13	11	2	0.1	0.6	2	0.4220231818525342	1	2	0.09648960013873875	0.5714669536724231	2	1
13	12	2	0.1	0.6	2	0.5554849671727724	1	1	0.3195271999575198	0.5877174115468558	2	0
13	13	2	0.1	0.6	2	0.5614164366412785	1	2	0.0004255999810993671	0.421012820010199	1	1
13	14	2	0.1	0.6	2	0.5314344497657932	1	2	0.0006689999718219042	0.5837324746429421	2	1
13	15	2	0.1	0.6	2	0.4345311225194325	1	1	0.3215049998834729	0.415552736633652	2	0
13	16	2	0.1	0.6	2	0.5793329268544382	1	2	0.4698967998847365	0.5665877543567065	1	1
13	17	2	0.1	0.6	2	0.4264992556108501	1	2	0.1661292999051511	0.5199506681473289	2	1
13	18	2	0.1	0.6	2	0.5888229052975279	1	2	0.06185890012420714	0.507696053812758	2	1
13	19	2	0.1	0.6	2	0.427224910098822	1	1	0.3972571999765933	0.5805498647120284	2	0
13	20	2	0.1	0.6	2	0.5755738534596901	1	2	0.2091616000980139	0.5130245964601552	1	1
14	1	2	0.1	0.6	2	0.4247005463496099	1	2	1.131799600087106	0.5271583932527079	1	1
14	2	2	0.1	0.6	2	0.4174455925985571	1	2	0.353429300012067	0.4205476328156122	2	1
14	3	2	0.1	0.6	2	0.5048442400044837	1	1	0.0004104999825358391	0.4440614664620643	2	0
14	4	2	0.1	0.6	2	0.430523781179439	1	2	0.253921499941498	0.5656872766154529	1	1
14	5	2	0.1	0.6	2	0.4709570935648384	1	2	0.2491799001581967	0.4611009025154186	2	1
14	6	2	0.1	0.6	2	0.5550417119469107	1	1	0.217620899900794	0.4302478676283943	2	0
14	7	2	0.1	0.6	2	0.4177656496042709	1	2	0.1900530001148582	0.5497728689674378	2	1
14	8	2	0.1	0.6	2	0.4252666922030385	1	2	0.3289165000896901	0.5276204710629389	2	1
14	9	2	0.1	0.6	2	0.4404625629499914	1	1	0.02076229988597333	0.5521864792155075	2	0
14	10	2	0.1	0.6	2	0.5921166409125598	1	2	0.2018059999682009	0.5368593182263622	1	1
14	11	2	0.1	0.6	2	0.5937707597485616	1	2	0.002874600002542138	0.5027850809341592	2	1
14	12	2	0.1	0.6	2	0.484363914557363	1	1	0.3586186999455094	0.5134001451957209	2	0
