blockNum	trialNum	condition	pWin1	pWin2	optimalResponse	preStimulusDelay	responded	response	rt	preFeedbackDelay	outcome	optimal
5	6	2	0.1	0.6	2	0.4801182142007305	1	2	0.2705555995926261	0.5471340138922901	1	1
5	7	2	0.1	0.6	2	0.5109086913952177	1	1	0.2385506997816265	0.5681274404136865	2	0
5	8	2	0.1	0.6	2	0.5350434121218099	1	2	0.2197505999356508	0.5088317877959786	1	1
5	9	2	0.1	0.6	2	0.551722508848133	1	2	0.268157800193876	0.4579378662170748	2	1
5	10	2	0.1	0.6	2	0.4578983503956841	1	2	0.3020258001051843	0.4549320557166514	2	1
5	11	2	0.1	0.6	2	0.4344799778513595	1	1	0.2649770001880825	0.5578258024257431	2	0
5	12	2	0.1	0.6	2	0.4694330660728236	1	2	0.2853428996168077	0.4084612869012477	1	1
5	13	2	0.1	0.6	2	0.5048921724855668	1	2	0.2645535003393888	0.4817743263385308	2	1
5	14	2	0.1	0.6	2	0.5035407481759964	1	1	0.2192315999418497	0.4090042901737492	1	0
5	15	2	0.1	0.6	2	0.5875027452369769	1	1	0.3060738001950085	0.5347279732833154	2	0
5	16	2	0.1	0.6	2	0.5585440261550376	1	1	0.2494973996654153	0.531810104389815	2	0
5	17	2	0.1	0.6	2	0.4858617149437116	1	2	0.2400675001554191	0.4544941708625894	1	1
5	18	2	0.1	0.6	2	0.4099614908036929	1	2	0.3142328001558781	0.4794322034226826	2	1
5	19	2	0.1	0.6	2	0.5598813655364616	1	2	0.3027615998871624	0.4265809896681698	2	1
5	20	2	0.1	0.6	2	0.5399552754701049	1	2	0.339609700255096	0.4344111871571005	1	1
6	1	1	0.5	0.5	1	0.4833046694404092	1	2	0.5730232000350952	0.5510508778521869	1	0
6	2	1	0.5	0.5	1	0.5341750857707067	1	1	0.3138119000941515	0.5857373596235873	2	1
6	3	1	0.5	0.5	1	0.4982319635779214	1	2	0.2924665003083646	0.5113569389403169	2	0
6	4	1	0.5	0.5	1	0.5467031333650501	1	2	0.2391037000343204	0.4281980099477957	1	0
6	5	1	0.5	0.5	1	0.5708163189379576	1	2	0.2827285998500884	0.5529225326778962	2	0
6	6	1	0.5	0.5	1	0.4892602987555422	1	1	0.04827299993485212	0.5105090980346452	2	1
6	7	1	0.5	0.5	1	0.4577029442946138	1	1	0.6154189999215305	0.4569497650452796	1	1
6	8	1	0.5	0.5	1	0.5407939814970728	1	1	0.4545843997038901	0.4730317564733139	2	1
6	9	1	0.5	0.5	1	0.4914065965680769	1	2	0.2577732997015119	0.5641470208435917	2	0
6	10	1	0.5	0.5	1	0.4510853493516628	1	2	0.1267082998529077	0.5547297025342628	2	0
6	11	1	0.5	0.5	1	0.4283509690918441	1	2	0.3175809001550078	0.4634414582922403	2	0
6	12	1	0.5	0.5	1	0.4659301724688573	1	2	0.2446535998024046	0.4533494564598366	1	0
6	13	1	0.5	0.5	1	0.4592500011318638	1	1	0.2165469001047313	0.4079748465629205	1	1
6	14	1	0.5	0.5	1	0.4544912386809666	1	1	0.3084072996862233	0.4406230864911356	2	1
6	15	1	0.5	0.5	1	0.5044465120952191	1	2	0.2889483999460936	0.5579561067033303	2	0
6	16	1	0.5	0.5	1	0.5359865392347958	1	2	0.249292700085789	0.5838426074090104	2	0
6	17	1	0.5	0.5	1	0.4465220586606137	1	2	0.2843971997499466	0.5082154438579677	2	0
6	18	1	0.5	0.5	1	0.5675355010099371	1	1	0.266410700045526	0.5832022471009343	1	1
6	19	1	0.5	0.5	1	0.565117535009302	1	1	0.3144921003840864	0.4673694576203462	2	1
6	20	1	0.5	0.5	1	0.5125915282553195	1	1	0.2543166996911168	0.4880183076501204	2	1
7	1	2	0.6	0.1	1	0.4955440124529313	1	2	0.6913076001219451	0.5500883662583783	2	0
7	2	2	0.6	0.1	1	0.5233414582454949	1	2	0.4664137000218034	0.5240439513263726	2	0
7	3	2	0.6	0.1	1	0.4151882589051937	1	1	0.2224181997589767	0.4151853957095258	1	1
7	4	2	0.6	0.1	1	0.4333481981914325	1	1	0.2965748002752662	0.5019827775458265	2	1
7	5	2	0.6	0.1	1	0.5925808466001679	1	1	0.2229824000969529	0.476661139086433	2	1
7	6	2	0.6	0.1	1	0.4860234565280185	1	1	0.2460648999549448	0.4261744258109306	2	1
7	7	2	0.6	0.1	1	0.5570322183833508	1	2	0.2455567000433803	0.4937868090853626	2	0
7	8	2	0.6	0.1	1	0.5381921992378431	1	2	0.1161520001478493	0.4487100382840958	1	0
7	9	2	0.6	0.1	1	0.4096089676959669	1	2	0.3144746003672481	0.4867065965971771	2	0
7	10	2	0.6	0.1	1	0.4376960755184097	1	2	0.2623515999875963	0.5241731402681058	2	0
7	11	2	0.6	0.1	1	0.5019300178776327	1	2	0.2934131999500096	0.5460888223823911	2	0
7	12	2	0.6	0.1	1	0.5682905555430359	1	1	0.2746850997209549	0.5161964609528888	1	1
7	13	2	0.6	0.1	1	0.4303493134262846	1	1	0.5080856997519732	0.5289477206405948	1	1
7	14	2	0.6	0.1	1	0.4212734945387032	1	1	0.2922140001319349	0.529574262512498	1	1
7	15	2	0.6	0.1	1	0.4124693193703663	1	1	0.2998476000502706	0.4177557898261718	2	1
7	16	2	0.6	0.1	1	0.4114307561561859	1	2	0.2620149003341794	0.5410969041031967	2	0
7	17	2	0.6	0.1	1	0.5797473694824862	1	1	0.1333586000837386	0.4030193697745159	1	1
7	18	2	0.6	0.1	1	0.427797514782629	1	1	0.273301700130105	0.5731134727818175	2	1
7	19	2	0.6	0.1	1	0.5630528202023872	1	1	0.2442310997284949	0.4085697861836275	1	1
7	20	2	0.6	0.1	1	0.4047884694550227	1	1	0.4711568998172879	0.40434924257655	1	1
8	1	1	0.5	0.5	1	0.5871711077445495	1	1	0.4738547001034021	0.4270468016581924	2	1
8	2	1	0.5	0.5	1	0.5902940947069422	1	1	0.3674347000196576	0.4151042867923254	2	1
8	3	1	0.5	0.5	1	0.4196588312209714	1	1	0.3290209001861513	0.432426572675807	1	1
8	4	1	0.5	0.5	1	0.4388879941565401	1	2	0.3276218003593385	0.4405149557916783	2	0
8	5	1	0.5	0.5	1	0.5721211619150306	1	2	0.232609000056982	0.532096591708771	1	0
8	6	1	0.5	0.5	1	0.5549837047907081	1	2	0.3296186998486519	0.4307263882918378	2	0
8	7	1	0.5	0.5	1	0.5279746709970202	1	2	0.3299230001866817	0.5851507559532534	2	0
8	8	1	0.5	0.5	1	0.512210837089096	1	1	0.2618597000837326	0.5455884025653945	1	1
8	9	1	0.5	0.5	1	0.5626286801014615	1	1	0.3617783999070525	0.521313421884243	2	1
8	10	1	0.5	0.5	1	0.5384754946715022	1	2	0.3014386999420822	0.5223218796357394	2	0
8	11	1	0.5	0.5	1	0.4822739272093575	1	2	0.3252837997861207	0.5687781129766089	2	0
8	12	1	0.5	0.5	1	0.4459220926414664	1	1	0.2598716001957655	0.5392500692679068	2	1
8	13	1	0.5	0.5	1	0.4190031881173611	1	1	0.3292147000320256	0.4985725339510417	1	1
8	14	1	0.5	0.5	1	0.550541597303959	1	1	0.3054486000910401	0.5321901370468556	1	1
8	15	1	0.5	0.5	1	0.4204132899850497	1	1	0.2600409002043307	0.4143688582779201	2	1
8	16	1	0.5	0.5	1	0.4519294946614663	1	1	0.3598265997134149	0.5041886098456188	2	1
8	17	1	0.5	0.5	1	0.4757951799232771	1	2	0.2318998998962343	0.5626417660962854	1	0
8	18	1	0.5	0.5	1	0.543469683803145	1	2	0.3409759998321533	0.4964223224197296	2	0
8	19	1	0.5	0.5	1	0.5817043873810899	1	2	0.06466409983113408	0.5099267335062512	2	0
8	20	1	0.5	0.5	1	0.5584095189992782	1	2	0.3842603997327387	0.500845499674282	2	0
9	1	2	0.1	0.6	2	0.5757280974494908	1	1	0.4140277002006769	0.4997303857799417	1	0
9	2	2	0.1	0.6	2	0.5378189622588897	1	1	0.2479166002012789	0.5683396216176435	2	0
9	3	2	0.1	0.6	2	0.508128585866142	1	1	0.4329157997854054	0.4605581712294815	2	0
9	4	2	0.1	0.6	2	0.5937447362188872	1	2	0.2184050003997982	0.4158431459715108	1	1
9	5	2	0.1	0.6	2	0.4192470486513546	1	2	0.242798900231719	0.4538206123520008	1	1
9	6	2	0.1	0.6	2	0.4176734718195145	1	2	0.2843089001253247	0.5903784554464732	2	1
9	7	2	0.1	0.6	2	0.5797801467289141	1	2	0.3061643000692129	0.4643415829231378	2	1
9	8	2	0.1	0.6	2	0.4225169170790285	1	2	0.1955963000655174	0.4330181416338844	1	1
9	9	2	0.1	0.6	2	0.5316320580932501	1	2	0.3194534000940621	0.5114511936330972	2	1
9	10	2	0.1	0.6	2	0.4618229741239848	1	2	0.3903513997793198	0.4717536034247795	1	1
9	11	2	0.1	0.6	2	0.5777221386477882	1	2	0.3992050001397729	0.5824249653567579	2	1
9	12	2	0.1	0.6	2	0.5372216197858654	1	2	0.3180551999248564	0.5388994818294743	2	1
9	13	2	0.1	0.6	2	0.4941235360785035	1	1	0.2526030000299215	0.5006220889405212	2	0
9	14	2	0.1	0.6	2	0.5882706011598522	1	1	0.320816199760884	0.5342136917556011	2	0
9	15	2	0.1	0.6	2	0.5003478403856328	1	2	0.3330950001254678	0.5070045645262941	1	1
9	16	2	0.1	0.6	2	0.4708844478167853	1	2	0.2954365997575223	0.4940691708325199	2	1
9	17	2	0.1	0.6	2	0.4529226636362225	1	2	0.2890093997120857	0.586342365049567	2	1
9	18	2	0.1	0.6	2	0.4842151936805905	1	1	0.555806000251323	0.5105798835059217	2	0
9	19	2	0.1	0.6	2	0.4390189747918232	1	1	0.2653100001625717	0.4984095998348212	2	0
9	20	2	0.1	0.6	2	0.461171353128105	1	1	0.2547393003478646	0.5164726371670448	2	0
10	1	1	0.5	0.5	1	0.4232763089471932	1	2	0.4402546999044716	0.4736020662642232	1	0
10	2	1	0.5	0.5	1	0.4824959375316867	1	2	0.2302394001744688	0.4710045392425412	2	0
10	3	1	0.5	0.5	1	0.4349840131289952	1	2	0.2497610999271274	0.5816141276680766	2	0
10	4	1	0.5	0.5	1	0.4026574074367708	1	1	0.2260672003030777	0.501860722799766	2	1
10	5	1	0.5	0.5	1	0.4768648940937383	1	1	0.2093127998523414	0.4803775074668508	2	1
10	6	1	0.5	0.5	1	0.5985096886380292	1	1	0.3434199001640081	0.4527011593275528	1	1
10	7	1	0.5	0.5	1	0.5240977377811412	1	1	0.2572232000529766	0.4512850569137187	2	1
10	8	1	0.5	0.5	1	0.5629230097021939	1	1	0.2563255000859499	0.4279603726691707	2	1
10	9	1	0.5	0.5	1	0.4122387968072127	1	1	0.2614523000083864	0.4298391661955363	2	1
10	10	1	0.5	0.5	1	0.5063765979589985	1	2	0.5301566999405622	0.5460816480573548	2	0
10	11	1	0.5	0.5	1	0.4331691843469156	1	2	0.3366040997207165	0.5601204244542121	1	0
10	12	1	0.5	0.5	1	0.4047937977246875	1	2	0.533360100351274	0.5331359507517107	2	0
10	13	1	0.5	0.5	1	0.5284618939437221	1	1	0.3324325000867248	0.4011471202513219	1	1
10	14	1	0.5	0.5	1	0.4312394971847003	1	1	0.4577158996835351	0.4221116673471706	2	1
10	15	1	0.5	0.5	1	0.4314252570510034	1	2	0.454016599804163	0.5860432594353149	2	0
10	16	1	0.5	0.5	1	0.4111595772401058	1	2	0.2490544002503157	0.4998409206258114	1	0
10	17	1	0.5	0.5	1	0.4356522104097884	1	2	0.2781626000069082	0.5160380947825125	2	0
10	18	1	0.5	0.5	1	0.431681655817356	1	2	0.2057898999191821	0.5545391487879393	1	0
10	19	1	0.5	0.5	1	0.5728194691774071	1	1	0.222978699952364	0.5400896292167866	2	1
10	20	1	0.5	0.5	1	0.5438493836717054	1	2	0.2553937998600304	0.5367226193596077	2	0
11	1	2	0.6	0.1	1	0.415390804872919	1	2	0.3529946999624372	0.4516164404984021	2	0
11	2	2	0.6	0.1	1	0.4717509630261822	1	1	0.2676687003113329	0.4908994247966625	2	1
11	3	2	0.6	0.1	1	0.4562784983067438	1	1	0.2366641997359693	0.548536946333155	2	1
11	4	2	0.6	0.1	1	0.4482727523447483	1	2	0.2789795999415219	0.5490388274601592	2	0
11	5	2	0.6	0.1	1	0.5410438779377391	1	2	0.403791300021112	0.5628868359980203	2	0
11	6	2	0.6	0.1	1	0.5316184543522285	1	2	0.225002400111407	0.4030168829030857	2	0
11	7	2	0.6	0.1	1	0.4830932731852967	1	2	0.2469063000753522	0.5290769547800668	2	0
11	8	2	0.6	0.1	1	0.5824430819590067	1	1	0.3603038997389376	0.5737645743061046	2	1
11	9	2	0.6	0.1	1	0.4572679729301476	1	1	0.3728670002892613	0.4376923278349108	1	1
11	10	2	0.6	0.1	1	0.5109580895382718	1	1	0.3491988000459969	0.494965154428584	2	1
11	11	2	0.6	0.1	1	0.4496366321374739	1	1	0.3201949996873736	0.5322332588789964	1	1
11	12	2	0.6	0.1	1	0.4972517730243559	1	1	0.4733466999605298	0.404146874012341	1	1
11	13	2	0.6	0.1	1	0.4669486559879475	1	1	0.3159456001594663	0.4137070404224229	2	1
11	14	2	0.6	0.1	1	0.5550134901998761	1	1	0.2843241998925805	0.4581951991694901	1	1
11	15	2	0.6	0.1	1	0.4487422787169005	1	1	0.3645795001648366	0.5104528855486311	2	1
11	16	2	0.6	0.1	1	0.4113849941454671	1	1	0.3940563001669943	0.4432227537314647	1	1
11	17	2	0.6	0.1	1	0.5730983247835	1	1	0.4138620002195239	0.5442407378995585	1	1
11	18	2	0.6	0.1	1	0.455401837090383	1	1	0.4788330998271704	0.590486505875868	2	1
11	19	2	0.6	0.1	1	0.5114385840194864	1	1	0.2725005000829697	0.5404927462328705	1	1
11	20	2	0.6	0.1	1	0.588029152369373	1	1	0.2918877000920475	0.5811698710892523	1	1
12	1	1	0.5	0.5	1	0.5604983101041782	1	2	0.6352587002329528	0.4258995056759456	2	0
12	2	1	0.5	0.5	1	0.4586463334884539	1	2	0.2348857000470161	0.574272458723344	1	0
12	3	1	0.5	0.5	1	0.5130268021798525	1	2	0.2720158002339303	0.4861977165963347	2	0
12	4	1	0.5	0.5	1	0.5707483991812332	1	1	0.2576439999975264	0.5416958396755491	2	1
12	5	1	0.5	0.5	1	0.5130442046859732	1	1	0.2576863998547196	0.528550187476429	2	1
12	6	1	0.5	0.5	1	0.5788537818108312	1	1	0.3497033999301493	0.5756938804278561	1	1
12	7	1	0.5	0.5	1	0.5543351020609968	1	1	0.3596077999100089	0.4713693511214738	2	1
12	8	1	0.5	0.5	1	0.5498278386957957	1	1	0.3449810999445617	0.4861391714242942	2	1
12	9	1	0.5	0.5	1	0.5187492719042116	1	2	0.466962699778378	0.4215393863735032	2	0
12	10	1	0.5	0.5	1	0.5593493597824346	1	2	0.2844036999158561	0.4487176103626541	1	0
12	11	1	0.5	0.5	1	0.4275299561591692	1	2	0.4778754999861121	0.5712254604698986	2	0
12	12	1	0.5	0.5	1	0.5359806544431491	1	2	0.278477500192821	0.5640553239550291	2	0
12	13	1	0.5	0.5	1	0.5916412730251898	1	2	0.3546573002822697	0.4464926008029958	1	0
12	14	1	0.5	0.5	1	0.5089893062572327	1	1	0.2781822998076677	0.5530894192543327	1	1
12	15	1	0.5	0.5	1	0.5910859224578869	1	1	0.4192265998572111	0.5298438135186603	2	1
12	16	1	0.5	0.5	1	0.4453014941086858	1	2	0.2789965998381376	0.5626085190402086	2	0
12	17	1	0.5	0.5	1	0.5939458576624432	1	2	0.3607891001738608	0.4798582318196104	1	0
12	18	1	0.5	0.5	1	0.4609578270732491	1	2	0.3174119000323117	0.5251761405837549	2	0
12	19	1	0.5	0.5	1	0.5339585072126104	1	1	0.2792708999477327	0.4303767254661334	2	1
12	20	1	0.5	0.5	1	0.4487638745580094	1	1	0.4040164002217352	0.4621028895594952	2	1
13	1	2	0.1	0.6	2	0.5180427481021332	1	2	0.5021691001020372	0.5038104999201999	2	1
13	2	2	0.1	0.6	2	0.4793283078646681	1	2	0.2746479995548725	0.5635695270158383	2	1
13	3	2	0.1	0.6	2	0.4288966858343317	1	1	0.3358497996814549	0.537471139696583	2	0
13	4	2	0.1	0.6	2	0.5505788337410948	1	1	0.2716733999550343	0.4484697142992794	2	0
13	5	2	0.1	0.6	2	0.4885993077487706	1	1	0.2302103997208178	0.5121832162393023	2	0
13	6	2	0.1	0.6	2	0.4718879359812984	1	2	0.2208819999359548	0.490931756024469	1	1
13	7	2	0.1	0.6	2	0.4337480934650185	1	2	0.3363637998700142	0.5570508370900739	1	1
13	8	2	0.1	0.6	2	0.4430004840920173	1	2	0.4354717996902764	0.5366068878748926	1	1
13	9	2	0.1	0.6	2	0.4460793055541702	1	2	0.3297719000838697	0.5501186996622526	2	1
13	10	2	0.1	0.6	2	0.4687736058121133	1	2	0.4047518000006676	0.4942476474609431	1	1
13	11	2	0.1	0.6	2	0.5457144325795	1	2	0.2811751998960972	0.4438842196004722	1	1
13	12	2	0.1	0.6	2	0.5645137688928697	1	2	0.3154202001169324	0.5175482695058433	1	1
13	13	2	0.1	0.6	2	0.5552225941339527	1	2	0.2093722997233272	0.4764500935504624	1	1
13	14	2	0.1	0.6	2	0.562231644622999	1	2	0.224430600181222	0.4812925659629194	2	1
13	15	2	0.1	0.6	2	0.5338750756393598	1	2	0.2944762003608048	0.4943053328848031	2	1
13	16	2	0.1	0.6	2	0.565378651257348	1	2	0.2770052002742887	0.4820272837978603	1	1
13	17	2	0.1	0.6	2	0.5756715050201402	1	2	0.4178708996623755	0.5889375685377127	1	1
13	18	2	0.1	0.6	2	0.5759963381323162	1	2	0.3758090999908745	0.4756397232859888	1	1
13	19	2	0.1	0.6	2	0.4878466068448569	1	2	0.4054751000367105	0.4054308919414937	1	1
13	20	2	0.1	0.6	2	0.5927482481002146	1	2	0.3314026999287307	0.5501753245991744	2	1
14	1	2	0.1	0.6	2	0.554223205538932	1	2	0.4002549001015723	0.4867250360874573	2	1
14	2	2	0.1	0.6	2	0.5017509096989192	1	1	0.276072199922055	0.4302249864574759	1	0
14	3	2	0.1	0.6	2	0.4716975066359026	1	1	0.3061652998439968	0.4542352731103364	2	0
14	4	2	0.1	0.6	2	0.4951556706435585	1	1	0.3757025999948382	0.4171861585075456	1	0
14	5	2	0.1	0.6	2	0.5062259837941185	1	2	0.2556361998431385	0.4844209210892743	1	1
14	6	2	0.1	0.6	2	0.5346019427263892	1	2	0.3796804999001324	0.4221255416731498	1	1
14	7	2	0.1	0.6	2	0.5612982518133608	1	2	0.2965063001029193	0.5930730160788265	1	1
14	8	2	0.1	0.6	2	0.5257786627842436	1	2	0.3189081996679306	0.564993981245927	1	1
14	9	2	0.1	0.6	2	0.4180137548359365	1	2	0.3525887001305819	0.4579461144022247	1	1
14	10	2	0.1	0.6	2	0.5689204429494106	1	2	0.271157699637115	0.4155049111575055	2	1
14	11	2	0.1	0.6	2	0.581456081955826	1	2	0.2275522998534143	0.511195689206841	1	1
14	12	2	0.1	0.6	2	0.5876726600543654	1	2	0.370234299916774	0.4437331829655278	1	1
14	13	2	0.1	0.6	2	0.5429377895012735	1	2	0.3432412999682128	0.5249707878996791	2	1
