blockNum	trialNum	condition	pWin1	pWin2	optimalResponse	preStimulusDelay	responded	response	rt	preFeedbackDelay	outcome	optimal
1	20	2	0.1	0.6	2	0.4356822896684797	1	2	0.301248399540782	0.4493549066593561	1	1
2	1	1	0.5	0.5	1	0.4377003117386365	1	1	0.7364712003618479	0.4857297982281256	1	1
2	2	1	0.5	0.5	1	0.4057405368993528	1	1	0.2316679991781712	0.5182510707853664	2	1
2	3	1	0.5	0.5	1	0.5510123867863415	1	1	0.2290295995771885	0.5541905004963706	2	1
2	4	1	0.5	0.5	1	0.4850196361522055	1	2	0.2829607995226979	0.4865137774487973	1	0
2	5	1	0.5	0.5	1	0.4110536165778227	1	2	0.2849185997620225	0.468746511370736	1	0
2	6	1	0.5	0.5	1	0.5382012837085947	1	2	0.270316700451076	0.5187383303014437	2	0
2	7	1	0.5	0.5	1	0.4915961974381533	1	2	0.2241030000150204	0.4783134006874925	2	0
2	8	1	0.5	0.5	1	0.5737978089672828	1	2	0.3048777999356389	0.5051092688276327	2	0
2	9	1	0.5	0.5	1	0.5930930754129792	1	1	0.2413528999313712	0.5525889475403329	2	1
2	10	1	0.5	0.5	1	0.4604870470535815	1	1	0.2754954993724823	0.4479190539051343	1	1
2	11	1	0.5	0.5	1	0.4610857477366189	1	1	0.3204669998958707	0.5153381006481983	1	1
2	12	1	0.5	0.5	1	0.4863489670195575	1	1	0.6558240996673703	0.5685280481315987	2	1
2	13	1	0.5	0.5	1	0.5978035928167703	1	1	0.4792550997808576	0.4641989734208224	2	1
2	14	1	0.5	0.5	1	0.5489955996979262	1	2	1.090551500208676	0.4649392036874304	2	0
2	15	1	0.5	0.5	1	0.4354489168429549	1	2	0.5439352001994848	0.4855007851774615	2	0
2	16	1	0.5	0.5	1	0.5986785204902225	1	2	0.3300904994830489	0.578492896147941	1	0
2	17	1	0.5	0.5	1	0.4984415599666828	1	2	0.3803884005174041	0.5399455925119385	2	0
2	18	1	0.5	0.5	1	0.4991677076174529	1	2	0.4786251001060009	0.5286562291701349	1	0
2	19	1	0.5	0.5	1	0.4203601475664716	1	2	0.4162178002297878	0.4340989530604825	1	0
2	20	1	0.5	0.5	1	0.4669085854123379	1	2	0.3150979001075029	0.5313099530815963	1	0
3	1	2	0.1	0.6	2	0.5550347047832309	1	1	0.3661151994019747	0.4225713577412422	2	0
3	2	2	0.1	0.6	2	0.5535072897380473	1	1	0.3748570997267962	0.5644603790539644	1	0
3	3	2	0.1	0.6	2	0.466767804772896	1	1	0.4493095995858312	0.5145854326902094	2	0
3	4	2	0.1	0.6	2	0.45822933705142	1	2	0.2802879996597767	0.5282023716382184	2	1
3	5	2	0.1	0.6	2	0.5312695063628312	1	2	0.2622702000662684	0.4171941939216349	2	1
3	6	2	0.1	0.6	2	0.5366650767237325	1	2	0.2555772997438908	0.5713091471739944	1	1
3	7	2	0.1	0.6	2	0.52694336565637	1	2	0.3700364995747805	0.5578347015411926	2	1
3	8	2	0.1	0.6	2	0.4741351737462238	1	2	0.2636350002139807	0.446743512474705	1	1
3	9	2	0.1	0.6	2	0.538917091257513	1	2	0.275572800077498	0.4316056752496107	1	1
3	10	2	0.1	0.6	2	0.5620345183087642	1	2	0.2563034994527698	0.5934699620513313	1	1
3	11	2	0.1	0.6	2	0.402234506614815	1	2	0.3414619006216526	0.4270979557427203	2	1
3	12	2	0.1	0.6	2	0.4468961957540711	1	2	0.1210759002715349	0.4499409104145469	2	1
3	13	2	0.1	0.6	2	0.5840437554086134	1	1	0.2548254998400807	0.5767856492901422	2	0
3	14	2	0.1	0.6	2	0.4346521159663197	1	1	0.2922799997031689	0.5111368928160243	2	0
3	15	2	0.1	0.6	2	0.5092078387446808	1	1	0.2834294997155666	0.5102546461296397	2	0
3	16	2	0.1	0.6	2	0.4669796026395586	1	2	0.3011607993394136	0.438216957420967	1	1
3	17	2	0.1	0.6	2	0.4518159983013084	1	2	0.3135815998539329	0.5644036173313822	1	1
3	18	2	0.1	0.6	2	0.4246674623199003	1	2	0.3636221000924706	0.5645131786185174	1	1
3	19	2	0.1	0.6	2	0.5565361544350447	1	2	0.2395401000976562	0.5403850718391021	1	1
3	20	2	0.1	0.6	2	0.4866579480857337	1	2	0.3586466005071998	0.5716797013382304	2	1
4	1	1	0.5	0.5	1	0.4278169438289002	1	1	1.009147900156677	0.5926516942534072	1	1
4	2	1	0.5	0.5	1	0.586032812145324	1	1	0.3058794001117349	0.4892731492255863	1	1
4	3	1	0.5	0.5	1	0.449969589760943	1	1	0.3589166002348065	0.4484881400348456	2	1
4	4	1	0.5	0.5	1	0.5754931501876419	1	1	0.2702077003195882	0.4420573616406399	1	1
4	5	1	0.5	0.5	1	0.5777740216083889	1	1	0.2801948003470898	0.5383858108158646	2	1
4	6	1	0.5	0.5	1	0.4087445112617957	1	1	0.4152274001389742	0.4650534194949693	1	1
4	7	1	0.5	0.5	1	0.4493123870565127	1	1	0.3095960998907685	0.5523794952353628	1	1
4	8	1	0.5	0.5	1	0.4561352634194383	1	1	0.2410441990941763	0.5454620081619403	2	1
4	9	1	0.5	0.5	1	0.5950292788136733	1	1	0.256496200338006	0.4121870009103371	2	1
4	10	1	0.5	0.5	1	0.5264866124458615	1	1	0.6176598006859422	0.4468275295875482	2	1
4	11	1	0.5	0.5	1	0.5186615770716848	1	2	0.2650362001731992	0.5436038127474228	2	0
4	12	1	0.5	0.5	1	0.5243100000188532	1	2	0.4589344002306461	0.4841885247695925	1	0
4	13	1	0.5	0.5	1	0.471318744383376	1	2	0.4876466998830438	0.5922851693743034	2	0
4	14	1	0.5	0.5	1	0.4756583926050207	1	1	0.2780846003443003	0.5841934946371442	1	1
4	15	1	0.5	0.5	1	0.438761566704418	1	1	0.5421425001695752	0.4817863094333296	2	1
4	16	1	0.5	0.5	1	0.4700436676201958	1	1	0.2509740004315972	0.5252041663940679	2	1
4	17	1	0.5	0.5	1	0.4816207297712065	1	1	0.3189177997410297	0.431563155265452	2	1
4	18	1	0.5	0.5	1	0.4671567984429111	1	1	0.581928800791502	0.4344161832919821	1	1
4	19	1	0.5	0.5	1	0.53502161957553	1	1	0.5266167996451259	0.4066194170685942	1	1
4	20	1	0.5	0.5	1	0.4445619268848037	1	1	0.4394409004598856	0.4321826172334766	2	1
5	1	2	0.1	0.6	2	0.4516952858592715	1	1	1.021970400586724	0.5223145077180744	2	0
5	2	2	0.1	0.6	2	0.4506018077115404	1	2	0.3045796006917953	0.5189867886765052	2	1
5	3	2	0.1	0.6	2	0.504919077840688	1	2	0.2447036998346448	0.5150918327917645	1	1
5	4	2	0.1	0.6	2	0.4346187471330435	1	2	0.2497225003316998	0.4927411802098137	2	1
5	5	2	0.1	0.6	2	0.4066313386515298	1	1	0.32286879979074	0.4932977564302298	2	0
5	6	2	0.1	0.6	2	0.4403183452523174	1	1	0.3643321003764868	0.4119926646538699	1	0
5	7	2	0.1	0.6	2	0.4711255882046639	1	1	0.4311873000115156	0.5377868384982367	2	0
5	8	2	0.1	0.6	2	0.5580567372775397	1	2	0.3673702999949455	0.5782223398278854	2	1
5	9	2	0.1	0.6	2	0.4489251408089915	1	2	0.3201989000663161	0.4021871283721297	1	1
5	10	2	0.1	0.6	2	0.43715179626609	1	2	0.2759104995056987	0.5993379025989234	1	1
5	11	2	0.1	0.6	2	0.409014797470721	1	2	0.3306995993480086	0.4974315646218789	1	1
5	12	2	0.1	0.6	2	0.576139726391216	1	2	0.3406841997057199	0.529066498767097	1	1
5	13	2	0.1	0.6	2	0.4383965871694274	1	2	0.3616565000265837	0.4252955553728185	1	1
5	14	2	0.1	0.6	2	0.4520364850143386	1	2	0.5027711000293493	0.4774531698012668	1	1
5	15	2	0.1	0.6	2	0.5435947576769986	1	2	0.3009759001433849	0.5383314156418523	1	1
5	16	2	0.1	0.6	2	0.5964846799672444	1	2	0.4569790000095963	0.4642472005483922	2	1
5	17	2	0.1	0.6	2	0.5711078331663912	1	2	0.4615452997386456	0.4880843104699106	2	1
5	18	2	0.1	0.6	2	0.4745232417996634	1	2	0.3615974001586437	0.5126807971370655	1	1
5	19	2	0.1	0.6	2	0.45030803321428	1	2	0.4417617004364729	0.4876126087213394	1	1
5	20	2	0.1	0.6	2	0.4238717435650572	1	2	0.4079702002927661	0.4681683238369341	1	1
6	1	1	0.5	0.5	1	0.5782342726912792	1	1	1.117528299801052	0.4956817274763027	1	1
6	2	1	0.5	0.5	1	0.4972065059631441	1	1	0.3491406999528408	0.5943389025648902	1	1
6	3	1	0.5	0.5	1	0.5745006204014274	1	1	0.2914558993652463	0.4228227735051441	2	1
6	4	1	0.5	0.5	1	0.5797450593830692	1	1	0.3089100001379848	0.4464648068670503	2	1
6	5	1	0.5	0.5	1	0.5577250341074103	1	1	0.4669313002377748	0.5179489568589106	1	1
6	6	1	0.5	0.5	1	0.4708713904829851	1	1	0.3882263004779816	0.4930761113607433	2	1
6	7	1	0.5	0.5	1	0.5338895231456159	1	1	0.259476600214839	0.4346827278791854	2	1
6	8	1	0.5	0.5	1	0.401096962248994	1	2	0.3505677999928594	0.4853966503255496	1	0
6	9	1	0.5	0.5	1	0.5068761481454338	1	2	0.2968036001548171	0.4957327214051539	1	0
6	10	1	0.5	0.5	1	0.5585277030358197	1	2	0.252127100713551	0.5415191303025559	2	0
6	11	1	0.5	0.5	1	0.4235571913476459	1	2	0.6848456002771854	0.509647286683965	1	0
6	12	1	0.5	0.5	1	0.4188044418921706	1	2	0.3366109002381563	0.5106843842128784	1	0
6	13	1	0.5	0.5	1	0.5061789141908212	1	2	0.3681774996221066	0.5915795517834472	2	0
6	14	1	0.5	0.5	1	0.4291513986538954	1	2	0.2860930003225803	0.4799035184462805	1	0
6	15	1	0.5	0.5	1	0.4444387901970331	1	2	0.4155986001715064	0.4667411092112795	2	0
6	16	1	0.5	0.5	1	0.5439424099899283	1	2	0.306356699205935	0.4674071033533232	1	0
6	17	1	0.5	0.5	1	0.5219687898831471	1	2	0.2948605995625257	0.5753026338636499	2	0
6	18	1	0.5	0.5	1	0.5910250008336793	1	2	0.3480585999786854	0.4466460195016515	2	0
6	19	1	0.5	0.5	1	0.43432718658269	1	2	0.2811324996873736	0.4337307906119013	2	0
6	20	1	0.5	0.5	1	0.5962467031090979	1	2	0.4175035003572702	0.4979000595800197	2	0
7	1	2	0.1	0.6	2	0.5947080832986018	1	1	1.658764100633562	0.4406328994384442	2	0
7	2	2	0.1	0.6	2	0.5025031459924552	1	1	0.299430999904871	0.5896719168399132	2	0
7	3	2	0.1	0.6	2	0.5888518227710267	1	1	0.116019600071013	0.5205731684094834	2	0
7	4	2	0.1	0.6	2	0.4398520452364078	1	2	0.2286975001916289	0.5410060578168208	1	1
7	5	2	0.1	0.6	2	0.4513795021912052	1	2	0.238799300044775	0.4565949484235505	2	1
7	6	2	0.1	0.6	2	0.5585052944668228	1	2	0.2867625001817942	0.4529395244221378	2	1
7	7	2	0.1	0.6	2	0.5045821876478079	1	2	0.5429716994985938	0.5535623707166114	1	1
7	8	2	0.1	0.6	2	0.5426702345761518	1	2	0.2518180999904871	0.4867218777734961	1	1
7	9	2	0.1	0.6	2	0.4390903095243019	1	2	0.3145468002185225	0.5249406848173047	1	1
7	10	2	0.1	0.6	2	0.5350488530496347	1	2	0.281436899676919	0.5189906928951441	2	1
7	11	2	0.1	0.6	2	0.4443499024846034	1	2	0.3485004007816315	0.592818858869666	2	1
7	12	2	0.1	0.6	2	0.5426999137773348	1	2	0.2703058002516627	0.5939182884831328	2	1
7	13	2	0.1	0.6	2	0.5351778591918627	1	1	0.3081348994746804	0.4189633479821009	1	0
7	14	2	0.1	0.6	2	0.5837767080903016	1	1	0.3171527003869414	0.5965646210216325	2	0
7	15	2	0.1	0.6	2	0.462040879433415	1	1	0.5653217993676662	0.5690109833809006	2	0
7	16	2	0.1	0.6	2	0.5318744527586668	1	2	0.417646000161767	0.5731590544261884	1	1
7	17	2	0.1	0.6	2	0.5591743473679318	1	2	0.3200877998024225	0.5338660987684192	1	1
7	18	2	0.1	0.6	2	0.4451161310425407	1	2	0.4285312993451953	0.54455017485644	2	1
7	19	2	0.1	0.6	2	0.5576471802493586	1	2	0.3462701998651028	0.5839480180108669	1	1
7	20	2	0.1	0.6	2	0.4545269523453295	1	2	0.6071063997223973	0.5038200840019034	1	1
8	1	2	0.1	0.6	2	0.5658547570021885	1	1	0.8582385005429387	0.5957498547748379	2	0
8	2	2	0.1	0.6	2	0.4813775898255433	1	1	0.7383744996041059	0.451561653810611	2	0
8	3	2	0.1	0.6	2	0.5078847311004	1	1	0.577211800031364	0.5832572620220016	1	0
8	4	2	0.1	0.6	2	0.5911420594694229	1	2	0.2992842001840472	0.470477383884555	2	1
8	5	2	0.1	0.6	2	0.5758097582937023	1	2	0.2855194006115198	0.459038949513943	1	1
8	6	2	0.1	0.6	2	0.4304879407417633	1	2	0.4532238999381661	0.5200349959530766	1	1
8	7	2	0.1	0.6	2	0.4615640875044063	1	2	0.3560840003192425	0.4183601430338827	2	1
8	8	2	0.1	0.6	2	0.4864871387703804	1	2	0.4209684999659657	0.4874450695736401	1	1
8	9	2	0.1	0.6	2	0.5717711165535065	1	2	0.4589724000543356	0.4446027562306902	1	1
8	10	2	0.1	0.6	2	0.5947159278414439	1	2	0.5211765002459288	0.512928073545516	2	1
8	11	2	0.1	0.6	2	0.5094998646744074	1	2	0.3478926997631788	0.4157250036140611	1	1
8	12	2	0.1	0.6	2	0.4151810566149813	1	2	0.4426941005513072	0.4976209779613446	1	1
8	13	2	0.1	0.6	2	0.4785846350749594	1	2	0.3664516005665064	0.4763842842184257	1	1
8	14	2	0.1	0.6	2	0.5878276385390786	1	2	0.5793886994943023	0.417552518472438	1	1
8	15	2	0.1	0.6	2	0.434059252806216	1	2	0.5669940998777747	0.4376645850640796	2	1
8	16	2	0.1	0.6	2	0.5739735661094054	1	2	1.832980999723077	0.5617325272678531	1	1
8	17	2	0.1	0.6	2	0.562822613468393	1	2	0.5308794006705284	0.5322724389415711	1	1
8	18	2	0.1	0.6	2	0.564663182760797	1	2	0.5219898000359535	0.4714855743740984	1	1
8	19	2	0.1	0.6	2	0.4657539463761466	1	2	0.4628574997186661	0.4571640175475291	2	1
8	20	2	0.1	0.6	2	0.5244114472643416	1	2	0.6068408004939556	0.4185610238598014	2	1
9	1	1	0.5	0.5	1	0.4596209312023553	1	1	1.299964999780059	0.597240047552371	1	1
9	2	1	0.5	0.5	1	0.4435187877419478	1	1	0.2993449997156858	0.4846139950732513	2	1
9	3	1	0.5	0.5	1	0.4808584777321621	1	1	0.335776099935174	0.5528235020139195	2	1
9	4	1	0.5	0.5	1	0.4413978827450118	1	2	0.2976430002599955	0.4695373985273831	1	0
9	5	1	0.5	0.5	1	0.4630889723339044	1	2	0.0299455001950264	0.5355786527655543	2	0
9	6	1	0.5	0.5	1	0.4317900916735066	1	2	0.2869228003546596	0.4806859220682478	2	0
9	7	1	0.5	0.5	1	0.4301033617210313	1	1	0.3457361999899149	0.5054861681542805	2	1
9	8	1	0.5	0.5	1	0.5631477601802856	1	1	0.3445656001567841	0.5811182125274752	1	1
9	9	1	0.5	0.5	1	0.4253040573545935	1	1	0.2775851991027594	0.5156127628475932	1	1
9	10	1	0.5	0.5	1	0.5992545181593243	1	1	0.3124919999390841	0.518377117596493	2	1
9	11	1	0.5	0.5	1	0.5258086742599836	1	1	0.2285753004252911	0.4506634828636906	2	1
9	12	1	0.5	0.5	1	0.4722253408118081	1	1	0.3255785005167127	0.4054681516531896	1	1
9	13	1	0.5	0.5	1	0.5225210028945704	1	2	0.3715979000553489	0.5256666096229942	1	0
9	14	1	0.5	0.5	1	0.4035696922678935	1	2	0.4551701005548239	0.5687790811098861	1	0
9	15	1	0.5	0.5	1	0.4344724808338167	1	2	0.3309709997847676	0.5388384309596126	2	0
9	16	1	0.5	0.5	1	0.5641633037005094	1	2	0.2732444005087018	0.4930410713818021	2	0
9	17	1	0.5	0.5	1	0.4115379838412053	1	2	0.4719146005809307	0.5058237799144166	2	0
9	18	1	0.5	0.5	1	0.4183657407884107	1	2	0.6916768997907639	0.4319050409677405	1	0
9	19	1	0.5	0.5	1	0.5212999945562654	1	1	0.3298468003049493	0.5012699022020695	1	1
9	20	1	0.5	0.5	1	0.425594054611417	1	1	0.4686083002015948	0.5798305050227995	2	1
10	1	1	0.5	0.5	1	0.5228907968271331	1	1	1.168517399579287	0.5466698362408416	1	1
10	2	1	0.5	0.5	1	0.5566351062228456	1	1	0.2869977001100779	0.5155072751219406	2	1
10	3	1	0.5	0.5	1	0.5709200485058539	1	1	0.3725177999585867	0.4820577303863288	1	1
10	4	1	0.5	0.5	1	0.5618826851218346	1	1	1.250156500376761	0.4579088423560448	1	1
10	5	1	0.5	0.5	1	0.4679579672508065	1	1	0.3848908999934793	0.4276294004768215	2	1
10	6	1	0.5	0.5	1	0.4979707302350181	1	1	0.4041963992640376	0.5864528284942483	1	1
10	7	1	0.5	0.5	1	0.561021617064586	1	1	0.3102206001058221	0.5776271922985595	1	1
10	8	1	0.5	0.5	1	0.4953589458838092	1	1	0.3017645999789238	0.4584230623417841	2	1
10	9	1	0.5	0.5	1	0.4828042680382442	1	1	0.2976069003343582	0.5488183732276088	2	1
10	10	1	0.5	0.5	1	0.4467766823039305	1	1	0.5478885006159544	0.4631783732216646	1	1
10	11	1	0.5	0.5	1	0.5354057936021503	1	1	0.4175987001508474	0.5435526423218209	1	1
10	12	1	0.5	0.5	1	0.5242375583572516	1	1	0.4244230007752776	0.5778345467124253	2	1
10	13	1	0.5	0.5	1	0.5095479336522368	1	1	0.3101485008373857	0.5986665762386111	2	1
10	14	1	0.5	0.5	1	0.5833861694544239	1	1	0.2713147001340985	0.5215288304729089	1	1
10	15	1	0.5	0.5	1	0.5387550662442631	1	1	0.4036548007279634	0.4929609667615739	2	1
10	16	1	0.5	0.5	1	0.5580531386741232	1	1	0.7729907995089889	0.4444915962751065	1	1
10	17	1	0.5	0.5	1	0.5407425664009186	1	1	0.43032839987427	0.4784697453295204	1	1
10	18	1	0.5	0.5	1	0.4402420231854487	1	1	0.3432888006791472	0.4858622836447151	1	1
10	19	1	0.5	0.5	1	0.4712266374672964	1	1	0.3643442001193762	0.4505124300314314	2	1
10	20	1	0.5	0.5	1	0.5229147546375583	1	1	0.3075032001361251	0.4568074824628376	1	1
11	1	2	0.6	0.1	1	0.4041390351709878	1	1	1.058713299222291	0.4471140648677677	2	1
11	2	2	0.6	0.1	1	0.4220414290744962	1	1	1.065623300150037	0.5206612258566981	2	1
11	3	2	0.6	0.1	1	0.4524898092549165	1	1	0.4506108993664384	0.5638317077107156	1	1
11	4	2	0.6	0.1	1	0.5937026882127548	1	2	0.2956328997388482	0.5635001635299227	2	0
11	5	2	0.6	0.1	1	0.5081630364858429	1	2	0.4431942002847791	0.4991677237893104	2	0
11	6	2	0.6	0.1	1	0.4576451844570579	1	2	0.3006402999162674	0.5112671961069341	2	0
11	7	2	0.6	0.1	1	0.5141155611929948	1	1	0.2659571003168821	0.4609537357940336	1	1
11	8	2	0.6	0.1	1	0.5685811773128816	1	1	0.03078780043870211	0.4804501951837076	1	1
11	9	2	0.6	0.1	1	0.5369113753990955	1	1	0.2602209998294711	0.4618198850804891	2	1
11	10	2	0.6	0.1	1	0.4141954920173768	1	1	0.6706876000389457	0.4651566810532224	1	1
11	11	2	0.6	0.1	1	0.447489412675946	1	1	0.4465162996202707	0.4350669875668332	2	1
11	12	2	0.6	0.1	1	0.5101746696439589	1	1	0.3486077999696136	0.4277480162084945	1	1
11	13	2	0.6	0.1	1	0.4789644405953496	1	1	0.4611322991549969	0.5887461407234453	1	1
11	14	2	0.6	0.1	1	0.5793248209308275	1	1	0.5888315998017788	0.5101857603483322	1	1
11	15	2	0.6	0.1	1	0.4971058731297865	1	1	0.5859791999682784	0.5793348566354809	1	1
11	16	2	0.6	0.1	1	0.4057597413477768	1	1	0.923917100764811	0.5836616473670408	1	1
11	17	2	0.6	0.1	1	0.4552435843823951	1	1	0.432922599837184	0.5886624976320453	1	1
11	18	2	0.6	0.1	1	0.4549641412851697	1	1	0.5148742003366351	0.4333562545645464	1	1
11	19	2	0.6	0.1	1	0.4682287860997271	1	1	0.885168400593102	0.4212484692910555	1	1
11	20	2	0.6	0.1	1	0.4029992921866932	1	1	0.742680000141263	0.5153935407104038	2	1
12	1	1	0.5	0.5	1	0.5329194681014933	1	1	0.61011360026896	0.5097675350261868	2	1
12	2	1	0.5	0.5	1	0.4718275693973227	1	1	0.3532630996778607	0.5941465772200638	2	1
12	3	1	0.5	0.5	1	0.5544830306757714	1	1	0.5075257001444697	0.5937023842900464	2	1
12	4	1	0.5	0.5	1	0.4250746289362051	1	2	0.4827921995893121	0.542857417229809	1	0
12	5	1	0.5	0.5	1	0.4874569905103528	1	2	0.2520228000357747	0.4444131180650204	1	0
12	6	1	0.5	0.5	1	0.4721828491180573	1	2	0.3305778000503778	0.4942225444219305	1	0
12	7	1	0.5	0.5	1	0.4820536919897285	1	2	0.4338792003691196	0.4562799498576173	2	0
12	8	1	0.5	0.5	1	0.4195566391272628	1	2	0.8784161005169153	0.5847615249089519	1	0
12	9	1	0.5	0.5	1	0.438809304356565	1	2	0.8155410001054406	0.4195409204944443	1	0
12	10	1	0.5	0.5	1	0.4730967841794418	1	2	1.00288899987936	0.4456744829723323	1	0
12	11	1	0.5	0.5	1	0.4313809347391702	1	2	0.9560236996039748	0.4020997494767545	1	0
12	12	1	0.5	0.5	1	0.5405194754738836	1	2	0.6803953005000949	0.454869192168999	2	0
12	13	1	0.5	0.5	1	0.4937394377401073	1	2	0.486051800660789	0.529289966872091	1	0
12	14	1	0.5	0.5	1	0.5782558008214964	1	2	0.337028400041163	0.5717761976518012	2	0
12	15	1	0.5	0.5	1	0.5573604316692121	1	2	0.2989603998139501	0.4684356599909806	2	0
12	16	1	0.5	0.5	1	0.5890821254820071	1	1	0.2453812006860971	0.46031139859399	1	1
12	17	1	0.5	0.5	1	0.5916030930521766	1	1	0.6460467996075749	0.5889173647640642	1	1
12	18	1	0.5	0.5	1	0.5960658620304311	1	1	0.4158944003283978	0.5984681271035637	1	1
12	19	1	0.5	0.5	1	0.5898712563396884	1	1	0.7303067008033395	0.4118913931783925	1	1
12	20	1	0.5	0.5	1	0.4142589953308462	1	1	0.4668420003727078	0.5828965002026453	2	1
13	1	2	0.6	0.1	1	0.5640272825233884	1	1	1.017514299601316	0.5364634380664739	1	1
13	2	2	0.6	0.1	1	0.5026201135683882	1	1	0.580855100415647	0.5574491718597362	1	1
13	3	2	0.6	0.1	1	0.4503795530875223	1	1	0.506110000424087	0.4463358819210113	2	1
13	4	2	0.6	0.1	1	0.5899529678845332	1	2	0.3924381993710995	0.5790522288243587	2	0
13	5	2	0.6	0.1	1	0.444303280678049	1	2	0.4033452998846769	0.4633136480358735	2	0
13	6	2	0.6	0.1	1	0.4655328071571979	1	2	0.5769290998578072	0.4923440865110676	2	0
13	7	2	0.6	0.1	1	0.4338627242708803	1	1	0.2846798002719879	0.4763478051650268	1	1
13	8	2	0.6	0.1	1	0.5955923644913567	1	1	0.2903724992647767	0.4957032840045164	1	1
13	9	2	0.6	0.1	1	0.5788941584764157	1	1	0.2490164004266262	0.502874736209117	2	1
13	10	2	0.6	0.1	1	0.4765408913612787	1	1	0.366274700500071	0.537609338077225	2	1
13	11	2	0.6	0.1	1	0.4418386454595371	1	1	0.268758699297905	0.5597846794690335	1	1
13	12	2	0.6	0.1	1	0.5618161808990172	1	1	0.2596229007467628	0.5906463736215233	2	1
13	13	2	0.6	0.1	1	0.4233040180717977	1	2	0.2762063993141055	0.5204343380856506	2	0
13	14	2	0.6	0.1	1	0.592127187707904	1	2	0.2280644001439214	0.5408937169946213	2	0
13	15	2	0.6	0.1	1	0.4416486878284216	1	1	0.3578901002183557	0.5394429275441793	1	1
13	16	2	0.6	0.1	1	0.5320837311355728	1	1	0.3224106002599001	0.4995884974641526	1	1
13	17	2	0.6	0.1	1	0.5073940151931765	1	1	0.001166500151157379	0.4300535518969282	1	1
13	18	2	0.6	0.1	1	0.5812598122426896	1	1	0.2819738993421197	0.5280500791529	2	1
13	19	2	0.6	0.1	1	0.5082651471168586	1	1	0.000594000332057476	0.5334510354813335	2	1
13	20	2	0.6	0.1	1	0.5895619866594461	1	2	0.5473284991458058	0.4908453256672752	2	0
14	1	1	0.5	0.5	1	0.5431205723515919	1	1	1.096530400216579	0.5243471360294049	2	1
14	2	1	0.5	0.5	1	0.5641353440921646	1	1	0.2291884003207088	0.5146088222420981	1	1
14	3	1	0.5	0.5	1	0.5353548064953739	1	1	0.3742123004049063	0.4273790880055665	2	1
14	4	1	0.5	0.5	1	0.5360177186806125	1	1	0.2132035000249743	0.5009427660351318	1	1
14	5	1	0.5	0.5	1	0.5675757893993176	1	1	0.3628564001992345	0.5301685379833295	1	1
14	6	1	0.5	0.5	1	0.4051320688843986	1	1	0.3601969992741942	0.4334171828105063	2	1
14	7	1	0.5	0.5	1	0.4918055893803145	1	1	0.4721210999414325	0.5648985731328519	2	1
14	8	1	0.5	0.5	1	0.4016871891133884	1	1	0.3042895998805761	0.5693164792735569	1	1
14	9	1	0.5	0.5	1	0.4284578892594947	1	1	0.4712709002196789	0.5351574076735317	2	1
14	10	1	0.5	0.5	1	0.5507964351086053	1	1	0.001206399872899055	0.4764892083533092	1	1
14	11	1	0.5	0.5	1	0.5312588286565427	1	1	0.4086969997733831	0.4250055802219108	1	1
14	12	1	0.5	0.5	1	0.4697411444227709	1	1	0.3922830997034907	0.5481898816614708	1	1
14	13	1	0.5	0.5	1	0.4451771648914675	1	1	0.5374875003471971	0.5024292645963152	2	1
