blockNum	trialNum	condition	pWin1	pWin2	optimalResponse	preStimulusDelay	responded	response	rt	preFeedbackDelay	outcome	optimal
3	7	2	0.1	0.6	2	0.5138737866508604	1	1	0.2292073999997228	0.4091543634862351	1	0
3	8	2	0.1	0.6	2	0.4168940016338613	1	2	0.259422299975995	0.5288360303554159	1	1
3	9	2	0.1	0.6	2	0.5249805697104223	1	2	0.1990265000495128	0.4947810008715871	1	1
3	10	2	0.1	0.6	2	0.4120012402070822	1	1	0.2326640000101179	0.4816335059467192	2	0
3	11	2	0.1	0.6	2	0.5541899492079035	1	1	0.4273830000311136	0.4457749393169205	1	0
3	12	2	0.1	0.6	2	0.5109973215461132	1	2	0.2223814000026323	0.4390910871191748	1	1
3	13	2	0.1	0.6	2	0.5346343100409987	1	2	0.1932104000006802	0.562574149443915	2	1
3	14	2	0.1	0.6	2	0.442796053645691	1	1	0.1777350999764167	0.5342670805641963	2	0
3	15	2	0.1	0.6	2	0.5532478669687562	1	1	0.233463299984578	0.51494290484343	2	0
3	16	2	0.1	0.6	2	0.5287528952835087	1	2	0.1911474000080489	0.5224641864488754	2	1
3	17	2	0.1	0.6	2	0.4508624571369317	1	2	0.2423016999964602	0.4372533039862673	2	1
3	18	2	0.1	0.6	2	0.4068711722550316	1	2	0.6226991000003181	0.4201783765319698	1	1
3	19	2	0.1	0.6	2	0.43912386562002	1	2	0.5399507000111043	0.4684659773241017	1	1
3	20	2	0.1	0.6	2	0.5272194911010157	1	1	0.2213617999805138	0.5472574397547962	2	0
4	1	1	0.5	0.5	1	0.4676568364220867	1	2	0.7790961000137031	0.4182575251103503	1	0
4	2	1	0.5	0.5	1	0.4350238634123916	1	2	0.3463397999876179	0.5432341030331302	2	0
4	3	1	0.5	0.5	1	0.4462780506917242	1	1	0.3880211000214331	0.5613205464783116	2	1
4	4	1	0.5	0.5	1	0.5884942843995353	1	1	0.06198210001457483	0.5256545382167187	2	1
4	5	1	0.5	0.5	1	0.5179549728229872	1	2	0.127724300022237	0.4341388617194828	1	0
4	6	1	0.5	0.5	1	0.5521504476794235	1	2	0.3965718999970704	0.5415637997086682	2	0
4	7	1	0.5	0.5	1	0.4989406893009801	1	1	0.3215256999828853	0.4141325026612372	1	1
4	8	1	0.5	0.5	1	0.5327375481098171	1	2	0.4584937000181526	0.4463531270942653	2	0
4	9	1	0.5	0.5	1	0.57448748608164	1	1	0.2875602999702096	0.5160075010960216	2	1
4	10	1	0.5	0.5	1	0.4758268977422073	1	1	0.5279460999881849	0.5778408515297829	2	1
4	11	1	0.5	0.5	1	0.4399061392398403	1	2	0.3242065999656916	0.595318927310625	2	0
4	12	1	0.5	0.5	1	0.5146276081476928	1	2	0.0004087999695912004	0.4342583727806436	1	0
4	13	1	0.5	0.5	1	0.5058145110176469	1	2	0.2906587999896146	0.4988063219346226	2	0
4	14	1	0.5	0.5	1	0.4804999373942318	1	2	0.2623032000265084	0.4931919781523261	2	0
4	15	1	0.5	0.5	1	0.5496386862125431	1	1	0.3581005000160076	0.4436169303359487	1	1
4	16	1	0.5	0.5	1	0.559277686561751	1	1	0.4062706000404432	0.4220077227398774	2	1
4	17	1	0.5	0.5	1	0.5885750788747642	1	2	0.3948995000100695	0.5103578986926777	2	0
4	18	1	0.5	0.5	1	0.4679114028789934	1	1	0.2914820000296459	0.4972490150678603	1	1
4	19	1	0.5	0.5	1	0.593654351559065	1	1	0.3689341999706812	0.4436282047265125	2	1
4	20	1	0.5	0.5	1	0.4378249526048769	1	2	0.4884458999731578	0.5817129362384994	2	0
5	1	2	0.6	0.1	1	0.5608987781708168	1	1	0.6275601999950595	0.5418660191964854	2	1
5	2	2	0.6	0.1	1	0.5911777398338054	1	1	0.4702105000033043	0.5855223573882081	2	1
5	3	2	0.6	0.1	1	0.5364078479482876	1	2	0.3763800000306219	0.4892801699161266	2	0
5	4	2	0.6	0.1	1	0.4166940287030468	1	2	0.1641157999983989	0.5400317861985209	2	0
5	5	2	0.6	0.1	1	0.4364109050131225	1	2	0.799827600014396	0.5435988850710733	2	0
5	6	2	0.6	0.1	1	0.5201195192381617	1	2	0.2089610999682918	0.5536721846078873	2	0
5	7	2	0.6	0.1	1	0.4708419528854901	1	2	0.4723453999613412	0.5475809058909114	2	0
5	8	2	0.6	0.1	1	0.56196781312095	1	1	0.4005784000037238	0.5776838264579156	2	1
5	9	2	0.6	0.1	1	0.5227041481757919	1	2	0.0003971999976783991	0.5739830473536244	2	0
5	10	2	0.6	0.1	1	0.5780473287775596	1	1	0.8559229000238702	0.446385699683109	2	1
5	11	2	0.6	0.1	1	0.4751079649973815	1	1	0.6396180000156164	0.4821343845491915	2	1
5	12	2	0.6	0.1	1	0.5466884123199991	1	2	0.3495740999933332	0.4638271101165455	2	0
5	13	2	0.6	0.1	1	0.4604649122387572	1	2	0.7073530000052415	0.5151295587483705	2	0
5	14	2	0.6	0.1	1	0.58645642398023	1	2	0.000400999968405813	0.4489790011291661	2	0
5	15	2	0.6	0.1	1	0.5995252809261942	1	2	0.09388780000153929	0.5459004509226717	2	0
5	16	2	0.6	0.1	1	0.4474496268802686	1	2	0.5996529000112787	0.5386157415108881	2	0
5	17	2	0.6	0.1	1	0.4746028670662168	1	2	0.5393342999741435	0.4830177774307821	2	0
5	18	2	0.6	0.1	1	0.559151016640143	1	1	0.6807207000092603	0.4882443401982948	1	1
5	19	2	0.6	0.1	1	0.4288297384581146	1	1	0.5717929999809712	0.4171824430129074	1	1
5	20	2	0.6	0.1	1	0.5169377225728378	1	1	0.6353534000227228	0.4728566320084148	1	1
6	1	1	0.5	0.5	1	0.5776848168060016	1	1	0.828378000005614	0.5406142687265123	2	1
6	2	1	0.5	0.5	1	0.5135370157038077	1	1	0.3224820999894291	0.5974444255355575	2	1
6	3	1	0.5	0.5	1	0.4478120100374773	1	2	0.3552857000031509	0.596682041098155	1	0
6	4	1	0.5	0.5	1	0.4645227840163031	1	2	0.3743066000170074	0.574865170719733	2	0
6	5	1	0.5	0.5	1	0.5132611884893017	1	1	0.3088191000279039	0.5613334115515722	2	1
6	6	1	0.5	0.5	1	0.4590570598282844	1	2	0.2645273999660276	0.442066165239178	2	0
6	7	1	0.5	0.5	1	0.4374637541703139	1	2	0.2448742000269704	0.4554777500379376	2	0
6	8	1	0.5	0.5	1	0.4518825265700767	1	2	0.2468043999979272	0.5937807875261654	1	0
6	9	1	0.5	0.5	1	0.4902187234573242	1	2	0.2351232999935746	0.4932469986664224	1	0
6	10	1	0.5	0.5	1	0.5021697306385425	1	2	0.2907491000369191	0.4459256600330792	1	0
6	11	1	0.5	0.5	1	0.4365778618045352	1	2	0.5264819000149146	0.5675837368729466	2	0
6	12	1	0.5	0.5	1	0.5656307704071795	1	1	0.3146133000263944	0.5550658620884448	2	1
6	13	1	0.5	0.5	1	0.5294881601579213	1	1	0.2122151000075974	0.5527855420891361	2	1
6	14	1	0.5	0.5	1	0.418827200913653	1	2	0.2347961000050418	0.592359751137522	1	0
6	15	1	0.5	0.5	1	0.4675170869902988	1	2	0.4808629000326619	0.5890223491740885	2	0
6	16	1	0.5	0.5	1	0.488018232351116	1	2	0.8546537000220269	0.4662331963497107	1	0
6	17	1	0.5	0.5	1	0.5099364448033539	1	2	0.3564312999951653	0.5861158087664899	2	0
6	18	1	0.5	0.5	1	0.5411757689069334	1	2	0.1553076999844052	0.4794973853388106	2	0
6	19	1	0.5	0.5	1	0.5464050587140243	1	1	0.3025816999725066	0.5675586755382411	2	1
6	20	1	0.5	0.5	1	0.5979284161542358	1	2	0.0004053000011481345	0.4190306937122365	2	0
7	1	2	0.1	0.6	2	0.4255428440439948	1	2	0.4215125999762677	0.4783321043973252	1	1
7	2	2	0.1	0.6	2	0.4360844920614246	1	2	0.8324065000051633	0.4405289918241211	1	1
7	3	2	0.1	0.6	2	0.5020066844524074	1	2	0.7044265000149608	0.4631528756213298	1	1
7	4	2	0.1	0.6	2	0.4348700205510925	1	2	0.7524506999761797	0.5037785700316488	2	1
7	5	2	0.1	0.6	2	0.4997850349438672	1	2	0.4067016000044532	0.5285693102155599	1	1
7	6	2	0.1	0.6	2	0.4176395839328298	1	2	0.4331242999760434	0.4431233640247927	1	1
7	7	2	0.1	0.6	2	0.4588644669860059	1	2	0.4914121000329033	0.5308038253526011	2	1
7	8	2	0.1	0.6	2	0.5221733065330489	1	2	0.3152278999914415	0.5881238150283485	2	1
7	9	2	0.1	0.6	2	0.5262467813996361	1	1	0.3260418000281788	0.4131009083027877	2	0
7	10	2	0.1	0.6	2	0.595986906359161	1	2	0.2839338000048883	0.4981107318030187	2	1
7	11	2	0.1	0.6	2	0.4270237181501935	1	2	0.2159249999676831	0.5860014762929073	1	1
7	12	2	0.1	0.6	2	0.5585172724248992	1	2	0.4090755999786779	0.5596683488293124	1	1
7	13	2	0.1	0.6	2	0.5669599782223954	1	2	0.3261219999985769	0.5843504408067056	1	1
7	14	2	0.1	0.6	2	0.486733619630518	1	2	0.3849765000049956	0.4089923966761018	2	1
7	15	2	0.1	0.6	2	0.5391030231106877	1	2	0.5602888999856077	0.5253791325540257	1	1
7	16	2	0.1	0.6	2	0.5272151861382496	1	2	0.5982582999859005	0.5469249304021562	1	1
7	17	2	0.1	0.6	2	0.5115067856765008	1	2	0.3763007000088692	0.4195727682501105	1	1
7	18	2	0.1	0.6	2	0.404409036623095	1	2	0.6240789000294171	0.5130008122164775	2	1
7	19	2	0.1	0.6	2	0.439771254700512	1	2	0.1229667000006884	0.5137923004810723	1	1
7	20	2	0.1	0.6	2	0.4155061829445922	1	2	0.3478363999747671	0.5905721243732315	1	1
8	1	1	0.5	0.5	1	0.430976822837106	1	1	0.5744297000346705	0.4648075476133006	2	1
8	2	1	0.5	0.5	1	0.560735458632082	1	1	0.4398568000178784	0.5640361118540282	1	1
8	3	1	0.5	0.5	1	0.5663214845727715	1	1	0.2863044999539852	0.5669465705607961	2	1
8	4	1	0.5	0.5	1	0.5025367052661267	1	1	0.1418303999816999	0.597964626993569	2	1
8	5	1	0.5	0.5	1	0.485253564037631	1	2	0.762846699974034	0.5500186838036392	2	0
8	6	1	0.5	0.5	1	0.4530838705534468	1	1	0.3168001000303775	0.4644665026126316	2	1
8	7	1	0.5	0.5	1	0.5166397032048325	1	2	0.2530800999957137	0.5141133951699092	1	0
8	8	1	0.5	0.5	1	0.5803059133922965	1	2	0.4997516000294127	0.4494172932596028	2	0
8	9	1	0.5	0.5	1	0.4868253612677182	1	1	0.3236668999888934	0.5229124269477905	1	1
8	10	1	0.5	0.5	1	0.5466918085780053	1	1	0.3273616000078619	0.4078507425677538	2	1
8	11	1	0.5	0.5	1	0.5138259769512166	1	2	0.4668370999861509	0.5962762804100677	2	0
8	12	1	0.5	0.5	1	0.4675280456574165	1	1	0.6146874999976717	0.41352957864866	2	1
8	13	1	0.5	0.5	1	0.4747414889926672	1	1	0.2969607000122778	0.4593860389550117	2	1
8	14	1	0.5	0.5	1	0.4805815663253031	1	1	0.09347550000529736	0.464845317395047	1	1
8	15	1	0.5	0.5	1	0.5327100407847899	1	1	0.5815201999503188	0.4035197868442056	2	1
8	16	1	0.5	0.5	1	0.4058856743166281	1	1	0.3009348000050522	0.4337353829189006	2	1
8	17	1	0.5	0.5	1	0.4935914297271714	1	2	0.2458177999942563	0.42547419322482	2	0
8	18	1	0.5	0.5	1	0.5575482456500638	1	2	0.4038047000067309	0.5784151431347579	2	0
8	19	1	0.5	0.5	1	0.5623505235442711	1	2	0.650603299960494	0.4867461465921659	1	0
8	20	1	0.5	0.5	1	0.5936695313004031	1	2	0.3040428999811411	0.5470487152062125	1	0
9	1	2	0.6	0.1	1	0.4105190525916428	1	1	0.4558770000003278	0.5227157719967093	1	1
9	2	2	0.6	0.1	1	0.4800176813032174	1	1	0.2715295999660157	0.5137190993935927	2	1
9	3	2	0.6	0.1	1	0.4328425478778364	1	2	0.4978490999783389	0.4861113438258304	2	0
9	4	2	0.6	0.1	1	0.59844222031384	1	1	0.5999485999927856	0.4417395274714938	1	1
9	5	2	0.6	0.1	1	0.441384683460331	1	2	0.3572350000031292	0.4982380363357699	2	0
9	6	2	0.6	0.1	1	0.4659388281123795	1	1	0.2966925000073388	0.492953233210374	2	1
9	7	2	0.6	0.1	1	0.4109190733977209	1	1	0.4187181000015698	0.4240627796360733	1	1
9	8	2	0.6	0.1	1	0.4901498285767062	1	1	0.5921851999592036	0.5830808409077265	1	1
9	9	2	0.6	0.1	1	0.5085905404266581	1	1	0.3817136000143364	0.5537587668128344	1	1
9	10	2	0.6	0.1	1	0.5325758922804795	1	1	0.2566148000187241	0.5484285239149538	1	1
9	11	2	0.6	0.1	1	0.5375589641093628	1	1	0.4222128000110388	0.502106517745313	2	1
9	12	2	0.6	0.1	1	0.4456790786792346	1	1	0.2023285999894142	0.529376328718924	2	1
9	13	2	0.6	0.1	1	0.4229140066766249	1	1	0.3056922000250779	0.4393634976924955	2	1
9	14	2	0.6	0.1	1	0.4172514522463291	1	2	0.0004261000431142747	0.5260841186141896	1	0
9	15	2	0.6	0.1	1	0.447961293580376	1	2	0.2489232000079937	0.5695690249837619	2	0
9	16	2	0.6	0.1	1	0.5544883244481907	1	1	0.3183174000005238	0.4119902305607704	2	1
9	17	2	0.6	0.1	1	0.529878551173127	1	1	0.2947877999977209	0.4965776866442916	2	1
9	18	2	0.6	0.1	1	0.5112072706018936	1	1	0.3252423999947496	0.4923694946655324	1	1
9	19	2	0.6	0.1	1	0.4854332241848976	1	1	0.381663300038781	0.4524059682822302	2	1
9	20	2	0.6	0.1	1	0.5362356673693962	1	2	0.407306500012055	0.588722495601893	2	0
10	1	1	0.5	0.5	1	0.4036864575084363	1	1	0.6041665999800898	0.4115712612719792	2	1
10	2	1	0.5	0.5	1	0.4401481211229693	1	1	0.2766963000176474	0.4157931540513625	2	1
10	3	1	0.5	0.5	1	0.4302457963400562	1	1	0.2750908000161871	0.4326604660402514	2	1
10	4	1	0.5	0.5	1	0.5273165656520578	1	1	0.2874337999965064	0.5110190649668899	2	1
10	5	1	0.5	0.5	1	0.4779086500664861	1	1	0.1122686000308022	0.5031883385400944	1	1
10	6	1	0.5	0.5	1	0.5777885056545661	1	1	0.2325131999677978	0.5488768014384757	1	1
10	7	1	0.5	0.5	1	0.5371031224087772	1	1	0.271519800007809	0.4234476267382445	1	1
10	8	1	0.5	0.5	1	0.5236697928471268	1	1	0.3372163000167347	0.4045901393605034	2	1
10	9	1	0.5	0.5	1	0.4612268963172027	1	2	0.2530334000475705	0.5977261070019722	2	0
10	10	1	0.5	0.5	1	0.5310576122521814	1	2	0.7481977999559604	0.4385836293188815	2	0
10	11	1	0.5	0.5	1	0.4336156142940202	1	1	0.284830000018701	0.5115303228197964	2	1
10	12	1	0.5	0.5	1	0.4991050576798266	1	1	0.2174076000228524	0.4352128515973143	1	1
10	13	1	0.5	0.5	1	0.5057180393038916	1	1	0.0004024000372737646	0.5469364994326554	2	1
10	14	1	0.5	0.5	1	0.5109093860661907	1	1	0.3043103999807499	0.4883132325914056	2	1
10	15	1	0.5	0.5	1	0.4605610384977435	1	2	0.7817832999862731	0.4043829793334013	2	0
10	16	1	0.5	0.5	1	0.475498868620137	1	2	0.33321229997091	0.427079015617756	2	0
10	17	1	0.5	0.5	1	0.5556986751602967	1	2	0.3458198999869637	0.50628758088799	1	0
10	18	1	0.5	0.5	1	0.5078517694159732	1	2	0.3141427999944426	0.5892000670588136	2	0
10	19	1	0.5	0.5	1	0.4686761576194591	1	1	0.4279171000234783	0.5201222586869056	2	1
10	20	1	0.5	0.5	1	0.5034989474716696	1	2	0.6459001000039279	0.4267844688756293	1	0
11	1	2	0.1	0.6	2	0.5925205346246898	1	2	0.6961193999741226	0.58383251096197	1	1
11	2	2	0.1	0.6	2	0.4110468767744317	1	2	0.2918683000025339	0.5769094038583376	1	1
11	3	2	0.1	0.6	2	0.5475376702536292	1	2	0.2664857999770902	0.5585219732656048	1	1
11	4	2	0.1	0.6	2	0.4527725307033522	1	2	0.7188607000280172	0.4482640466239559	1	1
11	5	2	0.1	0.6	2	0.4539551365239804	1	1	0.3714554999605753	0.552097496337539	2	0
11	6	2	0.1	0.6	2	0.4244187870474785	1	1	0.277926100010518	0.5242563580343241	2	0
11	7	2	0.1	0.6	2	0.5352590776621208	1	2	0.2706763999885879	0.5007293068901021	2	1
11	8	2	0.1	0.6	2	0.5196709412148633	1	2	0.02700220001861453	0.4232188915442475	1	1
11	9	2	0.1	0.6	2	0.5474079410335464	1	1	0.4169192999834195	0.4364370679730049	2	0
11	10	2	0.1	0.6	2	0.454094000536505	1	2	0.2578137000091374	0.478077676991412	2	1
11	11	2	0.1	0.6	2	0.4419579691798298	1	2	0.3469603999983519	0.5590009963681375	1	1
11	12	2	0.1	0.6	2	0.5331415658119099	1	2	0.5307404000195675	0.5171802583524325	1	1
11	13	2	0.1	0.6	2	0.4963215241076466	1	2	0.4149994000326842	0.4350146777892411	1	1
11	14	2	0.1	0.6	2	0.5178879914299158	1	2	0.3877592000062577	0.4818625927549837	1	1
11	15	2	0.1	0.6	2	0.4056881748479901	1	2	0.2675783000304364	0.4326911759147958	1	1
11	16	2	0.1	0.6	2	0.5757166504457627	1	2	0.3922352000372484	0.5234221562536933	2	1
11	17	2	0.1	0.6	2	0.4557975794912791	1	2	0.3505367999896407	0.5501141985368925	1	1
11	18	2	0.1	0.6	2	0.4378433799660559	1	2	0.4431318999850191	0.4502477401156149	1	1
11	19	2	0.1	0.6	2	0.4718491980721046	1	2	0.327653799962718	0.53399690134328	1	1
11	20	2	0.1	0.6	2	0.5348366140491922	1	2	0.385327199997846	0.5750805040223176	2	1
12	1	2	0.6	0.1	1	0.49185467058118	1	1	0.3096027999999933	0.5335843730872305	1	1
12	2	2	0.6	0.1	1	0.518222681728018	1	1	0.2545588000211865	0.4715681807586362	1	1
12	3	2	0.6	0.1	1	0.4161256121584893	1	1	0.2977412999607623	0.4452538797310346	2	1
12	4	2	0.6	0.1	1	0.4702554572367604	1	1	0.2607764999847859	0.5660655483542731	2	1
12	5	2	0.6	0.1	1	0.4050514459617507	1	2	0.289401900023222	0.4839920472498787	2	0
12	6	2	0.6	0.1	1	0.5611877248139574	1	1	0.3589423000230454	0.4896727161505207	2	1
12	7	2	0.6	0.1	1	0.5710830037539598	1	1	0.1807451999629848	0.5533063506351168	1	1
12	8	2	0.6	0.1	1	0.5836188905685377	1	1	0.158106199989561	0.5288357044330435	1	1
12	9	2	0.6	0.1	1	0.5686156929598567	1	1	0.2468608999624848	0.4567678530343334	1	1
12	10	2	0.6	0.1	1	0.5689840474722672	1	1	0.5824502000468783	0.5452414203310951	1	1
12	11	2	0.6	0.1	1	0.5738759198630277	1	2	0.3581294000032358	0.4313789035511945	2	0
12	12	2	0.6	0.1	1	0.5972711882994447	1	2	0.2638176000327803	0.4435117069061213	2	0
12	13	2	0.6	0.1	1	0.4166923314984148	1	2	0.4020713000209071	0.499990304307399	2	0
12	14	2	0.6	0.1	1	0.4629797951259035	1	1	0.3584031999926083	0.526494023790602	2	1
12	15	2	0.6	0.1	1	0.4668990251278719	1	1	0.3025841000489891	0.4543296209335554	1	1
12	16	2	0.6	0.1	1	0.4665987635668099	1	1	0.3320891999755986	0.440005232347961	1	1
12	17	2	0.6	0.1	1	0.4781861688807223	1	1	0.1165350999799557	0.4032534666338958	1	1
12	18	2	0.6	0.1	1	0.4522766175838798	1	1	0.3141175999771804	0.4051277353452696	1	1
12	19	2	0.6	0.1	1	0.525965602061757	1	1	0.3069217000156641	0.4222118007924284	1	1
12	20	2	0.6	0.1	1	0.5515822275046408	1	1	0.3432441999902949	0.47490942204147	1	1
13	1	1	0.5	0.5	1	0.4491730251819668	1	1	0.5723161000059918	0.5001087377920997	2	1
13	2	1	0.5	0.5	1	0.4584529103112814	1	2	0.2976455999887548	0.432639486355599	1	0
13	3	1	0.5	0.5	1	0.437770871379408	1	2	0.3177459000144154	0.4370306818113828	1	0
13	4	1	0.5	0.5	1	0.4199932502861634	1	2	0.3197655999683775	0.5073470131650806	1	0
13	5	1	0.5	0.5	1	0.4216818220468124	1	2	0.2963861000025645	0.5038222256821083	2	0
13	6	1	0.5	0.5	1	0.5969990621490809	1	2	0.8447440000018105	0.5966170610280681	1	0
13	7	1	0.5	0.5	1	0.5897989615856216	1	2	0.368679000006523	0.4319322642503141	2	0
13	8	1	0.5	0.5	1	0.5153171176543421	1	2	0.3271237000008114	0.4881960372074646	2	0
13	9	1	0.5	0.5	1	0.5855907594224924	1	2	0.1237141000456177	0.4101578284937594	1	0
13	10	1	0.5	0.5	1	0.579706719772784	1	2	0.2874734000070021	0.5499148390900606	1	0
13	11	1	0.5	0.5	1	0.4795979132000074	1	2	0.6490503000095487	0.4135665927477713	1	0
13	12	1	0.5	0.5	1	0.5661144739962026	1	2	0.5025239000096917	0.4442518501357828	1	0
13	13	1	0.5	0.5	1	0.5964061451920062	1	2	0.377751599997282	0.4492944283269699	2	0
13	14	1	0.5	0.5	1	0.4323542462318029	1	2	0.3170338000054471	0.5484736408050725	1	0
13	15	1	0.5	0.5	1	0.4491399277268407	1	2	0.3625362000311725	0.4787049648790113	1	0
13	16	1	0.5	0.5	1	0.5944117544745664	1	2	0.4647045000456274	0.552843782855879	1	0
13	17	1	0.5	0.5	1	0.5028475238701985	1	2	0.4705807999707758	0.4397288077087459	2	0
13	18	1	0.5	0.5	1	0.4424810103706865	1	2	0.3746787999989465	0.4190144387211005	1	0
13	19	1	0.5	0.5	1	0.5803910974447112	1	2	0.5693439999595284	0.5876567515311971	2	0
13	20	1	0.5	0.5	1	0.5548131025438104	1	2	0.1461196999880485	0.5822500432578794	1	0
14	1	1	0.5	0.5	1	0.5665348342105523	1	2	0.3516934000072069	0.4233080672821524	2	0
14	2	1	0.5	0.5	1	0.4663304192930831	1	1	0.8085106000071391	0.5341743855464649	2	1
14	3	1	0.5	0.5	1	0.5682105170481673	1	2	0.0004359000013209879	0.5538074118580807	1	0
14	4	1	0.5	0.5	1	0.4453269009073621	1	2	0.3000455000437796	0.5432923305117278	1	0
14	5	1	0.5	0.5	1	0.4655109048036835	1	2	0.2736109999823384	0.4264128457607084	1	0
14	6	1	0.5	0.5	1	0.5419731801987357	1	2	0.2469589000102133	0.4448313621334502	2	0
14	7	1	0.5	0.5	1	0.5612654640836454	1	2	0.295657399983611	0.4770166943985248	1	0
14	8	1	0.5	0.5	1	0.4058596563470279	1	2	0.311522200005129	0.439633257128358	1	0
14	9	1	0.5	0.5	1	0.4369718937171839	1	1	0.3009381000301801	0.5041179730339325	2	1
14	10	1	0.5	0.5	1	0.4676500674791159	1	1	0.2061313000158407	0.4006202459789601	1	1
14	11	1	0.5	0.5	1	0.4362164884632787	1	2	0.2386587000219151	0.4229118197120521	2	0
14	12	1	0.5	0.5	1	0.4450443434865735	1	2	0.2822215000051074	0.5593982465909813	2	0
14	13	1	0.5	0.5	1	0.5786021170319576	1	2	0.3667424999875948	0.5706460215544569	1	0
