blockNum	trialNum	condition	pWin1	pWin2	optimalResponse	preStimulusDelay	responded	response	rt	preFeedbackDelay	outcome	optimal
2	15	2	0.1	0.6	2	0.4616401326655875	1	1	0.06924530025571585	0.4243253947253013	2	0
2	16	2	0.1	0.6	2	0.5353440335770046	1	1	0.0004665004089474678	0.4580558566616503	2	0
2	17	2	0.1	0.6	2	0.5845091586086311	1	2	0.3533301008865237	0.5794327475013792	2	1
2	18	2	0.1	0.6	2	0.5971341071934623	1	1	0.4091084003448486	0.469731383201999	2	0
2	19	2	0.1	0.6	2	0.5758924116343851	1	2	0.2131556998938322	0.4051190958820518	1	1
2	20	2	0.1	0.6	2	0.5909909966180866	1	2	0.237240900285542	0.5409991854709583	2	1
3	1	1	0.5	0.5	1	0.5307697742588043	1	1	0.5111762005835772	0.4631797607318936	2	1
3	2	1	0.5	0.5	1	0.519226959270814	1	2	0.2705127000808716	0.4773373187274765	2	0
3	3	1	0.5	0.5	1	0.5604701444175807	1	2	0.1084485994651914	0.5386169542359746	1	0
3	4	1	0.5	0.5	1	0.4357997738844913	1	2	0.3905209004878998	0.5740233424175097	2	0
3	5	1	0.5	0.5	1	0.5562874967331719	1	2	0.2334447000175714	0.4058273962421219	2	0
3	6	1	0.5	0.5	1	0.4446601472099829	1	1	0.256402799859643	0.4677540475108828	2	1
3	7	1	0.5	0.5	1	0.4871731437396694	1	1	0.430786999873817	0.4228076913356019	2	1
3	8	1	0.5	0.5	1	0.5115572621060116	1	2	0.2008906006813049	0.4304118520332129	1	0
3	9	1	0.5	0.5	1	0.4595647455356155	1	2	0.1938025997951627	0.413434499421124	1	0
3	10	1	0.5	0.5	1	0.4703764012580267	1	2	0.2115687998011708	0.5130182830018467	2	0
3	11	1	0.5	0.5	1	0.5307587331953524	1	2	0.1899573998525739	0.4652084670355535	2	0
3	12	1	0.5	0.5	1	0.5370353046874154	1	2	0.2890758998692036	0.4783067061893607	2	0
3	13	1	0.5	0.5	1	0.5978221272042341	1	2	0.2068795002996922	0.4142348730292899	1	0
3	14	1	0.5	0.5	1	0.5467002839577405	1	2	0.2206921000033617	0.4809570185282409	2	0
3	15	1	0.5	0.5	1	0.5455725289303154	1	2	0.1506137000396848	0.4576552881305448	2	0
3	16	1	0.5	0.5	1	0.5509920981244985	1	2	0.01528169959783554	0.4718176032267725	1	0
3	17	1	0.5	0.5	1	0.4796263215915094	1	2	0.2419159999117255	0.5492009444751612	2	0
3	18	1	0.5	0.5	1	0.4138822840561033	1	2	0.1672320999205112	0.4327196911594199	2	0
3	19	1	0.5	0.5	1	0.4402728043856464	1	2	0.3255960000678897	0.4517198736980332	1	0
3	20	1	0.5	0.5	1	0.5063949551011211	1	2	0.3899424998089671	0.4501152944034749	1	0
4	1	1	0.5	0.5	1	0.4646796631833097	1	1	0.4032164998352528	0.4691513264308416	2	1
4	2	1	0.5	0.5	1	0.5456490618345777	1	1	0.2253088001161814	0.5003842545464832	2	1
4	3	1	0.5	0.5	1	0.491444024855563	1	1	0.2017473001033068	0.5689975676874408	2	1
4	4	1	0.5	0.5	1	0.549064216590707	1	1	0.1990256998687983	0.5386527606530229	2	1
4	5	1	0.5	0.5	1	0.5862990772450953	1	1	0.193431000225246	0.5001539586563021	1	1
4	6	1	0.5	0.5	1	0.4320405355225104	1	1	0.3268563998863101	0.563228071308528	1	1
4	7	1	0.5	0.5	1	0.5769010707795675	1	1	0.1981154000386596	0.4086527642711417	2	1
4	8	1	0.5	0.5	1	0.4332636568281494	1	1	0.2011155998334289	0.5893899997619139	2	1
4	9	1	0.5	0.5	1	0.4789230691376492	1	1	0.2244608998298645	0.5493063576053894	2	1
4	10	1	0.5	0.5	1	0.4856939421623783	1	1	0.2025188002735376	0.403670251515607	2	1
4	11	1	0.5	0.5	1	0.5649800707629424	1	2	0.2192604998126626	0.5143413997296524	2	0
4	12	1	0.5	0.5	1	0.4548076928816897	1	1	0.1814280999824405	0.4596162946924588	2	1
4	13	1	0.5	0.5	1	0.5954342430581716	1	1	0.1058627003803849	0.4676323593597017	2	1
4	14	1	0.5	0.5	1	0.5724936315694141	1	2	0.1983054000884295	0.4575423541796831	2	0
4	15	1	0.5	0.5	1	0.5032797536235628	1	2	0.1958755003288388	0.4432222854898306	2	0
4	16	1	0.5	0.5	1	0.590608118835191	1	2	0.2075564004480839	0.5890154343360845	2	0
4	17	1	0.5	0.5	1	0.4807057512059014	1	1	0.2085504997521639	0.5230174815500128	2	1
4	18	1	0.5	0.5	1	0.4572695148890681	1	1	0.0921167004853487	0.5230373780392452	1	1
4	19	1	0.5	0.5	1	0.543421189177698	1	1	0.2494296999648213	0.5702665230312581	2	1
4	20	1	0.5	0.5	1	0.5766540900422816	1	1	0.2447466999292374	0.4168120346823413	2	1
5	1	2	0.1	0.6	2	0.5670824893796117	1	2	0.3684516996145248	0.5857990721117975	2	1
5	2	2	0.1	0.6	2	0.5061464767604351	1	1	0.5284973001107574	0.5659348436250298	2	0
5	3	2	0.1	0.6	2	0.5963735368865054	1	2	0.2418812001124024	0.4866822776340159	2	1
5	4	2	0.1	0.6	2	0.5920592481139934	1	1	0.194942899979651	0.4705480751802629	2	0
5	5	2	0.1	0.6	2	0.5553801869281801	1	2	0.2028290005400777	0.4678100794631209	1	1
5	6	2	0.1	0.6	2	0.5823942675897333	1	1	0.2093425001949072	0.5377131123542638	2	0
5	7	2	0.1	0.6	2	0.4270695160850119	1	2	0.2770674005150795	0.4452845902847166	1	1
5	8	2	0.1	0.6	2	0.493626061032842	1	1	0.1531988000497222	0.5341755628017109	2	0
5	9	2	0.1	0.6	2	0.5583085369847578	1	2	0.001485600136220455	0.5636906774683794	1	1
5	10	2	0.1	0.6	2	0.4379871865306117	1	1	0.2514276001602411	0.4378534969445391	2	0
5	11	2	0.1	0.6	2	0.4214997759206019	1	2	0.2218463998287916	0.497944157569906	1	1
5	12	2	0.1	0.6	2	0.5320057646594437	1	2	0.2349761007353663	0.4254607065409798	1	1
5	13	2	0.1	0.6	2	0.5899217245845809	1	2	0.2063578004017472	0.5878824815165594	2	1
5	14	2	0.1	0.6	2	0.4980149132839995	1	2	0.4032817995175719	0.5455323114324129	1	1
5	15	2	0.1	0.6	2	0.5888714519116238	1	1	0.3214573003351688	0.4095434900604087	2	0
5	16	2	0.1	0.6	2	0.4362458809087897	1	2	0.2209166996181011	0.4572609821823607	2	1
5	17	2	0.1	0.6	2	0.5433051322208101	1	2	0.3047414002940059	0.4725427543264385	2	1
5	18	2	0.1	0.6	2	0.4741864420090481	1	1	0.2158994991332293	0.5523831239787633	2	0
5	19	2	0.1	0.6	2	0.5015009382534368	1	2	0.1574547002092004	0.5423644630655146	1	1
5	20	2	0.1	0.6	2	0.4168785177950452	1	1	0.3968088002875447	0.5368116621717043	2	0
6	1	1	0.5	0.5	1	0.5365643630392702	1	1	0.6790588004514575	0.4553027610836395	2	1
6	2	1	0.5	0.5	1	0.570830155984682	1	1	0.2380149001255631	0.5806148789371397	2	1
6	3	1	0.5	0.5	1	0.5638913287070433	1	1	0.2424726998433471	0.4362879697727216	2	1
6	4	1	0.5	0.5	1	0.5802061321460269	1	1	0.2218276998028159	0.5926068224901713	2	1
6	5	1	0.5	0.5	1	0.4907154188805971	1	1	0.379903799854219	0.4668483284196797	2	1
6	6	1	0.5	0.5	1	0.4697881032704014	1	2	0.2739185001701117	0.4395191537296104	2	0
6	7	1	0.5	0.5	1	0.5853993403247171	1	2	0.3078445997089148	0.4812348560094625	1	0
6	8	1	0.5	0.5	1	0.5308870275689925	1	2	0.4771886998787522	0.5683740887460194	1	0
6	9	1	0.5	0.5	1	0.5228262760940414	1	1	0.2717198003083467	0.4667365091604755	2	1
6	10	1	0.5	0.5	1	0.5136739507643495	1	2	0.537979899905622	0.4702378808636131	2	0
6	11	1	0.5	0.5	1	0.5419679375107024	1	2	0.01183099951595068	0.4737340532892286	2	0
6	12	1	0.5	0.5	1	0.4244955364623663	1	1	0.4891061997041106	0.4924582584640002	2	1
6	13	1	0.5	0.5	1	0.4942409036454415	1	2	0.3065265007317066	0.5058945463719822	2	0
6	14	1	0.5	0.5	1	0.5835671787809255	1	1	0.2586139002814889	0.4077537363520018	2	1
6	15	1	0.5	0.5	1	0.4476920832084529	1	1	0.3370255995541811	0.4954883259317561	2	1
6	16	1	0.5	0.5	1	0.5850881775214618	1	2	0.3106209998950362	0.5254571543490136	1	0
6	17	1	0.5	0.5	1	0.458037842339121	1	2	1.086630400270224	0.4380952109858597	2	0
6	18	1	0.5	0.5	1	0.4687517616165137	1	2	0.5105695994570851	0.554577064988986	2	0
6	19	1	0.5	0.5	1	0.5965325479804489	1	1	0.8321487000212073	0.5553955846060123	2	1
6	20	1	0.5	0.5	1	0.5582428770219583	1	2	0.5051426999270916	0.4010238474474482	2	0
7	1	2	0.1	0.6	2	0.4971058430652791	1	1	0.3182813003659248	0.4402008861371361	2	0
7	2	2	0.1	0.6	2	0.4786784255217125	1	2	0.235814799554646	0.5198520216398826	1	1
7	3	2	0.1	0.6	2	0.5694784508657126	1	2	0.1823100000619888	0.4868555968749378	1	1
7	4	2	0.1	0.6	2	0.4712425539386915	1	2	0.18590799998492	0.576615846360535	2	1
7	5	2	0.1	0.6	2	0.4329884761056678	1	2	0.1212255004793406	0.5514012782676562	1	1
7	6	2	0.1	0.6	2	0.5207297012000253	1	1	0.2256720000877976	0.4750361384152826	2	0
7	7	2	0.1	0.6	2	0.5360971560703414	1	2	0.2419374994933605	0.453888065870137	1	1
7	8	2	0.1	0.6	2	0.4155209849994499	1	2	0.2053212998434901	0.5073104479245306	2	1
7	9	2	0.1	0.6	2	0.4544753603457182	1	2	0.1079653995111585	0.5011152681954336	2	1
7	10	2	0.1	0.6	2	0.5378767847637651	1	2	0.02760419994592667	0.5369010689104186	1	1
7	11	2	0.1	0.6	2	0.4021849060820476	1	1	0.2368922000750899	0.4602742060224001	2	0
7	12	2	0.1	0.6	2	0.4828978404465862	1	1	0.4654005002230406	0.5435323061461225	2	0
7	13	2	0.1	0.6	2	0.5869274693750633	1	2	0.2233536997810006	0.5356372801416436	1	1
7	14	2	0.1	0.6	2	0.5293275194929976	1	2	0.2519827000796795	0.4247195314086826	1	1
7	15	2	0.1	0.6	2	0.4810850371543194	1	1	0.5524706998839974	0.5664853735023221	2	0
7	16	2	0.1	0.6	2	0.4696798362515933	1	1	0.5449663996696472	0.5772371292805105	2	0
7	17	2	0.1	0.6	2	0.5426164352562194	1	2	0.2552402997389436	0.5470393368481944	1	1
7	18	2	0.1	0.6	2	0.4537780733757477	1	2	0.356369299814105	0.5605772597536167	1	1
7	19	2	0.1	0.6	2	0.5445808962926105	1	2	0.3165064994245768	0.4666992823436235	2	1
7	20	2	0.1	0.6	2	0.4811460787923779	1	2	0.4770667999982834	0.4688678811918262	1	1
8	1	2	0.6	0.1	1	0.599903104544278	1	1	0.3158374996855855	0.4536994373314109	1	1
8	2	2	0.6	0.1	1	0.5356491767190259	1	1	0.3170335004106164	0.4731013492323875	2	1
8	3	2	0.6	0.1	1	0.4935770220459	1	1	0.2598299002274871	0.4662086215474907	2	1
8	4	2	0.6	0.1	1	0.5915893910210233	1	2	0.2295963000506163	0.5277919485835884	2	0
8	5	2	0.6	0.1	1	0.4086324106971918	1	1	0.2286685006693006	0.5577566643479287	2	1
8	6	2	0.6	0.1	1	0.5929251063950889	1	1	0.2548752008005977	0.5983753941251504	1	1
8	7	2	0.6	0.1	1	0.4952149370743763	1	1	0.2366750007495284	0.4038351087987915	2	1
8	8	2	0.6	0.1	1	0.4508800260926706	1	1	0.2160300994291902	0.4527468547839503	2	1
8	9	2	0.6	0.1	1	0.4991688916305271	1	2	0.2437765998765826	0.454137384267062	2	0
8	10	2	0.6	0.1	1	0.5086727448349959	1	2	0.2331864004954696	0.4972093728658571	2	0
8	11	2	0.6	0.1	1	0.5734270070905871	1	2	0.9526060000061989	0.5526255101169635	2	0
8	12	2	0.6	0.1	1	0.4319406420979601	1	1	0.2552540004253387	0.5443395162536783	1	1
8	13	2	0.6	0.1	1	0.4848332587560593	1	1	0.5964901000261307	0.5735292553239357	2	1
8	14	2	0.6	0.1	1	0.5513760952188873	1	1	0.3704399997368455	0.5509841412395511	2	1
8	15	2	0.6	0.1	1	0.4679817595468914	1	1	0.4445730000734329	0.5791601609404244	1	1
8	16	2	0.6	0.1	1	0.4514241284585704	1	2	0.4963148003444076	0.5374411512249901	2	0
8	17	2	0.6	0.1	1	0.4103855955947754	1	1	0.2988684000447392	0.4172556925809003	1	1
8	18	2	0.6	0.1	1	0.5794625941699005	1	2	0.5089867003262043	0.509987049458311	2	0
8	19	2	0.6	0.1	1	0.5842180056925624	1	2	0.3067065002396703	0.5074256333726825	2	0
8	20	2	0.6	0.1	1	0.4366963022150632	1	1	0.253328500315547	0.51545172919277	1	1
9	1	1	0.5	0.5	1	0.4828455188960479	1	1	0.3033710001036525	0.4235164143712702	1	1
9	2	1	0.5	0.5	1	0.4626891145878356	1	1	0.2217001998797059	0.4377305390676175	2	1
9	3	1	0.5	0.5	1	0.4983884918701225	1	1	0.232612899504602	0.4597380811225055	2	1
9	4	1	0.5	0.5	1	0.5877220946019268	1	2	0.0004505002871155739	0.4239022591466305	2	0
9	5	1	0.5	0.5	1	0.4012721022964257	1	2	0.239041100256145	0.5153305657284821	1	0
9	6	1	0.5	0.5	1	0.4666089523420439	1	2	0.3256933996453881	0.5610805159222407	2	0
9	7	1	0.5	0.5	1	0.4195162006297315	1	1	0.5188756007701159	0.4003447417986877	1	1
9	8	1	0.5	0.5	1	0.4189615488223404	1	1	0.3933632997795939	0.5845289473797421	1	1
9	9	1	0.5	0.5	1	0.4108845951660537	1	2	0.4748339001089334	0.4336943837075528	2	0
9	10	1	0.5	0.5	1	0.4727162905899532	1	2	0.2814822997897863	0.4188974667533291	1	0
9	11	1	0.5	0.5	1	0.461398317549391	1	1	0.3276420999318361	0.433589869474309	2	1
9	12	1	0.5	0.5	1	0.4370252763372114	1	2	0.3303856998682022	0.487867452639652	1	0
9	13	1	0.5	0.5	1	0.5295165791767076	1	2	0.4183032000437379	0.472766298833202	1	0
9	14	1	0.5	0.5	1	0.4269566659180466	1	1	0.3630603002384305	0.5283419810304744	1	1
9	15	1	0.5	0.5	1	0.4021338057983143	1	2	0.2831437001004815	0.4034788635967541	2	0
9	16	1	0.5	0.5	1	0.4836493826503639	1	2	0.1428882004693151	0.4288443929890923	1	0
9	17	1	0.5	0.5	1	0.5939406815142277	1	2	0.07344949990510941	0.5030901043961088	2	0
9	18	1	0.5	0.5	1	0.4674069023003987	1	2	0.1361894998699427	0.5968049061184948	2	0
9	19	1	0.5	0.5	1	0.4610285128138556	1	1	0.2395199006423354	0.4505096274569626	2	1
9	20	1	0.5	0.5	1	0.4122119013919109	1	2	0.2479229997843504	0.4873796980076577	1	0
10	1	1	0.5	0.5	1	0.5736723478397996	1	1	0.2540536997839808	0.4105857849425985	2	1
10	2	1	0.5	0.5	1	0.518794951824329	1	1	0.1107657998800278	0.5100513910825408	2	1
10	3	1	0.5	0.5	1	0.4206742799912825	1	2	0.1985633000731468	0.4819926134804406	2	0
10	4	1	0.5	0.5	1	0.5959821843212563	1	2	0.0004398999735713005	0.5671278667110602	2	0
10	5	1	0.5	0.5	1	0.5431200240959627	1	1	0.09963539987802505	0.5708927844621352	1	1
10	6	1	0.5	0.5	1	0.431959620313331	1	1	0.3268712991848588	0.4274005718535117	2	1
10	7	1	0.5	0.5	1	0.4891461916102254	1	1	0.2310277000069618	0.4932082987295486	1	1
10	8	1	0.5	0.5	1	0.4665437895382005	1	2	0.9390460997819901	0.4905650979969505	2	0
10	9	1	0.5	0.5	1	0.5379362482868264	1	1	0.2319461004808545	0.4182574999567735	2	1
10	10	1	0.5	0.5	1	0.446076790377398	1	2	0.3604926001280546	0.5070182838123254	1	0
10	11	1	0.5	0.5	1	0.4097302948587528	1	2	0.5952535001561046	0.5166809538911442	2	0
10	12	1	0.5	0.5	1	0.5943062349506473	1	2	0.6360144000500441	0.4414695544168044	1	0
10	13	1	0.5	0.5	1	0.5159520896246645	1	2	0.1445530997589231	0.5685177240311847	2	0
10	14	1	0.5	0.5	1	0.4743856611745504	1	1	0.3265382004901767	0.4607936557519613	2	1
10	15	1	0.5	0.5	1	0.4226812178176564	1	1	1.108475199900568	0.533804206611415	1	1
10	16	1	0.5	0.5	1	0.5837144111156134	1	1	0.2201924994587898	0.5734531539360789	2	1
10	17	1	0.5	0.5	1	0.4610921043419449	1	2	0.6176920002326369	0.4097547537348544	1	0
10	18	1	0.5	0.5	1	0.4916415534571305	1	1	0.198670900426805	0.4494401878944087	2	1
10	19	1	0.5	0.5	1	0.5720176745800836	1	1	0.3465177994221449	0.567695849400509	2	1
10	20	1	0.5	0.5	1	0.4077552597913801	1	2	0.0004312004894018173	0.4068570663237691	2	0
11	1	2	0.6	0.1	1	0.5151360118954676	1	1	0.4891098001971841	0.5652634275424101	1	1
11	2	2	0.6	0.1	1	0.5227017624666187	1	2	0.2979399999603629	0.4828566735993015	2	0
11	3	2	0.6	0.1	1	0.4939457128419733	1	2	0.2641668999567628	0.576236628722729	2	0
11	4	2	0.6	0.1	1	0.5329719951129446	1	2	0.0861430000513792	0.4662631204649621	2	0
11	5	2	0.6	0.1	1	0.570263538068872	1	2	0.1973080998286605	0.5291769320109665	2	0
11	6	2	0.6	0.1	1	0.5053285926197246	1	2	1.006397499702871	0.530995559635096	2	0
11	7	2	0.6	0.1	1	0.4776920238305577	1	1	0.352560299448669	0.5461675791865982	1	1
11	8	2	0.6	0.1	1	0.4339450680367247	1	1	0.2254910999909043	0.5089844972656827	1	1
11	9	2	0.6	0.1	1	0.4860484735886367	1	1	0.2080198004841805	0.5784986715079223	1	1
11	10	2	0.6	0.1	1	0.4191862873187884	1	1	0.06556459981948137	0.5464040292387524	1	1
11	11	2	0.6	0.1	1	0.5588936796324506	1	1	0.2093920996412635	0.572964682034957	2	1
11	12	2	0.6	0.1	1	0.5775963661421827	1	2	0.770244499668479	0.4851987690853166	2	0
11	13	2	0.6	0.1	1	0.5056872427180554	1	2	0.1841792995110154	0.4411184317552839	2	0
11	14	2	0.6	0.1	1	0.5615869484148647	1	1	0.1760729001834989	0.4754408001048376	1	1
11	15	2	0.6	0.1	1	0.4517448295803361	1	1	0.3212027996778488	0.4069658842293185	1	1
11	16	2	0.6	0.1	1	0.4138474440879465	1	1	0.1532097002491355	0.4162123513684065	2	1
11	17	2	0.6	0.1	1	0.5970664718178205	1	1	0.0004075998440384865	0.4101606855761341	2	1
11	18	2	0.6	0.1	1	0.5410359227616275	1	1	0.01870280038565397	0.4595259971152265	1	1
11	19	2	0.6	0.1	1	0.4663219189765814	1	1	0.2416660999879241	0.4968088568097659	1	1
11	20	2	0.6	0.1	1	0.416239033861017	1	1	0.2113556005060673	0.5699949690266162	1	1
12	1	2	0.6	0.1	1	0.4913944159925481	1	1	0.5926382001489401	0.5925130407138398	2	1
12	2	2	0.6	0.1	1	0.5374401906970534	1	2	1.063955300487578	0.5895060217262551	2	0
12	3	2	0.6	0.1	1	0.437509699084917	1	1	0.240345299243927	0.4245078538631682	1	1
12	4	2	0.6	0.1	1	0.5520107833121609	1	1	0.2145447991788387	0.4382887521285159	2	1
12	5	2	0.6	0.1	1	0.5591418489160422	1	2	0.2664708001539111	0.5998180628896219	1	0
12	6	2	0.6	0.1	1	0.5751371649818053	1	2	0.3066170001402497	0.5404376793375181	2	0
12	7	2	0.6	0.1	1	0.4200358751274929	1	1	0.5070563005283475	0.5099583269034524	1	1
12	8	2	0.6	0.1	1	0.4766668483643696	1	1	0.5647990992292762	0.5818422494903573	1	1
12	9	2	0.6	0.1	1	0.5807841354600578	1	1	0.257677499204874	0.4795205455244689	1	1
12	10	2	0.6	0.1	1	0.5640133170406928	1	1	0.2347472002729774	0.5035743764820568	2	1
12	11	2	0.6	0.1	1	0.5506410235681478	1	1	0.0004998994991183281	0.4802357713195424	2	1
12	12	2	0.6	0.1	1	0.5740807327436641	1	1	0.0004046997055411339	0.432076701288875	2	1
12	13	2	0.6	0.1	1	0.5382793704275138	1	1	0.2285871002823114	0.5421526185894598	1	1
12	14	2	0.6	0.1	1	0.4608395303728482	1	1	0.2310127997770905	0.5739264317547018	1	1
12	15	2	0.6	0.1	1	0.4123738899397354	1	1	0.2457436006516218	0.479123776623346	2	1
12	16	2	0.6	0.1	1	0.5155070380233313	1	2	0.4766623992472887	0.5118378736143991	2	0
12	17	2	0.6	0.1	1	0.5805469572500069	1	2	0.2341804001480341	0.4553064452785461	2	0
12	18	2	0.6	0.1	1	0.5400720040591447	1	1	0.270890399813652	0.5548959334494616	1	1
12	19	2	0.6	0.1	1	0.5750675672272481	1	2	0.8604105999693274	0.5597522643699737	2	0
12	20	2	0.6	0.1	1	0.5658154458655558	1	1	0.2952887993305922	0.4907063885511959	1	1
13	1	1	0.5	0.5	1	0.5398282665199525	1	1	0.5351065993309021	0.5983097852042352	2	1
13	2	1	0.5	0.5	1	0.4547846602224087	1	2	0.322627299465239	0.5267141292056332	1	0
13	3	1	0.5	0.5	1	0.4784082615724336	1	2	0.2815098995342851	0.4415504540991887	2	0
13	4	1	0.5	0.5	1	0.4338370086138668	1	2	0.2926217997446656	0.4248664314142258	2	0
13	5	1	0.5	0.5	1	0.5256421097688492	1	2	0.03967180009931326	0.4932539017337969	2	0
13	6	1	0.5	0.5	1	0.401448750484628	1	2	0.3196106003597379	0.5577917627507279	1	0
13	7	1	0.5	0.5	1	0.5973389892401192	1	1	0.2115570995956659	0.4325968238602289	2	1
13	8	1	0.5	0.5	1	0.4395370920698684	1	2	0.2911431007087231	0.4958449160353123	2	0
13	9	1	0.5	0.5	1	0.4039148401647923	1	2	0.2546106008812785	0.4240475437441806	1	0
13	10	1	0.5	0.5	1	0.4955790493011599	1	2	0.2446108991280198	0.4552148694077816	1	0
13	11	1	0.5	0.5	1	0.5829926046688528	1	1	0.5047011999413371	0.5591616500746185	1	1
13	12	1	0.5	0.5	1	0.4872249586947018	1	1	0.4125435994938016	0.4113910080143246	1	1
13	13	1	0.5	0.5	1	0.4567226690961262	1	2	0.4362904001027346	0.4616689131986485	2	0
13	14	1	0.5	0.5	1	0.4102351416901452	1	2	0.3144769994542003	0.5993783964288694	1	0
13	15	1	0.5	0.5	1	0.4036848544052749	1	2	1.408323500305414	0.4886550033706792	2	0
13	16	1	0.5	0.5	1	0.480863998911461	1	1	0.6807661997154355	0.4058907706869782	2	1
13	17	1	0.5	0.5	1	0.599401871738642	1	1	0.3065427001565695	0.5811886398779733	1	1
13	18	1	0.5	0.5	1	0.5644331286855061	1	2	0.781446099281311	0.5278009393879388	2	0
13	19	1	0.5	0.5	1	0.568700196283479	1	1	0.3120309002697468	0.4565855026700637	1	1
13	20	1	0.5	0.5	1	0.4340998220801942	1	1	0.2001421004533768	0.4805310571825812	1	1
14	1	1	0.5	0.5	1	0.4409380385706489	1	1	0.4765849998220801	0.5281053439203053	1	1
14	2	1	0.5	0.5	1	0.5836770499853925	1	1	0.2343466002494097	0.5035870861178284	2	1
14	3	1	0.5	0.5	1	0.4884098371453977	1	1	0.3036419004201889	0.5160750892446009	2	1
14	4	1	0.5	0.5	1	0.5712267640387221	1	2	0.3042863002046943	0.4827961737200183	1	0
14	5	1	0.5	0.5	1	0.5126614318104061	1	2	0.105829500593245	0.5598254017357893	2	0
14	6	1	0.5	0.5	1	0.4492841149761604	1	2	0.0008076997473835945	0.5370328289418942	2	0
14	7	1	0.5	0.5	1	0.5603718335449033	1	1	0.2105988999828696	0.4159621424419239	1	1
14	8	1	0.5	0.5	1	0.5375595152698726	1	1	0.2277613002806902	0.55723090684684	1	1
14	9	1	0.5	0.5	1	0.4276036054713451	1	1	0.3109595999121666	0.541515878926542	2	1
14	10	1	0.5	0.5	1	0.5966292841713339	1	1	0.1679888004437089	0.5523375053131712	2	1
14	11	1	0.5	0.5	1	0.4309978495166334	1	1	0.0004347003996372223	0.4327361275302468	1	1
14	12	1	0.5	0.5	1	0.4174379443698346	1	2	0.2973095001652837	0.5330145531895067	1	0
14	13	1	0.5	0.5	1	0.4012537441733061	1	1	0.3473835000768304	0.5739426462509938	2	1
