blockNum	trialNum	condition	pWin1	pWin2	optimalResponse	preStimulusDelay	responded	response	rt	preFeedbackDelay	outcome	optimal
3	9	1	0.5	0.5	1	0.4404018325471778	1	1	0.1941615999676287	0.5954898777007148	2	1
3	10	1	0.5	0.5	1	0.421764157060425	1	1	0.1434315999504179	0.5828989453132514	1	1
3	11	1	0.5	0.5	1	0.5800978506908939	1	1	0.2467547999694943	0.530450771611554	2	1
3	12	1	0.5	0.5	1	0.5863598508908681	1	1	0.1555353999137878	0.5305675782189839	2	1
3	13	1	0.5	0.5	1	0.4030123477647846	1	1	0.2188277998939157	0.466358297332914	1	1
3	14	1	0.5	0.5	1	0.4873838455883469	1	1	0.1983710001222789	0.4308748753935584	1	1
3	15	1	0.5	0.5	1	0.5426259419117203	1	1	0.2247174000367522	0.4506508555663822	1	1
3	16	1	0.5	0.5	1	0.4801953998905027	1	1	0.2854983999859542	0.45044626366303	2	1
3	17	1	0.5	0.5	1	0.5817529665504023	1	1	0.2520953000057489	0.4028056711533138	2	1
3	18	1	0.5	0.5	1	0.4645686625757953	1	1	0.2817500999663025	0.4907907480742898	2	1
3	19	1	0.5	0.5	1	0.4908155856319603	1	1	0.3054868001490831	0.4009791154251744	1	1
3	20	1	0.5	0.5	1	0.5503857569160551	1	1	0.6563724000006914	0.5523858136264724	2	1
4	1	1	0.5	0.5	1	0.4113061150824424	1	2	0.5136522999964654	0.5734267931570252	2	0
4	2	1	0.5	0.5	1	0.4648652638276317	1	2	0.3157524999696761	0.5506422638085554	2	0
4	3	1	0.5	0.5	1	0.4505051379658943	1	2	0.4547991999424994	0.5112090282316389	1	0
4	4	1	0.5	0.5	1	0.5551157487848356	1	2	0.2672023000195622	0.4160939559756441	2	0
4	5	1	0.5	0.5	1	0.5229821582204729	1	2	0.2907879999838769	0.4158129962860533	1	0
4	6	1	0.5	0.5	1	0.4705555635997455	1	2	1.539216900011525	0.5734097893298353	1	0
4	7	1	0.5	0.5	1	0.55338497394186	1	2	1.013626199914142	0.4528966259323437	1	0
4	8	1	0.5	0.5	1	0.4050530116887265	1	2	0.2670519999228418	0.4504081812459018	2	0
4	9	1	0.5	0.5	1	0.4371092991874971	1	2	0.2383497999981046	0.4677091485787963	2	0
4	10	1	0.5	0.5	1	0.4818741913629427	1	2	0.6661949998233467	0.4680058318204715	2	0
4	11	1	0.5	0.5	1	0.4360003722824233	0	n/a	n/a	n/a	n/a	n/a
4	12	1	0.5	0.5	1	0.4439800146479963	1	1	0.440962600056082	0.4583959956939634	1	1
4	13	1	0.5	0.5	1	0.4239765656610371	1	1	0.2342829999979585	0.5132610455078054	1	1
4	14	1	0.5	0.5	1	0.5470736053252038	1	1	0.33744279993698	0.4228519421478779	2	1
4	15	1	0.5	0.5	1	0.4171012016352579	1	1	0.2349704999942333	0.5748466169930058	2	1
4	16	1	0.5	0.5	1	0.4424591577743675	1	1	0.2318403001409024	0.59494964063239	1	1
4	17	1	0.5	0.5	1	0.524418434388678	1	1	0.2209087999071926	0.4018193222443928	2	1
4	18	1	0.5	0.5	1	0.5931142660267699	1	1	0.2017553001642227	0.5981113043518028	1	1
4	19	1	0.5	0.5	1	0.4281946708721443	1	1	0.3223117999732494	0.4465778285119448	2	1
4	20	1	0.5	0.5	1	0.463692176146749	1	1	0.2170941000804305	0.5354684280368228	2	1
5	1	2	0.1	0.6	2	0.4018593897205033	1	1	0.6670436998829246	0.4481246462322825	1	0
5	2	2	0.1	0.6	2	0.4353123789351542	1	1	0.2528113001026213	0.5639680719397487	1	0
5	3	2	0.1	0.6	2	0.4017952557361917	1	1	0.2463503999169916	0.59862593227262	2	0
5	4	2	0.1	0.6	2	0.4884033728254614	1	1	0.1982265999540687	0.4514024392744651	2	0
5	5	2	0.1	0.6	2	0.5628852081670367	1	1	0.2280382998287678	0.4704291604114981	1	0
5	6	2	0.1	0.6	2	0.4791006546778299	1	1	0.2253045998513699	0.417001889958402	2	0
5	7	2	0.1	0.6	2	0.5051226008728833	1	1	0.243050100049004	0.5687122781414654	2	0
5	8	2	0.1	0.6	2	0.5914136706737033	1	1	0.1978231000248343	0.5208334057485006	2	0
5	9	2	0.1	0.6	2	0.5278263411972027	1	1	0.2344426000490785	0.5847018473780292	2	0
5	10	2	0.1	0.6	2	0.4333574767546295	1	1	0.5083404001779854	0.5063377422438656	2	0
5	11	2	0.1	0.6	2	0.4757515058017617	1	2	0.2756360999774188	0.5932239370402524	1	1
5	12	2	0.1	0.6	2	0.5172091983724608	1	2	0.211230100132525	0.5146767876250067	1	1
5	13	2	0.1	0.6	2	0.4734304105719305	1	2	0.2164084000978619	0.5149690533122718	1	1
5	14	2	0.1	0.6	2	0.4221739989627659	1	2	0.3047009999863803	0.4712535902516584	1	1
5	15	2	0.1	0.6	2	0.4386450094677608	1	2	0.2358273998834193	0.5602798971430558	2	1
5	16	2	0.1	0.6	2	0.5710890244265278	1	2	0.1188133000396192	0.565158681121528	1	1
5	17	2	0.1	0.6	2	0.4343075679463581	1	2	0.191651500063017	0.5473513334945055	2	1
5	18	2	0.1	0.6	2	0.5321674304545551	1	2	0.1753493000287563	0.4436944139860865	1	1
5	19	2	0.1	0.6	2	0.5672900087811766	1	2	0.3235971000976861	0.5895507408607051	1	1
5	20	2	0.1	0.6	2	0.4833667877119542	1	2	0.3203973998315632	0.5854709357054495	2	1
6	1	2	0.1	0.6	2	0.517696225972532	1	2	0.4961321000009775	0.5206336474564608	2	1
6	2	2	0.1	0.6	2	0.4387214098844415	1	2	0.4642073998693377	0.4116799084306259	1	1
6	3	2	0.1	0.6	2	0.5399564272823509	1	2	0.3227989999577403	0.4598025649934292	2	1
6	4	2	0.1	0.6	2	0.5353904451158495	1	2	0.2467735998798162	0.595767224096335	1	1
6	5	2	0.1	0.6	2	0.4597016953232346	1	2	0.3059492001775652	0.4757194847005244	1	1
6	6	2	0.1	0.6	2	0.4818056504146139	1	2	0.2737361001782119	0.5899924016288326	1	1
6	7	2	0.1	0.6	2	0.5591606535797611	1	2	0.2536347000859678	0.5369203569379792	2	1
6	8	2	0.1	0.6	2	0.4457554326374857	1	2	0.1514483999926597	0.4166684270713435	2	1
6	9	2	0.1	0.6	2	0.4322191292358608	1	2	0.2136901998892426	0.5959780906018134	1	1
6	10	2	0.1	0.6	2	0.4967448387619637	1	2	0.145928599871695	0.5504775933604845	2	1
6	11	2	0.1	0.6	2	0.5334901533890161	1	2	0.2388479998335242	0.4895802493778706	1	1
6	12	2	0.1	0.6	2	0.4016941725252834	1	2	0.2209807001054287	0.5328334030065793	2	1
6	13	2	0.1	0.6	2	0.5513091465683292	1	2	0.08887199987657368	0.5152854246217256	1	1
6	14	2	0.1	0.6	2	0.4206720161491606	1	2	1.144883099943399	0.4962608354907869	2	1
6	15	2	0.1	0.6	2	0.4645971537578762	1	2	0.6640580999664962	0.4418579953915266	1	1
6	16	2	0.1	0.6	2	0.4345495475129354	1	2	0.2217285998631269	0.4428988424296654	1	1
6	17	2	0.1	0.6	2	0.5725520523500173	1	2	0.002911800052970648	0.4141155107563473	2	1
6	18	2	0.1	0.6	2	0.590509015725272	1	2	0.2887854999862611	0.5691575397522138	1	1
6	19	2	0.1	0.6	2	0.5802436321162187	1	2	0.2454009999055415	0.479697079511059	1	1
6	20	2	0.1	0.6	2	0.5512797641281081	1	2	0.3371916001196951	0.5029570501386391	2	1
7	1	1	0.5	0.5	1	0.4715173793431425	1	2	0.5143230999819934	0.5923992064962513	2	0
7	2	1	0.5	0.5	1	0.4527971846324879	1	2	0.112080299993977	0.4992485882463842	1	0
7	3	1	0.5	0.5	1	0.4657794953955648	1	2	0.3656484000384808	0.5263500612205416	1	0
7	4	1	0.5	0.5	1	0.5700135910262992	1	2	0.2475445999298245	0.5914810129685951	2	0
7	5	1	0.5	0.5	1	0.5552173404143677	1	2	0.3736366000957787	0.4922014184546614	1	0
7	6	1	0.5	0.5	1	0.5533613207657836	1	2	0.489025600021705	0.4704694934274475	2	0
7	7	1	0.5	0.5	1	0.5588701152248041	1	2	0.3368925000540912	0.555896003641309	2	0
7	8	1	0.5	0.5	1	0.5566667347361101	1	2	0.4343085000291467	0.5147554761889332	2	0
7	9	1	0.5	0.5	1	0.4472824653135491	1	2	0.4740555000025779	0.5383893291219919	2	0
7	10	1	0.5	0.5	1	0.5442206704783535	1	1	0.2376794000156224	0.4828427022009557	1	1
7	11	1	0.5	0.5	1	0.4662771099737433	1	1	0.3022707998752594	0.5217945010563924	2	1
7	12	1	0.5	0.5	1	0.5215255539119376	1	1	0.2460676000919193	0.5368158784595355	1	1
7	13	1	0.5	0.5	1	0.4330723256370321	1	1	0.3597085999790579	0.4165061049848811	1	1
7	14	1	0.5	0.5	1	0.4117056065735127	1	1	0.4286617001052946	0.4082286363285029	1	1
7	15	1	0.5	0.5	1	0.5056591637030335	1	1	0.2710216001141816	0.5530594945138482	2	1
7	16	1	0.5	0.5	1	0.4210374072708615	1	1	0.2697441000491381	0.419504160491243	2	1
7	17	1	0.5	0.5	1	0.5719728970834658	1	1	0.02608699980191886	0.4365983831550246	1	1
7	18	1	0.5	0.5	1	0.5634391899499055	1	1	0.2597656999714673	0.5147115461756075	1	1
7	19	1	0.5	0.5	1	0.5096310510471169	1	1	0.2883653999306262	0.4306921613078428	1	1
7	20	1	0.5	0.5	1	0.5312496697456345	1	1	0.2214037000667304	0.463281227853921	2	1
8	1	1	0.5	0.5	1	0.4372773113775528	1	2	0.6339188001584262	0.409250111408193	2	0
8	2	1	0.5	0.5	1	0.421209584228554	1	2	0.2796393998432904	0.5189976214076359	1	0
8	3	1	0.5	0.5	1	0.5316780145741564	1	2	0.3960378000047058	0.4518003406545278	1	0
8	4	1	0.5	0.5	1	0.5009069991462022	1	2	0.316583100007847	0.4347024671625466	1	0
8	5	1	0.5	0.5	1	0.488598017044392	1	2	0.2146278999280185	0.4227474747507899	2	0
8	6	1	0.5	0.5	1	0.4477845104689772	1	2	0.3696916000917554	0.4937764715631826	1	0
8	7	1	0.5	0.5	1	0.5693868304511001	1	2	0.287266599945724	0.4958648445281129	1	0
8	8	1	0.5	0.5	1	0.4073590256141356	1	2	0.2415004998911172	0.4469785004504736	2	0
8	9	1	0.5	0.5	1	0.5501320615187878	1	2	0.2435021998826414	0.4085334761610811	1	0
8	10	1	0.5	0.5	1	0.5381418596366667	1	2	0.2609075999353081	0.5510842586355951	2	0
8	11	1	0.5	0.5	1	0.4010177717589947	1	2	0.1949560998473316	0.4590181132161043	1	0
8	12	1	0.5	0.5	1	0.5556885710441846	1	2	0.2054371999111027	0.4766283008719754	1	0
8	13	1	0.5	0.5	1	0.4783794670695051	1	2	0.2236637999303639	0.5770277453725438	2	0
8	14	1	0.5	0.5	1	0.4801693898339784	1	2	0.2011148000601679	0.4335826861484346	1	0
8	15	1	0.5	0.5	1	0.5457279276657836	1	2	0.2338269001338631	0.5496033906711661	1	0
8	16	1	0.5	0.5	1	0.5522844360220519	1	2	0.2885621001478285	0.4738128741836497	1	0
8	17	1	0.5	0.5	1	0.4201569859986576	1	2	0.2530690999701619	0.5092683723506681	2	0
8	18	1	0.5	0.5	1	0.4966554750009213	1	2	0.2663904000073671	0.4190494331374405	2	0
8	19	1	0.5	0.5	1	0.5501285697772573	1	2	0.2845625998452306	0.4860557306379038	2	0
8	20	1	0.5	0.5	1	0.5473715929030654	1	2	0.1113806001376361	0.5225728551330866	2	0
9	1	2	0.1	0.6	2	0.5381389399520625	1	1	0.421060899971053	0.5535891291157926	2	0
9	2	2	0.1	0.6	2	0.4120441363026216	1	1	0.2812703000381589	0.4170361839222813	2	0
9	3	2	0.1	0.6	2	0.449287598834155	1	1	0.3107976000756025	0.4882050932743796	2	0
9	4	2	0.1	0.6	2	0.4988319426638097	1	1	0.2274447998497635	0.4637335390521344	2	0
9	5	2	0.1	0.6	2	0.5785097874569228	1	2	0.2480141001287848	0.5926387124654119	2	1
9	6	2	0.1	0.6	2	0.5259493321271344	1	2	0.4747497998178005	0.4092058593463457	1	1
9	7	2	0.1	0.6	2	0.5092579205000953	1	2	0.2620008001103997	0.5082769478753161	1	1
9	8	2	0.1	0.6	2	0.4842097511411521	1	2	0.2306297000031918	0.5224586539771456	1	1
9	9	2	0.1	0.6	2	0.5726343282721462	1	2	0.2759887999854982	0.4440198861690869	2	1
9	10	2	0.1	0.6	2	0.4399966008028638	1	2	0.25920239998959	0.4852470667004832	2	1
9	11	2	0.1	0.6	2	0.4930449697118829	1	2	0.2305497999768704	0.5967958906606671	1	1
9	12	2	0.1	0.6	2	0.4253175262962604	1	2	0.3647803000640124	0.4855969814338302	1	1
9	13	2	0.1	0.6	2	0.5393743448873791	1	2	0.3927708999253809	0.436303991611987	2	1
9	14	2	0.1	0.6	2	0.42584216009334	1	2	0.2521996998693794	0.4548223900323843	1	1
9	15	2	0.1	0.6	2	0.4611671229566626	1	2	0.2771296000573784	0.5930807620944112	2	1
9	16	2	0.1	0.6	2	0.4284774470129465	1	2	0.3222715000156313	0.4170939198009257	2	1
9	17	2	0.1	0.6	2	0.5977504771350917	1	2	0.0004277999978512526	0.4958096289261533	2	1
9	18	2	0.1	0.6	2	0.4172408214126648	1	2	0.2475266000255942	0.4806548704946692	2	1
9	19	2	0.1	0.6	2	0.4825204127051793	1	2	0.3397399999666959	0.5455609385082025	1	1
9	20	2	0.1	0.6	2	0.4032892369714655	1	2	0.3058948998805135	0.5655199188872824	1	1
10	1	1	0.5	0.5	1	0.5796126984364158	1	1	1.281004399992526	0.5556833757155469	1	1
10	2	1	0.5	0.5	1	0.4044766367563734	1	1	0.4144878999795765	0.5567913408016509	2	1
10	3	1	0.5	0.5	1	0.5717852779238055	1	1	0.2652496001683176	0.5524423247584732	1	1
10	4	1	0.5	0.5	1	0.525360692971628	1	1	0.3771810999605805	0.4034104525559477	2	1
10	5	1	0.5	0.5	1	0.5892931625118708	1	1	0.3248197000939399	0.478169523903439	1	1
10	6	1	0.5	0.5	1	0.5428454534968322	1	1	0.5145908000413328	0.4404787365888199	2	1
10	7	1	0.5	0.5	1	0.5607995943562742	1	1	0.2805820999201387	0.4338297260629923	2	1
10	8	1	0.5	0.5	1	0.4469382238760787	1	1	0.3185519999824464	0.4328511333950247	1	1
10	9	1	0.5	0.5	1	0.4672199080879128	1	1	0.4062409999314696	0.5963302559105683	2	1
10	10	1	0.5	0.5	1	0.4071075738123821	1	1	0.5089503999333829	0.451126935479048	2	1
10	11	1	0.5	0.5	1	0.5426928563202769	1	2	0.3954868000000715	0.5204925739021743	1	0
10	12	1	0.5	0.5	1	0.5541231609651918	1	2	0.2446872000582516	0.5549008372862868	1	0
10	13	1	0.5	0.5	1	0.4240234525297466	1	2	0.2362645999528468	0.4287491853009737	1	0
10	14	1	0.5	0.5	1	0.5436104474518491	1	2	0.2700006999075413	0.5560960609314873	2	0
10	15	1	0.5	0.5	1	0.5431024402673519	1	2	0.2200882998295128	0.4932036797449419	1	0
10	16	1	0.5	0.5	1	0.4984084003971972	1	2	0.2567553999833763	0.550869239310902	1	0
10	17	1	0.5	0.5	1	0.5461075402301999	1	2	0.2885896000079811	0.4089775793230235	2	0
10	18	1	0.5	0.5	1	0.4026886912084124	1	2	0.2408692000899464	0.473878286595257	2	0
10	19	1	0.5	0.5	1	0.5064493488357821	1	2	0.2402290999889374	0.4794980890800267	1	0
10	20	1	0.5	0.5	1	0.5515654985974985	1	2	0.367593300063163	0.4975442933360505	1	0
11	1	2	0.1	0.6	2	0.4217976586024302	1	2	0.3201522000599653	0.5325190363624117	2	1
11	2	2	0.1	0.6	2	0.5092656714867658	1	2	0.4348576001357287	0.5852484000851771	1	1
11	3	2	0.1	0.6	2	0.4027036384862525	1	2	0.2765602001454681	0.5366907803497595	2	1
11	4	2	0.1	0.6	2	0.4600050889806251	1	2	0.2317699999548495	0.4804332522229577	1	1
11	5	2	0.1	0.6	2	0.5019294330106282	1	2	0.3030396001413465	0.4547642555166062	1	1
11	6	2	0.1	0.6	2	0.4931754823239707	1	2	0.3183929000515491	0.5113876548089602	1	1
11	7	2	0.1	0.6	2	0.5326289259373909	1	2	0.3268710998818278	0.5280345461727429	2	1
11	8	2	0.1	0.6	2	0.4547421752301718	1	2	0.7719966000877321	0.5939109511376299	1	1
11	9	2	0.1	0.6	2	0.4951459569867338	1	2	0.2235506998840719	0.4318252892305506	1	1
11	10	2	0.1	0.6	2	0.4989215090993935	1	2	0.2451009999495	0.4362593292358399	1	1
11	11	2	0.1	0.6	2	0.4374888087359485	1	2	0.2599586001597345	0.5634464125534608	1	1
11	12	2	0.1	0.6	2	0.4452858683928689	1	2	0.2313170998822898	0.4431439512701406	2	1
11	13	2	0.1	0.6	2	0.4048685694884053	1	2	0.2928830999881029	0.5014668204678079	2	1
11	14	2	0.1	0.6	2	0.527790993841653	1	2	0.2978282999247313	0.4294182370544127	2	1
11	15	2	0.1	0.6	2	0.53222807459319	1	2	0.2320169999729842	0.5002122866707907	2	1
11	16	2	0.1	0.6	2	0.4355512447387669	1	2	0.4436792000196874	0.4983722669239488	1	1
11	17	2	0.1	0.6	2	0.464078196996616	1	2	0.3404496000148356	0.5006047345404794	1	1
11	18	2	0.1	0.6	2	0.4942912838963887	1	2	0.2915985998697579	0.433229454655897	1	1
11	19	2	0.1	0.6	2	0.529099445745168	1	2	0.2742854000534862	0.5338065255005688	2	1
11	20	2	0.1	0.6	2	0.5002449693281835	1	2	0.3244462001603097	0.4563094440478577	2	1
12	1	2	0.6	0.1	1	0.4016937038314017	1	1	0.4090386999305338	0.5664058281820024	2	1
12	2	2	0.6	0.1	1	0.4430033387449318	1	1	0.5006460000295192	0.4202181350320721	1	1
12	3	2	0.6	0.1	1	0.5765672570638491	1	1	0.2524782998953015	0.5266200665078622	1	1
12	4	2	0.6	0.1	1	0.4144673072810808	1	1	0.3127428998705	0.5818878687232939	1	1
12	5	2	0.6	0.1	1	0.5805300669792424	1	1	0.3118294000159949	0.5367450440741925	1	1
12	6	2	0.6	0.1	1	0.4889776921838268	1	1	0.4129178000148386	0.4269789847707377	2	1
12	7	2	0.6	0.1	1	0.5614092981693539	1	1	0.4193417001515627	0.5325920332585802	1	1
12	8	2	0.6	0.1	1	0.5005289119888853	1	1	0.4164225000422448	0.5206721289789203	1	1
12	9	2	0.6	0.1	1	0.4274885588550439	1	1	0.3161583000328392	0.5697548017765475	1	1
12	10	2	0.6	0.1	1	0.4521386226542297	1	1	0.2585591000970453	0.4697354330945311	2	1
12	11	2	0.6	0.1	1	0.4752462640963229	1	1	0.3283904998097569	0.4173785259499119	1	1
12	12	2	0.6	0.1	1	0.4844073188672838	1	1	0.6517868000082672	0.4841531452672114	1	1
12	13	2	0.6	0.1	1	0.4960073764977211	1	1	0.4160299999639392	0.428371218727621	1	1
12	14	2	0.6	0.1	1	0.4479891525636799	1	1	0.3047253999393433	0.5587178255108114	1	1
12	15	2	0.6	0.1	1	0.5804086749932538	1	1	0.2541616999078542	0.5907196771129631	2	1
12	16	2	0.6	0.1	1	0.5024741536854452	1	1	0.2948920999187976	0.5909060469755033	2	1
12	17	2	0.6	0.1	1	0.5728652229575848	1	1	0.2741431999020278	0.4577624273373054	2	1
12	18	2	0.6	0.1	1	0.4318646193159728	1	1	0.3071381999179721	0.4789188894675323	2	1
12	19	2	0.6	0.1	1	0.4286998942778903	1	1	0.270643699914217	0.4130523996358514	1	1
12	20	2	0.6	0.1	1	0.5715387628424298	1	1	0.3802050999365747	0.5422244534606305	2	1
13	1	1	0.5	0.5	1	0.4747122370669191	1	1	0.484197499928996	0.4526175772811073	1	1
13	2	1	0.5	0.5	1	0.4170895808127245	1	1	0.5187105999793857	0.5776380838121706	1	1
13	3	1	0.5	0.5	1	0.5960470350775253	1	1	0.8127991000656039	0.5815847131055876	2	1
13	4	1	0.5	0.5	1	0.4953239838166688	1	1	0.3302126000635326	0.5517244801202493	2	1
13	5	1	0.5	0.5	1	0.4855693558341705	1	1	0.2553055000025779	0.459901412854907	1	1
13	6	1	0.5	0.5	1	0.4538914523834708	1	1	0.3816959001123905	0.4647158708447071	1	1
13	7	1	0.5	0.5	1	0.5687532864194337	1	1	0.3927776000928134	0.5848286110741892	2	1
13	8	1	0.5	0.5	1	0.5752856480039191	1	1	0.2731397000607103	0.4676545227869094	1	1
13	9	1	0.5	0.5	1	0.5103909716503207	1	1	0.5325548001565039	0.5878190669188639	2	1
13	10	1	0.5	0.5	1	0.4508736251025141	1	1	0.9431143999099731	0.5661109930924393	2	1
13	11	1	0.5	0.5	1	0.5204640386618995	1	1	1.310318500036374	0.4114448674491399	1	1
13	12	1	0.5	0.5	1	0.4721537558002716	1	2	1.615010299952701	0.4992829584046097	1	0
13	13	1	0.5	0.5	1	0.4394534891958107	1	2	0.2912479999940842	0.5418987648736274	2	0
13	14	1	0.5	0.5	1	0.5908168022707987	1	2	0.2854018998332322	0.4070082319429659	1	0
13	15	1	0.5	0.5	1	0.5926834003196066	1	2	0.3654844998382032	0.5604225476315903	1	0
13	16	1	0.5	0.5	1	0.4095320007754386	1	2	0.2841392999980599	0.435427967550114	1	0
13	17	1	0.5	0.5	1	0.4906407143419096	1	2	0.3186256000772119	0.5450681740713617	2	0
13	18	1	0.5	0.5	1	0.5859055648189347	1	2	0.246527099981904	0.5904702495916844	2	0
13	19	1	0.5	0.5	1	0.5798536874219318	1	2	0.2859007001388818	0.4972553868989923	2	0
13	20	1	0.5	0.5	1	0.4792205117575096	1	2	0.2637491999194026	0.5779545274630148	1	0
14	1	1	0.5	0.5	1	0.4182958981415796	1	2	0.4867322999052703	0.4378389653074559	2	0
14	2	1	0.5	0.5	1	0.4230062263117892	1	2	0.6547719999216497	0.5408910831833654	1	0
14	3	1	0.5	0.5	1	0.4623966713594624	1	2	0.2666668000165373	0.4256390235695112	1	0
14	4	1	0.5	0.5	1	0.5472207406104547	1	2	0.4125724001787603	0.4512551636162352	1	0
14	5	1	0.5	0.5	1	0.5965789388060135	1	2	0.3419291998725384	0.5073733452191656	1	0
14	6	1	0.5	0.5	1	0.5809169045368521	1	2	0.3549877000041306	0.4309570966291084	2	0
14	7	1	0.5	0.5	1	0.5104568131057008	1	2	0.2667169999331236	0.5264367470068982	1	0
14	8	1	0.5	0.5	1	0.4281762861127861	1	2	0.3187927000690252	0.4352833898246324	2	0
14	9	1	0.5	0.5	1	0.5463148629231849	1	2	0.325203999876976	0.4102740187818709	2	0
14	10	1	0.5	0.5	1	0.5499757379015298	1	2	0.5809502000920475	0.4728649364071977	2	0
14	11	1	0.5	0.5	1	0.5164648737366141	1	1	0.2834956001024693	0.4340967268188989	2	1
14	12	1	0.5	0.5	1	0.5178485943532783	1	1	0.3678473001345992	0.4370673471372795	1	1
14	13	1	0.5	0.5	1	0.5429630496034273	1	1	0.2985865999944508	0.5372272857768529	2	1
