blockNum	trialNum	condition	pWin1	pWin2	optimalResponse	preStimulusDelay	responded	response	rt	preFeedbackDelay	outcome	optimal
4	5	1	0.5	0.5	1	0.5216337967275424	1	1	0.3082940001040697	0.4486482402727592	2	1
4	6	1	0.5	0.5	1	0.4088053713510939	1	2	0.3367651000153273	0.4159151119866028	2	0
4	7	1	0.5	0.5	1	0.4250399507365332	1	2	0.4159123999997973	0.4592669435685819	2	0
4	8	1	0.5	0.5	1	0.534134359862362	1	2	0.3702068999409676	0.5421127803640235	2	0
4	9	1	0.5	0.5	1	0.5259470637078774	1	1	0.3394654998555779	0.4025493848227995	1	1
4	10	1	0.5	0.5	1	0.4176441963430411	1	1	0.5377076000440866	0.5717813657234558	2	1
4	11	1	0.5	0.5	1	0.5904568576682002	1	1	0.3701128999236971	0.5776128398185075	2	1
4	12	1	0.5	0.5	1	0.4217390470864886	1	1	0.2152974000200629	0.5147615390385928	2	1
4	13	1	0.5	0.5	1	0.4210463041308001	1	2	0.4089844000991434	0.5764576575446722	1	0
4	14	1	0.5	0.5	1	0.4753664856537804	1	2	0.2940614998806268	0.5966647434388405	2	0
4	15	1	0.5	0.5	1	0.5629217285488211	1	1	0.348483300069347	0.5303732571957924	1	1
4	16	1	0.5	0.5	1	0.5439848061591021	1	1	0.4328635998535901	0.5573699632814302	2	1
4	17	1	0.5	0.5	1	0.5586289466493788	1	1	0.4207923000212759	0.4545982878512798	2	1
4	18	1	0.5	0.5	1	0.4837216057779485	1	1	0.4683054001070559	0.5460717511913821	2	1
4	19	1	0.5	0.5	1	0.5519948793135371	1	2	0.2381442999467254	0.5097941705568941	2	0
4	20	1	0.5	0.5	1	0.5262651394363607	1	2	0.5093811999540776	0.510088381481149	2	0
5	1	2	0.1	0.6	2	0.436042375384902	1	1	0.9579612999223173	0.5327746073294369	2	0
5	2	2	0.1	0.6	2	0.5072852229942789	1	2	0.4000403999816626	0.5918633433858147	1	1
5	3	2	0.1	0.6	2	0.4822038142795581	1	2	0.2926835000980645	0.4832427085883175	2	1
5	4	2	0.1	0.6	2	0.5279472837342074	1	2	0.4285464000422508	0.4796311654195186	1	1
5	5	2	0.1	0.6	2	0.4345751449832574	1	2	0.3717742001172155	0.4089741161222672	1	1
5	6	2	0.1	0.6	2	0.4998672917877749	1	2	0.3477266998961568	0.4207928128536241	1	1
5	7	2	0.1	0.6	2	0.5014963241056792	1	2	0.280948500148952	0.4203118538705913	2	1
5	8	2	0.1	0.6	2	0.5808029549301488	1	2	0.3614191000815481	0.4278227849932852	1	1
5	9	2	0.1	0.6	2	0.5639956709903752	1	2	0.2562847000081092	0.4470761009665084	2	1
5	10	2	0.1	0.6	2	0.562057084644785	1	2	0.240777000086382	0.494968204140066	1	1
5	11	2	0.1	0.6	2	0.5421896733637652	1	2	0.3302713001612574	0.4983901882155363	1	1
5	12	2	0.1	0.6	2	0.5675734274170043	1	2	0.3136907001025975	0.4061994080319427	1	1
5	13	2	0.1	0.6	2	0.5772501999402339	1	2	0.2464564999099821	0.5959996584882429	2	1
5	14	2	0.1	0.6	2	0.4557795877151778	1	2	0.295290500158444	0.5014525654351336	1	1
5	15	2	0.1	0.6	2	0.586668785606244	1	2	0.3171115000732243	0.4947778144203832	2	1
5	16	2	0.1	0.6	2	0.5309728938275632	1	2	0.2686256000306457	0.5475905571442742	1	1
5	17	2	0.1	0.6	2	0.5855787215728108	1	2	0.2881507000420243	0.4565847165630495	2	1
5	18	2	0.1	0.6	2	0.5213804547887958	1	2	0.2895428000483662	0.4709976083048812	1	1
5	19	2	0.1	0.6	2	0.4660655777323909	1	1	0.2514109001494944	0.5592365445230412	2	0
5	20	2	0.1	0.6	2	0.4612618605028915	1	2	0.0004061001818627119	0.5312307905536677	1	1
6	1	2	0.1	0.6	2	0.4575612698003655	1	2	0.784150600200519	0.4208056137607404	2	1
6	2	2	0.1	0.6	2	0.5200497576103436	1	1	0.2999211999122053	0.4079149841272668	2	0
6	3	2	0.1	0.6	2	0.5380650903146814	1	1	0.2530913001392037	0.5496233329369155	2	0
6	4	2	0.1	0.6	2	0.531248926981585	1	2	0.2216085998807102	0.5126820248115865	1	1
6	5	2	0.1	0.6	2	0.5562889622515318	1	2	0.2540849999058992	0.5494248363531478	1	1
6	6	2	0.1	0.6	2	0.4570277514570256	1	2	0.3728755000047386	0.4213863255269116	2	1
6	7	2	0.1	0.6	2	0.567652089752526	1	2	0.4154992999974638	0.4236763446792864	1	1
6	8	2	0.1	0.6	2	0.4296393030836642	1	2	0.419288800098002	0.5968881259468295	1	1
6	9	2	0.1	0.6	2	0.4507405022665555	1	2	0.451173200039193	0.4974506649988714	2	1
6	10	2	0.1	0.6	2	0.5239643506082288	1	2	0.4588413999881595	0.4251879966307085	2	1
6	11	2	0.1	0.6	2	0.42099990695137	1	2	0.4916431000456214	0.4133931456208845	2	1
6	12	2	0.1	0.6	2	0.4144250909362812	1	2	0.2762329999823123	0.5971464312487599	1	1
6	13	2	0.1	0.6	2	0.4073005717943521	1	2	0.2970898000057787	0.4152389229475877	1	1
6	14	2	0.1	0.6	2	0.5801943053168768	1	2	0.3411185999866575	0.4909502673049289	1	1
6	15	2	0.1	0.6	2	0.456042163347385	1	2	0.5438945000059903	0.4704760477305501	2	1
6	16	2	0.1	0.6	2	0.5006884939171892	1	2	0.371088600018993	0.4459523473868831	2	1
6	17	2	0.1	0.6	2	0.5094244398352219	1	2	0.3269837000407279	0.4076975852882607	1	1
6	18	2	0.1	0.6	2	0.4098841067417596	1	2	0.4143415000289679	0.5268226193755727	1	1
6	19	2	0.1	0.6	2	0.5016211542997535	1	2	0.4071254001464695	0.5976453710650673	2	1
6	20	2	0.1	0.6	2	0.574421074805369	1	2	0.6839078001212329	0.5941885673604728	2	1
7	1	1	0.5	0.5	1	0.4671234089226761	1	2	0.8411974001210183	0.5760237387935118	1	0
7	2	1	0.5	0.5	1	0.4838934025559876	1	2	0.3801404000259936	0.4597502310149899	2	0
7	3	1	0.5	0.5	1	0.403349777812687	1	2	0.4546338999643922	0.4243414562872226	1	0
7	4	1	0.5	0.5	1	0.4165332382548179	1	2	0.4401261999737471	0.4220803735039599	1	0
7	5	1	0.5	0.5	1	0.4935868680121519	1	2	0.340547899948433	0.4177965755010965	2	0
7	6	1	0.5	0.5	1	0.4852640127913821	1	2	0.3880352000705898	0.4677743736762405	2	0
7	7	1	0.5	0.5	1	0.4486761376074644	1	2	0.4277937000151724	0.4580792639994148	2	0
7	8	1	0.5	0.5	1	0.4104209411729251	1	1	0.3290738000068814	0.561532964126955	1	1
7	9	1	0.5	0.5	1	0.5160850011512981	1	1	0.5249746998306364	0.5036423403320868	1	1
7	10	1	0.5	0.5	1	0.5691440609383766	1	1	0.623165600001812	0.5701396805375857	2	1
7	11	1	0.5	0.5	1	0.4385973210052349	1	1	0.5368166000116616	0.55079486374567	1	1
7	12	1	0.5	0.5	1	0.5447598159562317	1	1	0.4289868001360446	0.5749400394779863	1	1
7	13	1	0.5	0.5	1	0.4851284315877148	1	1	0.2573428000323474	0.5596279255374247	2	1
7	14	1	0.5	0.5	1	0.4040257297829664	1	1	0.3274279001634568	0.491663320149644	1	1
7	15	1	0.5	0.5	1	0.4318257583598581	1	1	0.3041852999012917	0.4481493233071036	2	1
7	16	1	0.5	0.5	1	0.4969617138102661	1	1	0.2446554000489414	0.5498100333879201	2	1
7	17	1	0.5	0.5	1	0.5183948077361666	1	1	0.3249418998602778	0.4052862347783553	1	1
7	18	1	0.5	0.5	1	0.5012604380527972	1	1	0.5098339000251144	0.4672965471455052	1	1
7	19	1	0.5	0.5	1	0.5787991412210539	1	1	0.2702082998584956	0.4863107164985557	1	1
7	20	1	0.5	0.5	1	0.5159476526810279	1	1	0.3282052001450211	0.4984324055383487	1	1
8	1	1	0.5	0.5	1	0.5990163729578549	1	2	0.9579786001704633	0.5002793471225999	1	0
8	2	1	0.5	0.5	1	0.4764227709613035	1	1	0.3215820000041276	0.415605249995913	2	1
8	3	1	0.5	0.5	1	0.4028234420726408	1	2	0.3307739999145269	0.5093928035147807	1	0
8	4	1	0.5	0.5	1	0.5082281343347603	1	2	0.3085884000174701	0.5022236711378344	2	0
8	5	1	0.5	0.5	1	0.4548965999901181	1	2	0.3352984001394361	0.5497290745449913	2	0
8	6	1	0.5	0.5	1	0.4419488126819078	1	2	0.2440241000149399	0.4703494107646168	2	0
8	7	1	0.5	0.5	1	0.4097757961360317	1	1	0.3199424999766052	0.5946717746860402	1	1
8	8	1	0.5	0.5	1	0.5000923302093389	1	1	0.3509134999476373	0.4773526088697594	2	1
8	9	1	0.5	0.5	1	0.4910777337327422	1	2	0.4947436999063939	0.4051283240464439	1	0
8	10	1	0.5	0.5	1	0.5607066005214981	1	2	0.4838811000809073	0.4399334250880343	1	0
8	11	1	0.5	0.5	1	0.5287261954769154	1	2	0.3478339000139385	0.4025313785932881	1	0
8	12	1	0.5	0.5	1	0.5850314635360849	1	2	0.4416592998895794	0.4768153600380843	1	0
8	13	1	0.5	0.5	1	0.5446637551796992	1	1	0.4489173002075404	0.4960467236422396	2	1
8	14	1	0.5	0.5	1	0.5630257916506165	1	2	0.2606017999351025	0.4002647075899718	2	0
8	15	1	0.5	0.5	1	0.5102869010915063	1	2	0.2475721999071538	0.5658802709141697	2	0
8	16	1	0.5	0.5	1	0.5504742065424786	1	1	1.576672400115058	0.5043854310504318	2	1
8	17	1	0.5	0.5	1	0.4256193258527637	1	2	0.2574330999050289	0.4386111261033843	1	0
8	18	1	0.5	0.5	1	0.4894829983266397	1	2	0.2624368001706898	0.4897537563646329	1	0
8	19	1	0.5	0.5	1	0.4420658451309546	1	2	0.3677240000106394	0.4594956942600256	2	0
8	20	1	0.5	0.5	1	0.4623215674508743	1	2	0.3485820998903364	0.4434168000870081	2	0
9	1	2	0.1	0.6	2	0.4394995669786708	1	1	0.7862612002063543	0.5448488456855812	2	0
9	2	2	0.1	0.6	2	0.450494264349699	1	1	0.3463703999295831	0.5432947785236336	2	0
9	3	2	0.1	0.6	2	0.4544490427896186	1	1	0.323657900094986	0.4268679641262823	2	0
9	4	2	0.1	0.6	2	0.4029318787776988	1	2	0.4422714000102133	0.5827187014204909	1	1
9	5	2	0.1	0.6	2	0.4762534415301844	1	2	0.2865385999903083	0.5657857732349716	1	1
9	6	2	0.1	0.6	2	0.5591846294111364	1	2	0.4086110999342054	0.4870959765458358	2	1
9	7	2	0.1	0.6	2	0.451005644794255	1	2	0.4077270000707358	0.4836525758108274	1	1
9	8	2	0.1	0.6	2	0.428133398382738	1	2	0.2973797000013292	0.4330553447137006	1	1
9	9	2	0.1	0.6	2	0.518810103566573	1	2	0.4840700998902321	0.4587129095811661	1	1
9	10	2	0.1	0.6	2	0.5145369263359678	1	2	0.2773092000279576	0.5830944481257108	2	1
9	11	2	0.1	0.6	2	0.5880052243448191	1	1	0.2798671999480575	0.5317308390103712	2	0
9	12	2	0.1	0.6	2	0.5010887415812891	1	2	0.4229294001124799	0.445211196144541	2	1
9	13	2	0.1	0.6	2	0.5115377439543985	1	1	0.4388723999727517	0.5345286866449556	2	0
9	14	2	0.1	0.6	2	0.5739865881627366	1	2	0.3728802998084575	0.4779999054508975	2	1
9	15	2	0.1	0.6	2	0.4513862528960578	1	2	0.3225535000674427	0.4642730409057895	1	1
9	16	2	0.1	0.6	2	0.4833721096466826	1	2	0.4634446001145989	0.5332356995278789	1	1
9	17	2	0.1	0.6	2	0.5734104323607299	1	2	0.2750258001033217	0.4602603755465686	2	1
9	18	2	0.1	0.6	2	0.4243541440079158	1	2	0.3636479999404401	0.4735643319705504	1	1
9	19	2	0.1	0.6	2	0.5386415768526339	1	2	0.3875259000342339	0.579096163546554	1	1
9	20	2	0.1	0.6	2	0.5565468423904363	1	2	0.2959631998091936	0.5657790196860375	1	1
10	1	2	0.6	0.1	1	0.5371519609704998	1	1	0.6186297999229282	0.4097939864695916	2	1
10	2	2	0.6	0.1	1	0.427910853925113	1	2	0.540157200070098	0.4753833113619537	2	0
10	3	2	0.6	0.1	1	0.5664119027108663	1	1	0.3885542000643909	0.5544974576879846	1	1
10	4	2	0.6	0.1	1	0.4684567552251429	1	1	0.3161530001088977	0.4259810053888617	2	1
10	5	2	0.6	0.1	1	0.4610903410964589	1	1	0.362939199898392	0.520791775865704	1	1
10	6	2	0.6	0.1	1	0.4021349269637693	1	1	0.3587430000770837	0.4061495672743107	1	1
10	7	2	0.6	0.1	1	0.4047417809381383	1	1	0.4998689999338239	0.551643510971691	2	1
10	8	2	0.6	0.1	1	0.5733018328746343	1	1	0.27392220008187	0.4368962189096004	2	1
10	9	2	0.6	0.1	1	0.4768999359484398	1	1	0.4486573999747634	0.4169269691461654	2	1
10	10	2	0.6	0.1	1	0.4224960747552986	1	1	0.9627061001956463	0.4807602672766027	1	1
10	11	2	0.6	0.1	1	0.5669439826754965	1	1	0.3737848999444395	0.4532966096012538	1	1
10	12	2	0.6	0.1	1	0.4468897893142032	1	1	0.4872675000224262	0.5853496918770151	1	1
10	13	2	0.6	0.1	1	0.4702055379603542	1	1	0.3463085000403225	0.5687034651339392	1	1
10	14	2	0.6	0.1	1	0.4275116104715224	1	1	0.4220569999888539	0.4776190212820897	2	1
10	15	2	0.6	0.1	1	0.5728148378549773	1	1	0.2618729001842439	0.550343879071169	1	1
10	16	2	0.6	0.1	1	0.4119844120333741	1	1	0.3310730999801308	0.4740318118413848	1	1
10	17	2	0.6	0.1	1	0.5582285501956817	1	1	0.281587699893862	0.4878093294254771	1	1
10	18	2	0.6	0.1	1	0.4776566913959479	1	1	0.3720627999864519	0.5908216133641367	1	1
10	19	2	0.6	0.1	1	0.5024871363939565	1	1	0.3859604999888688	0.4683455877396597	1	1
10	20	2	0.6	0.1	1	0.4733267919323534	1	1	0.3068003000225872	0.4588403021990851	1	1
11	1	1	0.5	0.5	1	0.4581999247595272	1	1	0.5870776001829654	0.558920780316241	1	1
11	2	1	0.5	0.5	1	0.4429081017554233	1	1	0.3162475998979062	0.5571684548372841	2	1
11	3	1	0.5	0.5	1	0.5693472731104785	1	1	0.3250663001090288	0.5010388013415832	2	1
11	4	1	0.5	0.5	1	0.4346029659291951	1	1	0.4002304999157786	0.4969668741859197	2	1
11	5	1	0.5	0.5	1	0.4842511026940186	1	2	0.4419732999522239	0.4151613072363959	1	0
11	6	1	0.5	0.5	1	0.4512226525233104	1	2	0.3703983000013977	0.5295690182248102	1	0
11	7	1	0.5	0.5	1	0.5329829677905279	1	2	0.5072886999696493	0.4947972979206877	1	0
11	8	1	0.5	0.5	1	0.491039033393936	1	2	0.6319432999007404	0.4846203047535034	1	0
11	9	1	0.5	0.5	1	0.5498468679282273	1	2	0.2657395999412984	0.5403798321897836	2	0
11	10	1	0.5	0.5	1	0.4218340699629206	1	2	0.3003090999554843	0.4131803199833833	1	0
11	11	1	0.5	0.5	1	0.447843303467	1	2	0.3279560999944806	0.5816479284883489	1	0
11	12	1	0.5	0.5	1	0.4149274143604578	1	2	0.4640820000786334	0.5089979178939127	2	0
11	13	1	0.5	0.5	1	0.4008300939482629	1	2	0.3124431001488119	0.5113323638572032	2	0
11	14	1	0.5	0.5	1	0.5029183583630521	1	1	0.3996192999184132	0.5596452217982948	2	1
11	15	1	0.5	0.5	1	0.4513063150600274	1	2	0.3632131998892874	0.4863106879927288	1	0
11	16	1	0.5	0.5	1	0.5990079557019695	1	2	0.2942008001264185	0.4736549174757091	2	0
11	17	1	0.5	0.5	1	0.5787501948253612	1	2	0.2633024000097066	0.4284452409137378	1	0
11	18	1	0.5	0.5	1	0.5785920841487833	1	2	0.3695821000728756	0.4320027177885143	1	0
11	19	1	0.5	0.5	1	0.4284826649624388	1	2	0.3911423000972718	0.5174604958245137	2	0
11	20	1	0.5	0.5	1	0.4498569969596209	1	2	0.3276358000002801	0.5177917003246295	2	0
12	1	1	0.5	0.5	1	0.450713245527285	1	1	0.7831422002054751	0.5402066803620542	1	1
12	2	1	0.5	0.5	1	0.5281404077135204	1	1	0.309664900181815	0.4094999976754066	1	1
12	3	1	0.5	0.5	1	0.5932936374466428	1	1	0.429546499857679	0.4612373325685737	2	1
12	4	1	0.5	0.5	1	0.4034917068849297	1	1	0.3990847000386566	0.5080852379691976	1	1
12	5	1	0.5	0.5	1	0.4744542461841074	1	1	0.3298665001057088	0.406622444286082	1	1
12	6	1	0.5	0.5	1	0.4753698585482555	1	1	0.5515252000186592	0.573775922152415	2	1
12	7	1	0.5	0.5	1	0.5346607844522604	1	1	0.3428338000085205	0.5282915701706132	1	1
12	8	1	0.5	0.5	1	0.4432004697430987	1	1	0.3723337999545038	0.5761215977224251	1	1
12	9	1	0.5	0.5	1	0.5664575108647011	1	1	0.2825296998489648	0.4378551480924635	1	1
12	10	1	0.5	0.5	1	0.4791622691440842	1	1	0.472217199858278	0.5423762083775822	2	1
12	11	1	0.5	0.5	1	0.5617544309300615	1	1	0.4330072999000549	0.57622394049391	2	1
12	12	1	0.5	0.5	1	0.4454854102698471	1	2	0.3152892000507563	0.4812498132763861	2	0
12	13	1	0.5	0.5	1	0.4940271119529923	1	1	0.2943136000540107	0.4386072673924237	1	1
12	14	1	0.5	0.5	1	0.4061190471682002	1	1	0.4054469999391586	0.5893711283260505	1	1
12	15	1	0.5	0.5	1	0.4429639951074921	1	1	0.2526781999040395	0.5638819435245817	1	1
12	16	1	0.5	0.5	1	0.4328561910454197	1	1	0.3501222000923008	0.49706662877452	1	1
12	17	1	0.5	0.5	1	0.427866033782094	1	1	0.3230320001021028	0.5080585485613452	2	1
12	18	1	0.5	0.5	1	0.4204726500508393	1	1	0.2915190001949668	0.4801211016466473	1	1
12	19	1	0.5	0.5	1	0.4288186257407792	1	1	0.4041271000169218	0.5700835730204389	1	1
12	20	1	0.5	0.5	1	0.5502211178503288	1	1	0.2669242001138628	0.5538830653439097	2	1
13	1	2	0.6	0.1	1	0.5478183621008507	1	2	0.7169038001447916	0.4983931813125853	2	0
13	2	2	0.6	0.1	1	0.4103431937109847	1	2	0.5428822999820113	0.4688580583140595	2	0
13	3	2	0.6	0.1	1	0.5986828476098869	1	2	0.3337701000273228	0.5351882926760473	2	0
13	4	2	0.6	0.1	1	0.5373787026188017	1	1	0.2787223998457193	0.4116598992789019	1	1
13	5	2	0.6	0.1	1	0.5405201351447811	1	1	0.413466100115329	0.4477558906483835	1	1
13	6	2	0.6	0.1	1	0.4232049447789257	1	1	0.3563129000831395	0.4367778576536892	2	1
13	7	2	0.6	0.1	1	0.5625622564944193	1	1	0.3843813000712544	0.4201180927518572	1	1
13	8	2	0.6	0.1	1	0.5307230200876754	1	1	0.3843757000286132	0.5688693228662264	2	1
13	9	2	0.6	0.1	1	0.481671013316716	1	1	0.4591344001237303	0.5823942535664166	1	1
13	10	2	0.6	0.1	1	0.4829006757847146	1	1	0.4373451001010835	0.5918285091464367	2	1
13	11	2	0.6	0.1	1	0.4801631659375789	1	1	0.3747086999937892	0.5318479332559507	2	1
13	12	2	0.6	0.1	1	0.4018259405718285	1	1	0.4263464000541717	0.5809726997957572	1	1
13	13	2	0.6	0.1	1	0.4459197619542976	1	2	0.3295948000159115	0.5960632307369244	2	0
13	14	2	0.6	0.1	1	0.5417488742494169	1	1	0.3348613998387009	0.4697294045403601	2	1
13	15	2	0.6	0.1	1	0.4652750512554107	1	1	0.4052997000981122	0.5469047827893642	2	1
13	16	2	0.6	0.1	1	0.4738254617954537	1	1	0.4294735998846591	0.4940253761604113	1	1
13	17	2	0.6	0.1	1	0.5949666816434267	1	1	0.6793684000149369	0.5028295502236947	1	1
13	18	2	0.6	0.1	1	0.4741391064720512	1	1	0.4102902000304312	0.4787623684892782	2	1
13	19	2	0.6	0.1	1	0.5369757673538	1	1	0.396883700042963	0.4369505551644119	1	1
13	20	2	0.6	0.1	1	0.5289856513812259	1	1	0.4883655998855829	0.4528630558536761	1	1
14	1	1	0.5	0.5	1	0.51799348559208	1	1	0.5837580000516027	0.5730895769799079	2	1
14	2	1	0.5	0.5	1	0.4610320115170732	1	2	0.4349885999690741	0.4369995389249946	1	0
14	3	1	0.5	0.5	1	0.4726901818393313	1	2	0.5271157000679523	0.5677821897114249	2	0
14	4	1	0.5	0.5	1	0.5916216355995084	1	1	0.3603775999508798	0.5752497864644912	1	1
14	5	1	0.5	0.5	1	0.5132004348967623	1	2	0.5643986999057233	0.5627006359833566	1	0
14	6	1	0.5	0.5	1	0.4859174210378112	1	2	0.448130700038746	0.5971566683258905	1	0
14	7	1	0.5	0.5	1	0.4129577366271309	1	2	0.3586705999914557	0.4556317615550047	1	0
14	8	1	0.5	0.5	1	0.420378587394055	1	2	0.4178961000870913	0.4289435447741833	2	0
14	9	1	0.5	0.5	1	0.4139717323786382	1	1	0.3940890999510884	0.5084517285555508	2	1
14	10	1	0.5	0.5	1	0.5873890777807597	1	2	0.3986164999660105	0.436628397476294	2	0
14	11	1	0.5	0.5	1	0.5109533139832402	1	2	0.3142059999518096	0.5248065832549431	1	0
14	12	1	0.5	0.5	1	0.5911495995474642	1	2	0.963389900047332	0.4828517432863626	1	0
14	13	1	0.5	0.5	1	0.500211694410936	1	2	0.8443913999944925	0.5088703232873059	1	0
