blockNum	trialNum	condition	pWin1	pWin2	optimalResponse	preStimulusDelay	responded	response	rt	preFeedbackDelay	outcome	optimal
5	7	2	0.6	0.1	1	0.5243681610835533	1	2	0.9091270999924745	0.4270268595850414	2	0
5	8	2	0.6	0.1	1	0.5042556128269291	1	1	0.3887608000077307	0.4011666051989884	1	1
5	9	2	0.6	0.1	1	0.4389827846791881	1	1	0.8391657000174746	0.5620725024657885	1	1
5	10	2	0.6	0.1	1	0.5856218823567926	1	1	0.491530800005421	0.4590734030459626	2	1
5	11	2	0.6	0.1	1	0.5557039835789168	1	1	0.676355000003241	0.5601596795155747	1	1
5	12	2	0.6	0.1	1	0.4549496857148797	1	2	0.4926977999857627	0.4718288319398911	2	0
5	13	2	0.6	0.1	1	0.4158075210374879	1	1	0.2629462000040803	0.5732357430241286	1	1
5	14	2	0.6	0.1	1	0.5770935995020627	1	1	0.4898145000042859	0.5082601893253342	2	1
5	15	2	0.6	0.1	1	0.4143008717619595	1	1	1.980640199995833	0.5324562664646029	1	1
5	16	2	0.6	0.1	1	0.4435732606886883	1	1	1.279111200012267	0.565030516921104	1	1
5	17	2	0.6	0.1	1	0.4400600958288931	1	1	1.016452499985462	0.4609046047866572	1	1
5	18	2	0.6	0.1	1	0.4147454266787342	0	n/a	n/a	n/a	n/a	n/a
5	19	2	0.6	0.1	1	0.434481367072562	1	1	0.5302565000019968	0.4331449155684572	1	1
5	20	2	0.6	0.1	1	0.4918105555020951	1	1	0.4551430999999866	0.4774360183072442	2	1
6	1	1	0.5	0.5	1	0.4616586123066321	1	1	0.9997785000014119	0.4541341584429895	1	1
6	2	1	0.5	0.5	1	0.4613631710225325	1	1	0.8232694999896921	0.502807976054935	1	1
6	3	1	0.5	0.5	1	0.5990998562138747	1	1	0.5254701999947429	0.5678022078965386	1	1
6	4	1	0.5	0.5	1	0.5078561800595975	1	2	0.4956114999949932	0.5800819998534804	2	0
6	5	1	0.5	0.5	1	0.5759614396192867	1	1	0.644720900018001	0.4727033108987442	1	1
6	6	1	0.5	0.5	1	0.5139612813268517	1	1	0.871849299990572	0.5568775989414937	2	1
6	7	1	0.5	0.5	1	0.5620873939032348	1	1	1.305612099997234	0.599042496856788	1	1
6	8	1	0.5	0.5	1	0.4497797459970876	1	1	0.5819803000194952	0.4475896211457144	1	1
6	9	1	0.5	0.5	1	0.59561485254332	1	2	0.4374206000065897	0.4798937414513603	2	0
6	10	1	0.5	0.5	1	0.4331949042485992	1	1	0.4946880000061356	0.4564570151181511	1	1
6	11	1	0.5	0.5	1	0.4162538072310393	1	1	1.56600520000211	0.5266646731252207	2	1
6	12	1	0.5	0.5	1	0.5719497513145451	1	1	1.120288399979472	0.4084157864713964	1	1
6	13	1	0.5	0.5	1	0.4350681072462471	1	1	0.8736733999976423	0.579484131495822	1	1
6	14	1	0.5	0.5	1	0.4797485084471014	1	1	0.8075226999935694	0.5663650418384966	2	1
6	15	1	0.5	0.5	1	0.5860307427769118	1	1	1.24806080001872	0.4033682381443279	2	1
6	16	1	0.5	0.5	1	0.4361123714170895	1	2	1.018826000014087	0.5929864329167722	2	0
6	17	1	0.5	0.5	1	0.545164005156493	1	1	0.329837299999781	0.4591372030226131	1	1
6	18	1	0.5	0.5	1	0.5057301678821412	1	1	1.009432999999262	0.4845196928318939	2	1
6	19	1	0.5	0.5	1	0.4898046956134335	1	1	0.7675040000176523	0.561568634388973	1	1
6	20	1	0.5	0.5	1	0.518342863982246	1	1	0.9456344999780413	0.4130881847793395	1	1
7	1	2	0.1	0.6	2	0.5873042308884653	1	1	1.377511500002583	0.4868600867700573	2	0
7	2	2	0.1	0.6	2	0.513819690694859	1	2	0.5854939999990165	0.5684707794186913	1	1
7	3	2	0.1	0.6	2	0.4354750009961932	1	2	1.046065599977737	0.5685878545536667	1	1
7	4	2	0.1	0.6	2	0.4289502188271324	1	2	0.8310321000171825	0.5871337394033518	1	1
7	5	2	0.1	0.6	2	0.491168649411232	1	1	1.083606000000145	0.4866367320081886	2	0
7	6	2	0.1	0.6	2	0.4425002608863229	1	2	0.8695039000012912	0.5997967891305809	2	1
7	7	2	0.1	0.6	2	0.4476721642226936	1	2	0.6369365000282414	0.4054391458945119	1	1
7	8	2	0.1	0.6	2	0.4931408725602796	1	2	0.8193822000175714	0.5925774925862783	1	1
7	9	2	0.1	0.6	2	0.4222606889238361	0	n/a	n/a	n/a	n/a	n/a
7	10	2	0.1	0.6	2	0.5923204184493791	1	2	0.31512820001808	0.4684584211652606	1	1
7	11	2	0.1	0.6	2	0.5174543163898878	1	2	0.2818685999955051	0.5743116117928935	1	1
7	12	2	0.1	0.6	2	0.5319565151821051	1	1	0.9054925000236835	0.4815354068642667	2	0
7	13	2	0.1	0.6	2	0.4469901655849641	1	2	0.2286948999972083	0.5667926623981246	2	1
7	14	2	0.1	0.6	2	0.5105298322897083	1	2	0.6570944999984931	0.5229303553523605	1	1
7	15	2	0.1	0.6	2	0.4061791395205979	1	2	0.5014176999975462	0.453599372109366	2	1
7	16	2	0.1	0.6	2	0.4615185006808885	1	2	0.6689652999921236	0.5018563590170855	1	1
7	17	2	0.1	0.6	2	0.422943888608078	1	2	0.7079342000070028	0.5694628658416543	1	1
7	18	2	0.1	0.6	2	0.4159904071605974	1	1	0.6682230999867897	0.4345468761751669	2	0
7	19	2	0.1	0.6	2	0.4642341839776422	1	2	1.009094900015043	0.5982635820383501	2	1
7	20	2	0.1	0.6	2	0.5902027878743337	1	2	1.008116699988022	0.5821231073750437	1	1
8	1	1	0.5	0.5	1	0.4248189031488405	1	1	0.8688318000058644	0.5515029134315182	1	1
8	2	1	0.5	0.5	1	0.5954187636122734	1	1	0.6533597999950871	0.5928469716299657	1	1
8	3	1	0.5	0.5	1	0.5513376939608602	1	1	0.8290635999874212	0.5623049250880287	2	1
8	4	1	0.5	0.5	1	0.4544873505209207	1	1	0.949071900016861	0.5853864996411251	2	1
8	5	1	0.5	0.5	1	0.5667258917480011	0	n/a	n/a	n/a	n/a	n/a
8	6	1	0.5	0.5	1	0.5490254730440123	1	2	0.3207721000071615	0.4594954767826898	1	0
8	7	1	0.5	0.5	1	0.5108728355573008	1	2	0.9234827000182122	0.5584533354686778	2	0
8	8	1	0.5	0.5	1	0.5197986325649799	1	1	1.252930199989351	0.4551423982673838	1	1
8	9	1	0.5	0.5	1	0.553569609106896	1	1	0.8517669000138994	0.5198470254794232	1	1
8	10	1	0.5	0.5	1	0.5477970117618907	1	1	0.7577769000199623	0.4092997519820968	2	1
8	11	1	0.5	0.5	1	0.4564504563745203	1	2	0.5402665000001434	0.5538045085793842	1	0
8	12	1	0.5	0.5	1	0.5613577052373062	1	2	0.8782885999826249	0.5478400959088725	1	0
8	13	1	0.5	0.5	1	0.4164998019798219	1	1	0.9952169999887701	0.5720488728524216	1	1
8	14	1	0.5	0.5	1	0.4491690140893564	1	1	0.5813025000097696	0.4510556143561683	2	1
8	15	1	0.5	0.5	1	0.5142341333720459	1	2	0.8066929999913555	0.4131813723118246	1	0
8	16	1	0.5	0.5	1	0.4207446258831231	1	2	0.5226376999926288	0.4365565915434061	1	0
8	17	1	0.5	0.5	1	0.5703656301172521	1	2	1.187294000003021	0.5949598571374759	1	0
8	18	1	0.5	0.5	1	0.5232336709391247	1	2	0.8386310000205413	0.4743959699963998	2	0
8	19	1	0.5	0.5	1	0.5820779220319324	1	1	0.5547256999998353	0.4543587393117728	2	1
8	20	1	0.5	0.5	1	0.4061796495090466	1	2	0.4763346999825444	0.4692719108888777	1	0
9	1	2	0.1	0.6	2	0.4683246836517495	1	1	1.49576980000711	0.5280077430550297	2	0
9	2	2	0.1	0.6	2	0.4504539091960309	1	2	0.583657300012419	0.4695978628594975	1	1
9	3	2	0.1	0.6	2	0.4936202216283767	1	2	0.2799171000078786	0.5558174005068932	2	1
9	4	2	0.1	0.6	2	0.4479550664419514	1	2	1.342178599996259	0.5985939579347127	1	1
9	5	2	0.1	0.6	2	0.5782730101916619	1	1	0.9629318999941461	0.5515987802474575	2	0
9	6	2	0.1	0.6	2	0.4521858955885146	1	2	0.934950700000627	0.4902469572082638	1	1
9	7	2	0.1	0.6	2	0.5520256663877288	1	1	1.659501599991927	0.4475810863047947	2	0
9	8	2	0.1	0.6	2	0.4261669905573536	1	2	1.748245700000552	0.4839987967221976	1	1
9	9	2	0.1	0.6	2	0.4935691914042424	1	2	1.356812199985143	0.4952954946232762	2	1
9	10	2	0.1	0.6	2	0.5544413671869841	1	2	1.013110900006723	0.483427138220143	1	1
9	11	2	0.1	0.6	2	0.4596954339308507	1	2	0.9125222000002395	0.4769169530830565	1	1
9	12	2	0.1	0.6	2	0.4202816216280173	1	1	1.260051599994767	0.4808150136187511	2	0
9	13	2	0.1	0.6	2	0.5034130809287956	1	1	0.7778680000046734	0.4333841024582672	2	0
9	14	2	0.1	0.6	2	0.4357972280161948	1	2	0.5449213999963831	0.5219755724434574	1	1
9	15	2	0.1	0.6	2	0.4586734100440603	1	2	1.236821099999361	0.4942429037663146	2	1
9	16	2	0.1	0.6	2	0.5267062768426553	1	2	1.038287600007607	0.4405583412631733	1	1
9	17	2	0.1	0.6	2	0.5170194126751558	1	2	1.089592500007711	0.5480689015307494	1	1
9	18	2	0.1	0.6	2	0.4323916316358038	1	2	1.648787000012817	0.5630321624501331	1	1
9	19	2	0.1	0.6	2	0.4047088981325489	1	2	1.334109799994621	0.4261706512957774	1	1
9	20	2	0.1	0.6	2	0.5051348222878478	1	2	1.251706800016109	0.5503754622835533	1	1
10	1	1	0.5	0.5	1	0.5782422592079863	1	1	1.181637999980012	0.465811372019501	1	1
10	2	1	0.5	0.5	1	0.5327818523643859	1	1	0.9496281999745406	0.4336281863063356	2	1
10	3	1	0.5	0.5	1	0.4553432633741024	1	1	1.864787500002421	0.5343314251131397	2	1
10	4	1	0.5	0.5	1	0.456174088181914	1	2	0.926530199998524	0.4861466676577793	1	0
10	5	1	0.5	0.5	1	0.4882000052629045	1	2	1.068129099992802	0.5300071837596656	1	0
10	6	1	0.5	0.5	1	0.4525674276296052	0	n/a	n/a	n/a	n/a	n/a
10	7	1	0.5	0.5	1	0.4097916460226659	1	1	0.4981167000078131	0.4376133567963836	2	1
10	8	1	0.5	0.5	1	0.5472972545333221	1	2	0.4572635999938939	0.4907925039778605	1	0
10	9	1	0.5	0.5	1	0.4004356018599821	1	2	0.3609526000218466	0.4444234690204975	1	0
10	10	1	0.5	0.5	1	0.4847207635210894	1	2	0.5753488999907859	0.5148337085908208	1	0
10	11	1	0.5	0.5	1	0.5183497789070162	1	1	1.025340399995912	0.4763279000369898	2	1
10	12	1	0.5	0.5	1	0.5989300989610045	1	1	0.4629904000030365	0.5174805373570021	1	1
10	13	1	0.5	0.5	1	0.4602969587653821	1	2	0.8348135999985971	0.5949336923479517	1	0
10	14	1	0.5	0.5	1	0.4394300301747215	1	2	0.9681876999966335	0.5221827691662004	1	0
10	15	1	0.5	0.5	1	0.4618635410982921	1	2	1.06607949998579	0.4898773108147023	2	0
10	16	1	0.5	0.5	1	0.5988977429566351	1	2	1.132663199998206	0.4708010316655197	1	0
10	17	1	0.5	0.5	1	0.4817267929127774	1	2	1.292798800015589	0.5440474708920434	2	0
10	18	1	0.5	0.5	1	0.4398350711409473	1	1	1.271843900001841	0.5931526674727549	1	1
10	19	1	0.5	0.5	1	0.5380824026253692	1	1	1.172204799979227	0.469532278777632	1	1
10	20	1	0.5	0.5	1	0.5946692907754911	1	1	1.461039299989352	0.4576504140220743	2	1
11	1	2	0.1	0.6	2	0.4369404777293172	1	2	1.660538899974199	0.5299980112830829	1	1
11	2	2	0.1	0.6	2	0.4686441495129079	1	1	1.001751499978127	0.4308412917756286	2	0
11	3	2	0.1	0.6	2	0.5740529415615532	1	2	0.731900399987353	0.5162968220530074	1	1
11	4	2	0.1	0.6	2	0.4669744124236622	1	2	1.199240000016289	0.5175409131421367	1	1
11	5	2	0.1	0.6	2	0.4496690832997543	1	2	1.278941299999133	0.4446135565590623	2	1
11	6	2	0.1	0.6	2	0.4270819495018386	0	n/a	n/a	n/a	n/a	n/a
11	7	2	0.1	0.6	2	0.455979171623988	1	1	0.2745754000206944	0.4479664259438143	2	0
11	8	2	0.1	0.6	2	0.5313210933381889	1	2	0.4875942000071518	0.4841880961241602	2	1
11	9	2	0.1	0.6	2	0.5762056179498123	1	2	1.106994000001578	0.4657044676009288	2	1
11	10	2	0.1	0.6	2	0.4797014737359516	1	1	0.7500543000060134	0.5275037600793792	2	0
11	11	2	0.1	0.6	2	0.5210569172718598	1	1	0.4794676000019535	0.4754206725405579	2	0
11	12	2	0.1	0.6	2	0.5287241969494553	1	2	0.7746022999926936	0.539767643263843	2	1
11	13	2	0.1	0.6	2	0.5829422351590775	1	1	0.6272746000031475	0.5727118902856926	2	0
11	14	2	0.1	0.6	2	0.5995826942775867	1	1	1.602383299992653	0.4698698973954376	2	0
11	15	2	0.1	0.6	2	0.4817609847061599	1	1	1.34050930000376	0.55583784253841	2	0
11	16	2	0.1	0.6	2	0.5668564924777995	0	n/a	n/a	n/a	n/a	n/a
11	17	2	0.1	0.6	2	0.4213560255450586	1	1	0.267157700000098	0.4018475942522531	2	0
11	18	2	0.1	0.6	2	0.5409616655944451	1	2	1.081691200000932	0.5084809377144643	1	1
11	19	2	0.1	0.6	2	0.532490313837373	1	2	1.315048999997089	0.5029786439438743	1	1
11	20	2	0.1	0.6	2	0.5714570533586253	1	2	1.604034499992849	0.5959296708021611	1	1
12	1	1	0.5	0.5	1	0.4973451777433493	0	n/a	n/a	n/a	n/a	n/a
12	2	1	0.5	0.5	1	0.5572588895008395	1	1	0.9253788000205532	0.4487620002791862	1	1
12	3	1	0.5	0.5	1	0.4845439336915901	1	1	0.9347946000052616	0.4515047012770864	2	1
12	4	1	0.5	0.5	1	0.5125379010731104	1	2	0.9178031000192277	0.5631453599715457	1	0
12	5	1	0.5	0.5	1	0.5684322074462401	1	2	0.5620458000048529	0.4336117006149008	1	0
12	6	1	0.5	0.5	1	0.5187515885147209	1	2	1.287024399993243	0.4925098703019451	1	0
12	7	1	0.5	0.5	1	0.5601431313825633	1	2	1.178272299992386	0.553408056647587	2	0
12	8	1	0.5	0.5	1	0.5905851868976073	1	1	1.077315999980783	0.4872695972135572	1	1
12	9	1	0.5	0.5	1	0.5458320225038344	1	2	1.16046259997529	0.5375262994974979	1	0
12	10	1	0.5	0.5	1	0.4578795822967054	1	2	1.100701599993045	0.4548371503996638	1	0
12	11	1	0.5	0.5	1	0.5497403318629067	1	2	1.071755000011763	0.5935465233455818	1	0
12	12	1	0.5	0.5	1	0.4528382257709971	1	2	1.588775199983502	0.5579983065656995	2	0
12	13	1	0.5	0.5	1	0.4531897034902964	1	2	1.303404999984195	0.4976329644251726	1	0
12	14	1	0.5	0.5	1	0.4023345177823232	1	2	0.7335271000047214	0.5362935719931741	1	0
12	15	1	0.5	0.5	1	0.433626565913273	1	1	0.633161999983713	0.5338102951699921	1	1
12	16	1	0.5	0.5	1	0.5252142190198633	1	2	0.8914827999833506	0.4103071173697115	2	0
12	17	1	0.5	0.5	1	0.5450433223386286	1	2	0.6223896000010427	0.515750817775845	2	0
12	18	1	0.5	0.5	1	0.4282569427360919	1	1	1.061305699986406	0.5349896137723035	2	1
12	19	1	0.5	0.5	1	0.5615085248607671	1	2	1.601370699994732	0.5525198250125126	1	0
12	20	1	0.5	0.5	1	0.4251898781287996	1	2	1.458700299990596	0.4320902883873695	2	0
13	1	2	0.6	0.1	1	0.5742651861760708	1	2	0.9803157999995165	0.4994332001438711	1	0
13	2	2	0.6	0.1	1	0.4409997785648322	1	1	0.68130550000933	0.5291936382691105	2	1
13	3	2	0.6	0.1	1	0.5941411252944702	1	2	0.3221607000159565	0.5980687324848064	2	0
13	4	2	0.6	0.1	1	0.5787865965576788	1	2	1.429754300013883	0.434411723896963	2	0
13	5	2	0.6	0.1	1	0.4188185591718952	1	1	0.9886512999946717	0.4614088210248052	2	1
13	6	2	0.6	0.1	1	0.536873159380427	1	1	0.3690405999950599	0.5176029940070195	1	1
13	7	2	0.6	0.1	1	0.4320034969747361	1	1	0.9714574000099674	0.4875711389263492	1	1
13	8	2	0.6	0.1	1	0.4775884488847489	1	1	1.068580699997256	0.4124582571039999	1	1
13	9	2	0.6	0.1	1	0.4636233512072384	1	2	1.589621599996462	0.5305064439162863	2	0
13	10	2	0.6	0.1	1	0.5595566656692763	1	1	0.8700187999929767	0.5585671094500656	1	1
13	11	2	0.6	0.1	1	0.410915564060643	1	2	1.218770700012101	0.4458601870764701	2	0
13	12	2	0.6	0.1	1	0.4017735757023875	1	1	0.8737049000046682	0.5951683777504198	2	1
13	13	2	0.6	0.1	1	0.5470974181548841	1	1	1.08023150000372	0.5266923065494129	2	1
13	14	2	0.6	0.1	1	0.5809990813105779	1	2	1.659356599993771	0.5962985190949786	2	0
13	15	2	0.6	0.1	1	0.5464493141431492	1	1	0.5142028999980539	0.5709836549446863	2	1
13	16	2	0.6	0.1	1	0.4450458877914011	1	2	0.7083290999871679	0.4509018340797706	2	0
13	17	2	0.6	0.1	1	0.5414408306265138	1	1	1.983468399994308	0.4065034315927621	2	1
13	18	2	0.6	0.1	1	0.4556791752582688	1	1	1.885504000005312	0.5935363100512348	1	1
13	19	2	0.6	0.1	1	0.451066696172142	1	1	1.940336400002707	0.4902686302799515	1	1
13	20	2	0.6	0.1	1	0.5626756451779855	1	1	1.772663999989163	0.5906743724167942	2	1
14	1	1	0.5	0.5	1	0.5007964511514003	1	1	1.344259500008775	0.5470438286871052	2	1
14	2	1	0.5	0.5	1	0.5491151326398146	1	2	0.6239251999941189	0.5351984201716361	1	0
14	3	1	0.5	0.5	1	0.4368237158127525	1	2	1.147842399979709	0.458901670146711	1	0
14	4	1	0.5	0.5	1	0.4821103323828377	1	1	1.66958440002054	0.5869648859410876	1	1
14	5	1	0.5	0.5	1	0.5723964429208422	1	2	1.550764000014169	0.4235230683272725	2	0
14	6	1	0.5	0.5	1	0.5281204435307004	1	1	1.113745199982077	0.5446619939218061	1	1
14	7	1	0.5	0.5	1	0.4378771447432399	1	1	1.429539600008866	0.5565109851742258	1	1
14	8	1	0.5	0.5	1	0.5213147500668626	1	2	1.932623100001365	0.413414324924037	2	0
14	9	1	0.5	0.5	1	0.5212931906189679	1	2	1.545402600022499	0.5446150823846978	2	0
14	10	1	0.5	0.5	1	0.5237432081346229	1	1	1.418780200008769	0.5063953535927077	2	1
14	11	1	0.5	0.5	1	0.4360833893924095	0	n/a	n/a	n/a	n/a	n/a
14	12	1	0.5	0.5	1	0.5108283259042115	1	1	0.2873907999892253	0.4736567858029144	1	1
14	13	1	0.5	0.5	1	0.5048104003883149	1	1	1.202737899991916	0.4770476687802702	1	1
14	14	1	0.5	0.5	1	0.5927724665342907	1	2	1.088839800009737	0.5771182269109332	1	0
14	15	1	0.5	0.5	1	0.4542211402086985	1	1	1.022254599985899	0.4953725222563135	2	1
